run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,0,biased_exploitable,1.0,1.0,3.0,20,1.0,0.35,-0.06431201377136084,-0.06431201377136084,0.5767936518726559,0.9794186192524297,1.067200651457849,0.4,0.6,0.5489718057738655,1.5832353716458227,0.6679364482320181,0,0,-3.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,1,biased_exploitable,1.0,1.0,10.0,20,0.99981,0.25,-0.616482791535425,-0.616482791535425,0.7904026351197101,1.2003119042981876,1.1379902707358451,0.25,0.7,1.0987532582991726,2.5268663560389886,1.6337384535686077,0,0,-10.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,2,biased_exploitable,1.0,1.0,-1.0,20,0.99962,0.0,-2.057156002231509,-2.057156002231509,2.057156002231509,1.649047492513435,1.7416545795742966,0.0,1.0,1.6542783269825136,3.443957636134165,2.393480707251813,0,0,1.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,3,biased_exploitable,1.0,1.0,0.0,20,0.99943,0.05,-2.7346085415902843,-2.7346085415902843,2.8346085415902844,1.7287215417505652,1.7887870033979274,0.05,0.95,1.9912767649423397,5.414176333851249,3.2586473084635545,0,0,0.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,4,biased_exploitable,1.0,1.0,2.0,20,0.99924,0.0,-3.7832769923351677,-3.7832769923351677,3.7832769923351677,1.8436840988625853,1.9027878915795777,0.05,0.95,2.9751265608893136,8.10262583328236,4.777162888298629,0,0,-2.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,5,biased_exploitable,1.0,1.0,-6.0,20,0.99905,0.05,-6.9327748904125475,-6.9327748904125475,7.032774890412547,1.874362516649693,1.9487214353905613,0.05,0.95,5.783986009222337,17.60816504137373,10.5348170219247,0,0,6.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,6,biased_exploitable,1.0,1.0,5.0,20,0.99886,0.05,-14.017833034116503,-14.017833034116503,14.117833034116504,1.8777448437425068,1.949999182959318,0.05,0.95,15.779639400919706,35.34615762559126,18.916926866541196,0,0,-5.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,7,biased_exploitable,1.0,1.0,4.0,20,0.99867,0.05,-26.677832332997543,-26.677832332997543,26.77783233299754,1.8777502373021888,1.949999999998961,0.05,0.95,28.71382751198692,72.57942861936552,41.40335108652598,0,0,-4.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,8,biased_exploitable,1.0,1.0,2.0,20,0.99848,0.05,-57.923741153885736,-57.923741153885736,58.02374115388574,1.8777502409387967,1.95,0.05,0.95,65.29078683987889,175.54348075572585,90.74142049041235,0,0,-2.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,9,biased_exploitable,1.0,1.0,-8.0,20,0.99829,0.0,-113.2486971272107,-113.2486971272107,113.2486971272107,1.9000000000000004,1.95,0.05,0.95,127.64380288594842,324.2466135316906,166.99943729859945,0,0,8.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,10,biased_exploitable,1.0,1.0,-3.0,20,0.9981,0.05,-239.27813616390176,-239.27813616390176,239.37813616390176,1.8777502409387967,1.95,0.05,0.95,267.9437971612311,747.3847385179517,383.99334754796416,0,0,3.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,11,biased_exploitable,1.0,1.0,8.0,20,0.99791,0.05,-578.9652404183464,-578.9652404183464,579.0652404183464,1.8777502409387967,1.95,0.05,0.95,661.464090450202,1682.9670401335654,881.176939786786,0,0,-8.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,12,biased_exploitable,1.0,1.0,3.0,20,0.99772,0.0,-1247.844228514579,-1247.844228514579,1247.844228514579,1.9227833636418725,1.95,0.0,1.0,1408.392792826919,3611.328935408722,2028.5473048990107,0,0,-3.0,0,0
headline-rps-fixed_positive-s10-195899851,rps,fixed_positive,10,13,biased_exploitable,1.0,1.0,0.0,20,0.99753,0.0,-2779.6150098300986,-2779.6150098300986,2779.6150098300986,1.9000000000000004,1.95,0.05,0.95,3299.878740936908,7456.585248663478,3891.810176917463,0,0,0.0,0,0
