run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,0,biased_exploitable,-1.0,-1.0,-1.0,20,1.0,0.6,0.3394745282187509,-0.3394745282187509,0.9191306764015271,0.8194553381380743,0.7538878571098373,0.65,0.35,0.7682917489593964,1.3058559237441472,0.4998508893009307,0,0,1.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,1,biased_exploitable,-1.0,-1.0,3.0,20,0.99981,0.6,0.6342738728464934,-0.6342738728464934,0.835563332643833,0.7002561786437704,0.597222032287968,0.65,0.3,0.8303456616170122,2.0095506643388106,1.1583079546837016,0,0,-3.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,2,biased_exploitable,-1.0,-1.0,3.0,20,0.99962,0.95,1.2411184020539268,-1.2411184020539268,1.3411184020539266,0.5012123480760972,0.41657233316186104,0.95,0.05,0.8366781943640327,2.493508263313642,1.469433442651761,0,0,-3.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,3,biased_exploitable,-1.0,-1.0,-6.0,20,0.99943,1.0,1.8119454984911194,-1.8119454984911194,1.8119454984911194,0.31386608859791953,0.2928284339719261,1.0,0.0,0.8042997683330191,2.4614339748801286,1.723567752891702,0,0,6.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,4,biased_exploitable,-1.0,-1.0,1.0,20,0.99924,0.95,1.658424932317692,-1.658424932317692,1.658424932317692,0.3487805582776466,0.2696041928499747,1.0,0.0,0.8183423149536765,2.6035462287018882,1.7785364187232444,0,0,-1.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,5,biased_exploitable,-1.0,-1.0,1.0,20,0.99905,0.95,1.5878079720590375,-1.5878079720590375,1.5878079720590375,0.38912179436417926,0.2653390011813709,1.0,0.0,0.9642498614462264,2.5907415042798267,1.6767250445960662,0,0,-1.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,6,biased_exploitable,-1.0,-1.0,2.0,20,0.99886,0.95,1.6037359966162423,-1.6037359966162423,1.6037359966162423,0.3734090372806354,0.2745397206763656,1.0,0.0,0.7061901446456436,2.6205594152475737,1.9806230716598823,0,0,-2.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,7,biased_exploitable,-1.0,-1.0,1.0,20,0.99867,0.95,2.0427009741986586,-2.0427009741986586,2.0427009741986586,0.28711154539870465,0.21345021108083242,1.0,0.0,0.5069514190536536,2.8362346418618603,2.4300845318209148,0,0,-1.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,8,biased_exploitable,-1.0,-1.0,5.0,20,0.99848,0.95,2.142938708684337,-2.142938708684337,2.242938708684337,0.2712836970352411,0.2343607740705092,0.95,0.05,1.1251785446102043,2.904844721628441,2.1322276055275817,0,0,-5.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,9,biased_exploitable,-1.0,-1.0,-3.0,20,0.99829,0.95,2.1216391406068893,-2.1216391406068893,2.2216391406068894,0.27129699772114513,0.19741821290819805,0.95,0.05,0.8997280535315108,2.742038446231182,1.8051808934892857,0,0,3.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,10,biased_exploitable,-1.0,-1.0,-3.0,20,0.9981,0.95,1.9209181955507844,-1.9209181955507844,1.9209181955507844,0.3128125858309065,0.23296557709301283,1.0,0.0,0.8022282654930194,2.639701468661293,1.8180841186147785,0,0,3.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,11,biased_exploitable,-1.0,-1.0,-1.0,20,0.99791,1.0,1.8694813834107837,-1.8694813834107837,1.8694813834107837,0.3107440484021712,0.22911407133239542,1.0,0.0,0.715624564537458,2.649943093010665,1.9799769197676438,0,0,1.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,12,biased_exploitable,-1.0,-1.0,2.0,20,0.99772,1.0,1.9854133216464742,-1.9854133216464742,1.9854133216464742,0.28581894524634144,0.2931910764130632,1.0,0.0,0.7927010906763245,2.7973164196236335,2.3363944379090262,0,0,-2.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,13,biased_exploitable,-1.0,-1.0,0.0,20,0.99753,0.95,2.2329816057363456,-2.2329816057363456,2.2329816057363456,0.23967406894834956,0.16402697942223382,1.0,0.0,1.183303151366292,2.836072128434104,2.075117604289452,0,0,0.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,14,biased_exploitable,-1.0,-1.0,-1.0,20,0.99734,1.0,1.9948910696086533,-1.9948910696086533,1.9948910696086533,0.27264741590083746,0.20865239318310447,1.0,0.0,0.8309047769688764,2.7340482318860304,2.0062416725164693,0,0,1.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,15,biased_exploitable,-1.0,-1.0,0.0,20,0.99715,1.0,2.0249618997216103,-2.0249618997216103,2.0249618997216103,0.2636908923857293,0.1947778578492524,1.0,0.0,0.7072079597233488,2.743361729794084,2.217169819994262,0,0,0.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,16,biased_exploitable,-1.0,-1.0,4.0,20,0.99696,0.95,2.0390469713554333,-2.0390469713554333,2.0390469713554333,0.27122879944963174,0.16485992892619253,1.0,0.0,0.7089315699273517,2.8488321136815955,2.4248077488933526,0,0,-4.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,17,biased_exploitable,-1.0,-1.0,4.0,20,0.99677,0.95,1.91104883420088,-1.91104883420088,2.01104883420088,0.30427246363175514,0.19483144426379287,0.95,0.05,0.9404205954684585,2.8219231179959077,2.206007556901461,0,0,-4.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,18,biased_exploitable,-1.0,-1.0,-2.0,20,0.99658,0.95,2.0701935989875104,-2.0701935989875104,2.0701935989875104,0.286925031497519,0.2283483293484265,1.0,0.0,1.190100823432853,2.787750493508321,1.9275201808730378,0,0,2.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,19,biased_exploitable,-1.0,-1.0,-5.0,20,0.99639,0.95,1.9335231759812033,-1.9335231759812033,1.9335231759812033,0.3014546621040589,0.22514385224435746,1.0,0.0,0.7831108110316599,2.622955790022068,1.6369494671622615,0,0,5.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,20,biased_exploitable,-1.0,-1.0,5.0,20,0.9962,0.95,1.4658635303492535,-1.4658635303492535,1.4658635303492535,0.4228554430339663,0.5333650232537772,1.0,0.0,0.9142661690748378,2.6291544330917005,1.9959016888846253,0,0,-5.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,21,biased_exploitable,-1.0,-1.0,-2.0,20,0.99601,1.0,2.070536535367395,-2.070536535367395,2.070536535367395,0.2529523652809642,0.21006646723506192,1.0,0.0,0.4410690878938979,2.739899852168889,2.209888305758349,0,0,2.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,22,biased_exploitable,-1.0,-1.0,-5.0,20,0.99582,0.95,2.4608774405687677,-2.4608774405687677,2.4608774405687677,0.20615242266716619,0.15947029440768073,1.0,0.0,0.4268356180289845,2.8295022472924627,2.4133544651236263,0,0,5.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,23,biased_exploitable,-1.0,-1.0,-3.0,20,0.99563,0.95,2.3091820039160456,-2.3091820039160456,2.4091820039160456,0.24053101592395726,0.15834690839804924,0.95,0.05,0.9955563889845103,2.797782766099332,1.852243978605157,0,0,3.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,24,biased_exploitable,-1.0,-1.0,-2.0,20,0.99544,0.95,1.9604390326242132,-1.9604390326242132,2.0604390326242132,0.30440405399867215,0.2228838794622608,0.95,0.05,0.7414317636438913,2.698997420398389,1.9333085468120212,0,0,2.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,25,biased_exploitable,-1.0,-1.0,0.0,20,0.99525,0.95,1.88248707276663,-1.88248707276663,1.9824870727666302,0.32245268180038134,0.23561680974201424,0.95,0.05,0.9446340479104729,2.731803425376234,1.787736479379921,0,0,0.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,26,biased_exploitable,-1.0,-1.0,-5.0,20,0.9950600000000001,0.95,1.7491155771114595,-1.7491155771114595,1.8491155771114596,0.3437029527321126,0.30894733355749715,0.95,0.05,0.9111529810555972,2.4463970167613738,1.5331682178285735,0,0,5.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,27,biased_exploitable,-1.0,-1.0,1.0,20,0.99487,0.95,1.5754791562350179,-1.5754791562350179,1.5754791562350179,0.38957684270071186,0.3089317737446517,1.0,0.0,0.7648794617438724,2.6322644435183964,2.001471673168111,0,0,-1.0,0,0
headline-rps-fixed_negative-s15-195977994,rps,fixed_negative,15,28,biased_exploitable,-1.0,-1.0,-2.0,20,0.99468,0.95,2.2161453920103558,-2.2161453920103558,2.2161453920103558,0.2610999058247984,0.16554276270489798,1.0,0.0,0.6705759985710261,2.8038910879593035,2.1165559128205733,0,0,2.0,0,0
