run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,0,biased_exploitable,-1.8991180907918157,-1.8991180907918157,-1.0,20,1.0,0.0,0.0,-0.365455505896547,0.8266992758590781,0.9499999999999998,0.95,0.0,0.0,0.6707534695946773,1.377159488125,0.49058706381031403,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,1,biased_exploitable,-1.995032903698023,-1.995032903698023,0.0,20,0.99981,0.65,1.2705046225553427,-0.6689971670090407,0.9230777283928596,0.5885531073485324,0.342908292049966,0.65,0.35,1.0299323863095864,1.691980714802283,0.5141699962634351,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,2,biased_exploitable,-1.9892160385598177,-1.9892160385598177,3.0,20,0.99962,0.7,1.1797208179961176,-0.5913290030502102,0.7661908354220011,0.6037432413951028,0.3496980469054538,0.7,0.3,0.6991042815887566,2.039643529290184,1.1934234521975626,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,3,biased_exploitable,-1.9999732283883511,-1.9999732283883511,2.0,20,0.99943,0.95,2.37004272979068,-1.1914456166895675,1.1914456166895675,0.29963775272701143,0.13372598401145702,1.0,0.0,0.827536049954366,2.300187004589292,1.3824708625952966,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,4,biased_exploitable,-1.9998786146954146,-1.9998786146954146,0.0,20,0.99924,0.85,2.0805331001239096,-1.040280475054397,1.1566034059324628,0.3914465340521699,0.19313363042412002,0.85,0.1,0.9094110616310376,2.2441913757479703,1.1283930472095764,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,5,biased_exploitable,-1.999967304984314,-1.999967304984314,2.0,20,0.99905,1.0,2.342772623189873,-1.171457410452225,1.171457410452225,0.33222808756313416,0.19929129281108632,1.0,0.0,1.0213378753805813,2.3420511238176,1.3653426420495816,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,6,biased_exploitable,-1.999998382623234,-1.999998382623234,-1.0,20,0.99886,0.95,2.944151661309048,-1.4720998958191163,1.4720998958191163,0.24088523510002363,0.09222250347894803,1.0,0.0,0.822168626970338,2.3619870068058004,1.3093008342807047,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,7,biased_exploitable,-1.9999754473471647,-1.9999754473471647,5.0,20,0.99867,0.95,2.400193833796519,-1.2000978874034796,1.2000978874034796,0.312541495300832,0.29876911328782085,1.0,0.0,0.9964221808061569,2.448360091301475,1.8614088900092947,0,0,-5.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,8,biased_exploitable,-1.99999978673301,-1.99999978673301,-2.0,20,0.99848,0.95,3.3493619395815366,-1.6747015289733898,1.6747015289733898,0.19850959464273532,0.07259860395806372,1.0,0.0,0.8991174808880867,2.4483630126140943,1.5046027692099588,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,9,biased_exploitable,-1.9999988685343926,-1.9999988685343926,4.0,20,0.99829,0.95,3.015657847640809,-1.5078290846054898,1.5078290846054898,0.21453874326545558,0.15938293127557165,1.0,0.0,0.5722416854652531,2.4779317929086218,1.8241709242939559,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,10,biased_exploitable,-1.999999858805269,-1.999999858805269,1.0,20,0.9981,0.95,3.431882089548863,-1.715942015539119,1.8159420155391188,0.17997086247515248,0.04706454099328629,0.95,0.05,0.9440369338550181,2.4697528415471863,1.620676354157589,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,11,biased_exploitable,-1.9999990840473152,-1.9999990840473152,0.0,20,0.99791,0.95,3.0579188361049274,-1.5289595259929782,1.6289595259929783,0.2467355090659705,0.0814039122414482,0.95,0.05,0.9351301085342216,2.3940861584306634,1.5150445678610038,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,12,biased_exploitable,-1.9999998264928762,-1.9999998264928762,-3.0,20,0.99772,0.95,3.3906667465243445,-1.6953341496851053,1.7953341496851052,0.18767786575563145,0.06338231474373625,0.95,0.05,0.674161557093741,2.35368539679296,1.6710321406210724,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,13,biased_exploitable,-1.9999999869823688,-1.9999999869823688,-5.0,20,0.99753,1.0,3.9086507641114965,-1.9543255516004507,1.9543255516004507,0.09853200230698471,0.04289426484432953,1.0,0.0,0.5731906653408642,2.432946826847168,1.8716554749222538,0,0,5.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,14,biased_exploitable,-1.9999989144422612,-1.9999989144422612,5.0,20,0.99734,0.95,3.0239421298517275,-1.5119710747670045,1.6119710747670044,0.22242329949453543,0.049352741616894284,0.95,0.05,0.842667301077354,2.4687183210167323,1.7271515299062437,0,0,-5.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,15,biased_exploitable,-1.999998541760409,-1.999998541760409,4.0,20,0.99715,1.0,2.9649133118629716,-1.48245746057807,1.48245746057807,0.1747097763680532,0.08532738575415798,1.0,0.0,0.5873838550340651,2.466812791159526,1.9842385914384129,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,16,biased_exploitable,-1.9999999938617112,-1.9999999938617112,0.0,20,0.99696,0.95,4.058999879971714,-2.0295014197355177,2.0295014197355177,0.12447637828027416,0.03146009126524355,1.0,0.0,0.6527470797556296,2.5247411335542593,2.2575950302042624,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,17,biased_exploitable,-1.9999999153780823,-1.9999999153780823,-1.0,20,0.99677,0.95,3.5342733632134307,-1.767136687030313,1.767136687030313,0.16735650477722652,0.06839057119723042,1.0,0.0,1.29217888920156,2.5289851225549844,1.4669636267298471,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,18,biased_exploitable,-1.9999981186430378,-1.9999981186430378,3.0,20,0.99658,0.95,2.913962105480607,-1.4569811143865716,1.5569811143865717,0.26959712887208376,0.06890408234184517,0.95,0.05,0.8850429467398385,2.4410792589128123,1.7641599608179306,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,19,biased_exploitable,-1.9999999199566738,-1.9999999199566738,2.0,20,0.99639,0.95,3.545395087691927,-1.7726992113859654,1.8726992113859655,0.1790497139494492,0.033382043526537224,0.95,0.05,0.4209940580474402,2.4934005846025373,1.9403052387665092,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,20,biased_exploitable,-1.9999998798458083,-1.9999998798458083,-5.0,20,0.9962,1.0,3.4641567254963013,-1.73207843206881,1.73207843206881,0.1273210367094243,0.0741129655937593,1.0,0.0,0.668088444752649,2.351401021411932,1.5899766265803126,0,0,5.0,0,0
headline-rps-adaptive_beta_no_clip-s7-195862969,rps,adaptive_beta_no_clip,7,21,biased_exploitable,-1.9999973950303427,-1.9999973950303427,2.0,20,0.99601,0.95,2.8488764769505672,-1.4244383240514014,1.4244383240514014,0.21351950386808566,0.07621552201731226,1.0,0.0,0.5242238324475224,2.409490301130084,1.6523775589452159,0,0,-2.0,0,0
