run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,0,biased_exploitable,1.0,1.0,-3.0,20,1.0,0.25,-0.3799404643874224,-0.3799404643874224,0.8019976719873142,1.1156397611250024,1.0683214398891343,0.25,0.75,0.5090348997109264,1.4367590268867123,0.4637476810943057,0,0,3.0,0,0
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,1,biased_exploitable,1.0,1.0,0.0,20,0.99981,0.3,-0.6298199417267055,-0.6298199417267055,0.9143853792429238,1.2080168701135607,1.1997503096425146,0.3,0.7,0.5564147390704461,1.788767102217886,0.927758461933555,0,0,0.0,0,0
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,2,biased_exploitable,1.0,1.0,0.0,20,0.99962,0.1,-1.0603249479411871,-1.0603249479411871,1.1675491017478314,1.381518937255003,1.4813422694067815,0.1,0.85,0.6781909693471745,2.151970198870293,1.2296991248478426,0,0,0.0,0,0
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,3,biased_exploitable,1.0,1.0,8.0,20,0.99943,0.0,-1.0211624869069098,-1.0211624869069098,1.0211624869069098,1.3733260329087196,1.2968655533043698,0.05,0.95,0.9402954553286567,2.866483452020729,1.871068039326203,0,0,-8.0,0,0
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,4,biased_exploitable,1.0,1.0,0.0,20,0.99924,0.0,-2.0743175265990033,-2.0743175265990033,2.0743175265990033,1.6780854502834586,1.708626900751257,0.0,1.0,1.2749658128553658,3.8343263333491406,2.7077950692802144,0,0,0.0,0,0
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,5,biased_exploitable,1.0,1.0,-2.0,20,0.99905,0.0,-3.192188309789004,-3.192188309789004,3.192188309789004,1.8333945028356116,1.8706830696818337,0.0,1.0,2.324380495674641,6.311492763698957,4.057398776160579,0,0,2.0,0,0
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,6,biased_exploitable,1.0,1.0,-7.0,20,0.99886,0.0,-5.248511141558209,-5.248511141558209,5.248511141558209,1.8857160195705513,1.9412353832860048,0.05,0.95,4.292970190868516,11.331827249742712,6.529751159746779,0,0,7.0,0,0
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,7,biased_exploitable,1.0,1.0,7.0,20,0.99867,0.0,-8.409499853727603,-8.409499853727603,8.409499853727603,1.9213502225484338,1.9495693245425,0.0,1.0,8.247092918184062,25.10013270571642,14.741899118397782,0,0,-7.0,0,0
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,8,biased_exploitable,1.0,1.0,-6.0,20,0.99848,0.0,-17.58662010908363,-17.58662010908363,17.58662010908363,1.922783044379256,1.949999960338669,0.0,1.0,18.92223712075786,49.01622028947252,24.245369636272656,0,0,6.0,0,0
headline-rps-fixed_positive-s14-195960160,rps,fixed_positive,14,9,biased_exploitable,1.0,1.0,3.0,20,0.99829,0.0,-31.612956182594235,-31.612956182594235,31.612956182594235,1.8999999999814818,1.9499999999998998,0.05,0.95,33.40119075506864,94.26443547814489,49.05985880960161,0,0,-3.0,0,0
