run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,0,biased_exploitable,-1.9466196706816676,-1.9466196706816676,-2.0,20,1.0,0.0,0.0,-0.43031723986545956,0.8922513295163332,0.9499999999999998,0.95,0.0,0.0,0.5965286258772944,1.375748690684375,0.43801295178295685,0,0,2.0,0,0
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,1,biased_exploitable,-1.9977787526530748,-1.9977787526530748,-1.0,20,0.99981,0.6,1.4590742266701882,-0.7495425267942807,1.0670977260214287,0.6118385326331827,0.4392483228199048,0.6,0.4,0.9035605070581593,1.8336729814783954,0.853827467867113,0,0,1.0,0,0
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,2,biased_exploitable,-1.999929111866234,-1.999929111866234,-2.0,20,0.99962,0.85,2.185706632066382,-1.0940684143145163,1.1138337023119007,0.3645236225267191,0.20596118196935712,0.9,0.1,0.7236261146159843,2.072158692477905,0.9716506032391028,0,0,2.0,0,0
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,3,biased_exploitable,-1.9998349988088702,-1.9998349988088702,1.0,20,0.99943,0.9,2.0190906276986844,-1.0095810975092863,1.117733267672331,0.4364298421213907,0.2185838626157175,0.9,0.1,0.9129862949993302,2.188247220641183,0.9566656353589449,0,0,-1.0,0,0
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,4,biased_exploitable,-1.9996801183554527,-1.9996801183554527,-1.0,20,0.99924,0.75,1.8865991173845729,-0.9433773878886298,1.0117706156503241,0.42830884357901233,0.23077907232963424,0.75,0.15,0.8247683534463668,1.9988400430050066,1.052840344640834,0,0,1.0,0,0
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,5,biased_exploitable,-1.999853827694266,-1.999853827694266,-1.0,20,0.99905,0.8,2.0430696321370863,-1.0216982273231365,1.0576166841243453,0.4091931548428815,0.1889642435938928,0.85,0.15,0.7991335538249706,2.0795438895342064,1.0384940383323187,0,0,1.0,0,0
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,6,biased_exploitable,-1.9998862944313531,-1.9998862944313531,4.0,20,0.99886,1.0,2.093479807644613,-1.0468164116065886,1.0468164116065886,0.3863295973519963,0.3372088415906461,1.0,0.0,0.8147737224555642,2.3438992272563035,1.650224559438185,0,0,-4.0,0,0
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,7,biased_exploitable,-1.9999999916541593,-1.9999999916541593,-7.0,20,0.99867,0.95,3.99733211110685,-1.9987796917441496,2.0987796917441495,0.1615567193017719,0.00920193211669867,0.95,0.05,0.4120136485773351,2.4042409647869367,1.6690429315291526,0,0,7.0,0,0
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,8,biased_exploitable,-1.9999986520844462,-1.9999986520844462,-3.0,20,0.99848,1.0,2.980649030991686,-1.4903245217148489,1.4903245217148489,0.18177459193017392,0.11212534329313054,1.0,0.0,1.0011450307555567,2.2877471120478163,1.1835942660276586,0,0,3.0,0,0
headline-rps-adaptive_beta-s15-195980764,rps,adaptive_beta,15,9,biased_exploitable,-1.9999950344945812,-1.9999950344945812,1.0,20,0.99829,1.0,2.7198558847364214,-1.3599288589028413,1.3599288589028413,0.2624231397599184,0.1038837329182248,1.0,0.0,0.7635907706757025,2.395831067165797,1.5918566162325403,0,0,-1.0,0,0
