run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,0,biased_exploitable,-1.7159379412546518,-1.7159379412546518,-1.0,20,1.0,0.0,0.0,-0.2571193668379532,0.8099329282817344,0.9499999999999998,0.95,0.0,0.0,0.5835498940037815,1.4020034112247033,0.5210456780721892,0,0,1.0,0,0
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,1,biased_exploitable,-1.9810347427689057,-1.9810347427689057,-1.0,20,0.99981,0.65,0.9174585333929584,-0.5346688311595551,0.9286133279004322,0.6726371124778845,0.5548290013801352,0.65,0.35,0.7131596887453766,1.6099412680119602,0.7777604435687271,0,0,1.0,0,0
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,2,biased_exploitable,-1.9993865540438343,-1.9993865540438343,-1.0,20,0.99962,0.75,1.7398555255421144,-0.87825593765726,1.0200611472330305,0.43865934550393726,0.28193042877403585,0.75,0.15,0.6889835390315735,1.9174804891120365,0.9271514539467139,0,0,1.0,0,0
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,3,biased_exploitable,-1.999878023609889,-1.999878023609889,-2.0,20,0.99943,0.75,2.0789515265901466,-1.0397946922196657,1.0700369892936994,0.38890217687570816,0.21648286509653789,0.8,0.15,0.7770791232678793,1.9709031302611562,1.0641744443065355,0,0,2.0,0,0
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,4,biased_exploitable,-1.9999947632931607,-1.9999947632931607,-1.0,20,0.99924,1.0,2.709056924418589,-1.3546110774939135,1.3546110774939135,0.257768249743916,0.10222943089349217,1.0,0.0,0.501866024623076,2.316020171729738,1.5944076144457606,0,0,1.0,0,0
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,5,biased_exploitable,-1.9999973784619074,-1.9999973784619074,4.0,20,0.99905,0.95,2.84760115594364,-1.4238043059946934,1.5238043059946933,0.23827500177370933,0.07348430236093403,0.95,0.05,0.765731895513097,2.4510672950467876,1.9290597624107477,0,0,-4.0,0,0
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,6,biased_exploitable,-1.9999999542761557,-1.9999999542761557,1.0,20,0.99886,0.95,3.657383260060919,-1.828694027025985,1.9286940270259851,0.16082020391956625,0.037958231762209825,0.95,0.05,0.5994180522476671,2.490212420693389,1.8901873643455556,0,0,-1.0,0,0
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,7,biased_exploitable,-1.9999999866578149,-1.9999999866578149,-7.0,20,0.99867,0.95,3.903725785685843,-1.9518629374662602,1.9518629374662602,0.172581372154005,0.01076995442294758,1.0,0.0,0.9559468033815003,2.4563012489701723,1.7892197703180386,0,0,7.0,0,0
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,8,biased_exploitable,-1.9999996065372527,-1.9999996065372527,1.0,20,0.99848,1.0,3.226914719871239,-1.6134573706991424,1.6134573706991424,0.17149376533185154,0.06803658473600262,1.0,0.0,1.1797237853118134,2.4483293286308765,1.568100425518134,0,0,-1.0,0,0
headline-rps-adaptive_beta-s10-195905435,rps,adaptive_beta,10,9,biased_exploitable,-1.9999991663515437,-1.9999991663515437,-3.0,20,0.99829,1.0,3.076749032970368,-1.5383748191317752,1.5383748191317752,0.18615731751348052,0.08557070762826828,1.0,0.0,0.8017989143191906,2.341597239599793,1.6047527643251775,0,0,3.0,0,0
