run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,30,biased_exploitable,1.0,1.0,-3.0,20,0.9943,0.05,-209438492.23675218,-209438492.23675218,209438492.33675218,1.8777502409387967,1.95,0.05,0.95,238675081.97509432,602804847.7849833,332483141.02027047,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,31,biased_exploitable,1.0,1.0,2.0,20,0.99411,0.0,-431122685.2037617,-431122685.2037617,431122685.2037617,1.9000000000000004,1.95,0.05,0.95,498822418.91286516,1140736937.312386,593793852.967712,0,0,-2.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,32,biased_exploitable,1.0,1.0,6.0,20,0.99392,0.0,-820943545.9409838,-820943545.9409838,820943545.9409838,1.9000000000000004,1.95,0.05,0.95,906591904.9173706,2284124557.565356,1282623790.6646795,0,0,-6.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,33,biased_exploitable,1.0,1.0,-3.0,20,0.99373,0.0,-1681366104.6991496,-1681366104.6991496,1681366104.6991496,1.9000000000000004,1.95,0.05,0.95,1908413809.6851525,4467825263.162686,2508855725.3462577,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,34,biased_exploitable,1.0,1.0,3.0,20,0.99354,0.0,-3364831407.9495974,-3364831407.9495974,3364831407.9495974,1.9000000000000004,1.95,0.05,0.95,3794530108.605626,9713305583.208933,4981182351.082678,0,0,-3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,35,biased_exploitable,1.0,1.0,10.0,20,0.99335,0.0,-7781366361.5994005,-7781366361.5994005,7781366361.5994005,1.9000000000000004,1.95,0.05,0.95,8979523368.251188,26358601412.59658,13517231494.358395,0,0,-10.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,36,biased_exploitable,1.0,1.0,0.0,20,0.99316,0.0,-18575596392.443336,-18575596392.443336,18575596392.443336,1.9227833636418725,1.95,0.0,1.0,22115069145.636703,53747530027.82576,27562835912.424637,0,0,0.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,37,biased_exploitable,1.0,1.0,2.0,20,0.99297,0.0,-37775828004.546265,-37775828004.546265,37775828004.546265,1.9000000000000004,1.95,0.05,0.95,43753605742.418274,103851107941.29918,53256978432.1546,0,0,-2.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,38,biased_exploitable,1.0,1.0,3.0,20,0.99278,0.0,-77634726126.44418,-77634726126.44418,77634726126.44418,1.9227833636418725,1.95,0.0,1.0,86600960008.12146,227635707455.2796,127826204956.30423,0,0,-3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,39,biased_exploitable,1.0,1.0,-5.0,20,0.99259,0.0,-169555952870.0094,-169555952870.0094,169555952870.0094,1.9000000000000004,1.95,0.05,0.95,200433235515.02298,462388211146.0035,237122159562.7722,0,0,5.0,0,1
