run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,0,biased_exploitable,1.0,1.0,-4.0,20,1.0,0.3,-0.40783337702349176,-0.40783337702349176,0.8655300369949839,1.1276717704571126,1.2633365243505807,0.3,0.7,0.6573930524360924,1.4350904015935362,0.3530616820224531,0,0,4.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,1,biased_exploitable,1.0,1.0,-1.0,20,0.99981,0.25,-0.6574938095478993,-0.6574938095478993,0.8833140606366092,1.2249074964598554,1.292154281521673,0.3,0.7,0.535464669717672,1.7156075350671576,0.8334325442978968,0,0,1.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,2,biased_exploitable,1.0,1.0,2.0,20,0.99962,0.1,-0.9973455235528078,-0.9973455235528078,1.0210083214595929,1.36490300638971,1.451594779864008,0.1,0.85,0.80449539901606,2.271961169930748,1.4478295733260562,0,0,-2.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,3,biased_exploitable,1.0,1.0,-3.0,20,0.99943,0.0,-1.7161725441491829,-1.7161725441491829,1.7161725441491829,1.585258246864659,1.6206948343677043,0.0,1.0,1.0728439905050344,2.8876183894240572,1.9255036832287773,0,0,3.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,4,biased_exploitable,1.0,1.0,-3.0,20,0.99924,0.05,-2.3383429079602984,-2.3383429079602984,2.4383429079602985,1.6873862018794417,1.7991066531916156,0.05,0.95,1.4287601715411844,3.687804908288823,2.48618458452259,0,0,3.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,5,biased_exploitable,1.0,1.0,-5.0,20,0.99905,0.0,-3.196365309320347,-3.196365309320347,3.196365309320347,1.7936535235315514,1.8999258381185193,0.05,0.95,2.0218900414189926,5.607521846274748,3.6639332329133345,0,0,5.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,6,biased_exploitable,1.0,1.0,2.0,20,0.99886,0.0,-4.3061599887734365,-4.3061599887734365,4.3061599887734365,1.8917522131884386,1.9196786655184062,0.0,1.0,3.451314518562561,10.04312935407244,6.284134036605115,0,0,-2.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,7,biased_exploitable,1.0,1.0,4.0,20,0.99867,0.0,-8.619787674377806,-8.619787674377806,8.619787674377806,1.8989924133293403,1.9498062963568419,0.05,0.95,9.020666070681873,21.155703374801,12.317399536471308,0,0,-4.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,8,biased_exploitable,1.0,1.0,8.0,20,0.99848,0.05,-16.176763437614873,-16.176763437614873,16.276763437614875,1.8777462004706158,1.949999867236316,0.05,0.95,17.551931127768317,46.71015342576082,23.69764905938341,0,0,-8.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,9,biased_exploitable,1.0,1.0,1.0,20,0.99829,0.05,-30.566037889470618,-30.566037889470618,30.66603788947062,1.877750240920717,1.9499999999998883,0.05,0.95,33.1489001891272,80.20263036755414,42.15702796605045,0,0,-1.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,10,biased_exploitable,1.0,1.0,1.0,20,0.9981,0.05,-57.179992817353934,-57.179992817353934,57.279992817353936,1.8777502409387967,1.95,0.05,0.95,62.62773797017049,156.54672996842163,78.85481984970528,0,0,-1.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,11,biased_exploitable,1.0,1.0,0.0,20,0.99791,0.05,-118.13307747564177,-118.13307747564177,118.23307747564176,1.8777502409387967,1.95,0.05,0.95,132.43622794589598,348.2761552993363,176.71911948640852,0,0,0.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,12,biased_exploitable,1.0,1.0,0.0,20,0.99772,0.0,-238.38936809069597,-238.38936809069597,238.38936809069597,1.9000000000000004,1.95,0.05,0.95,272.89088406313215,637.9894776167147,327.89321375245794,0,0,0.0,0,0
headline-rps-fixed_positive-s15-195975231,rps,fixed_positive,15,13,biased_exploitable,1.0,1.0,-3.0,20,0.99753,0.0,-449.1803670510223,-449.1803670510223,449.1803670510223,1.9000000000000004,1.95,0.05,0.95,496.54215472244584,1212.1509838708585,679.2643934025183,0,0,3.0,0,0
