run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-vanilla-s10-195896211,rps,vanilla,10,0,biased_exploitable,0.0,0.0,1.0,20,1.0,0.0,0.0,-0.06318746958779685,0.5754407638059531,0.9499999999999998,0.95,0.0,0.0,0.5409943598016475,1.3089294160556406,0.42356291471090785,0,0,-1.0,0,0
headline-rps-vanilla-s10-195896211,rps,vanilla,10,1,biased_exploitable,0.0,0.0,3.0,20,0.99981,0.0,0.0,-0.5000600747487656,0.7284998378635615,0.9499999999999998,0.95,0.0,0.0,0.620857168632396,1.8626989349028311,1.0035636212929653,0,0,-3.0,0,0
headline-rps-vanilla-s10-195896211,rps,vanilla,10,2,biased_exploitable,0.0,0.0,-2.0,20,0.99962,0.0,0.0,-1.2234297816772997,1.3234297816772997,0.9499999999999998,0.95,0.0,0.0,0.5431356879438645,2.311619751267931,1.342587132780145,0,0,2.0,0,0
headline-rps-vanilla-s10-195896211,rps,vanilla,10,3,biased_exploitable,0.0,0.0,-2.0,20,0.99943,0.0,0.0,-1.4389330824839477,1.4389330824839477,0.9499999999999998,0.95,0.0,0.0,0.624754336955559,2.4401345642280092,1.6003097073156156,0,0,2.0,0,0
headline-rps-vanilla-s10-195896211,rps,vanilla,10,4,biased_exploitable,0.0,0.0,6.0,20,0.99924,0.0,0.0,-1.6474802390503662,1.6474802390503662,0.9499999999999998,0.95,0.0,0.0,0.7865874342693471,3.122983171137524,2.3235455318756175,0,0,-6.0,0,0
headline-rps-vanilla-s10-195896211,rps,vanilla,10,5,biased_exploitable,0.0,0.0,-2.0,20,0.99905,0.0,0.0,-2.3400797962592805,2.3400797962592805,0.9499999999999998,0.95,0.0,0.0,0.8203392786179299,3.2073682552818363,2.376926980247336,0,0,2.0,0,0
headline-rps-vanilla-s10-195896211,rps,vanilla,10,6,biased_exploitable,0.0,0.0,-3.0,20,0.99886,0.0,0.0,-2.593391499338172,2.593391499338172,0.9499999999999998,0.95,0.0,0.0,0.711999515354945,3.4958910912009395,2.714117511310458,0,0,3.0,0,0
headline-rps-vanilla-s10-195896211,rps,vanilla,10,7,biased_exploitable,0.0,0.0,1.0,20,0.99867,0.0,0.0,-2.5796003365371347,2.5796003365371347,0.9499999999999998,0.95,0.0,0.0,0.7419972502235069,3.786065054696831,3.0180365572877332,0,0,-1.0,0,0
headline-rps-vanilla-s10-195896211,rps,vanilla,10,8,biased_exploitable,0.0,0.0,-4.0,20,0.99848,0.0,0.0,-3.1419065576967777,3.1419065576967777,0.9499999999999998,0.95,0.0,0.0,0.8009716354089014,3.9988027863938878,3.2408513394335983,0,0,4.0,0,0
headline-rps-vanilla-s10-195896211,rps,vanilla,10,9,biased_exploitable,0.0,0.0,1.0,20,0.99829,0.0,0.0,-3.082747210616747,3.082747210616747,0.9499999999999998,0.95,0.0,0.0,0.920081252400289,4.286649702009801,3.5423331089471075,0,0,-1.0,0,0
