run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,0,biased_exploitable,-1.0,-1.0,2.0,20,1.0,0.0,0.0,-0.16751358070618752,0.6189058556624688,0.9499999999999998,0.95,0.0,0.0,0.5673231463150468,1.4683973222309532,0.5905845638103141,0,0,-2.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,1,biased_exploitable,-1.0,-1.0,-1.0,20,0.99981,0.6,0.7987656817788035,-0.7987656817788035,0.9539144361219416,0.6440768895585098,0.6320535534369004,0.65,0.3,0.7105490516453852,1.919214120981971,1.0629942960482883,0,0,1.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,2,biased_exploitable,-1.0,-1.0,2.0,20,0.99962,0.95,1.232381501546844,-1.232381501546844,1.232381501546844,0.4993580694806167,0.5553095195501082,1.0,0.0,0.74578704729708,2.4931127288403063,1.7713227194008592,0,0,-2.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,3,biased_exploitable,-1.0,-1.0,2.0,20,0.99943,0.95,1.6362796056401716,-1.6362796056401716,1.6362796056401716,0.37084483723224315,0.2495263775921434,1.0,0.0,1.0664429096690382,2.627399124833047,1.8154756906272151,0,0,-2.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,4,biased_exploitable,-1.0,-1.0,-8.0,20,0.99924,1.0,2.1916835665789103,-2.1916835665789103,2.1916835665789103,0.24000194338350506,0.1276375785270627,1.0,0.0,0.972268806399365,2.639470718077386,1.4890342746164054,0,0,8.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,5,biased_exploitable,-1.0,-1.0,-6.0,20,0.99905,1.0,1.5436876369289378,-1.5436876369289378,1.5436876369289378,0.38647918478555254,0.36058591039509,1.0,0.0,0.7456663136049743,2.201513301471841,1.116200149225661,0,0,6.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,6,biased_exploitable,-1.0,-1.0,2.0,20,0.99886,0.95,1.1733099717911566,-1.1733099717911566,1.2733099717911567,0.5073584039010568,0.40002746323781896,0.95,0.05,0.7646127037689519,2.3533001478357303,1.4837007474345356,0,0,-2.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,7,biased_exploitable,-1.0,-1.0,2.0,20,0.99867,1.0,1.400042685640997,-1.400042685640997,1.400042685640997,0.4090515315890877,0.3216243585175732,1.0,0.0,0.7050716213790479,2.4701291257875724,1.7365285929502436,0,0,-2.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,8,biased_exploitable,-1.0,-1.0,-6.0,20,0.99848,1.0,1.8581332429542545,-1.8581332429542545,1.8581332429542545,0.3033806411551072,0.27951294952112965,1.0,0.0,0.7250418827902494,2.521227724139052,1.724637532288496,0,0,6.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,9,biased_exploitable,-1.0,-1.0,1.0,20,0.99829,0.95,1.550698664067202,-1.550698664067202,1.550698664067202,0.38371705413413615,0.30950537127439687,1.0,0.0,0.7146239863720346,2.561164425671885,1.7792266496676168,0,0,-1.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,10,biased_exploitable,-1.0,-1.0,-2.0,20,0.9981,1.0,1.8396747145340453,-1.8396747145340453,1.8396747145340453,0.2943408958419216,0.2607759454530023,1.0,0.0,0.540938345727414,2.6312654598266985,1.9996800704402091,0,0,2.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,11,biased_exploitable,-1.0,-1.0,1.0,20,0.99791,0.95,2.040891634477961,-2.040891634477961,2.140891634477961,0.2955391653919006,0.18792803337685282,0.95,0.05,0.6605578035532834,2.8231265138845503,2.234350456242726,0,0,-1.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,12,biased_exploitable,-1.0,-1.0,5.0,20,0.99772,0.95,1.955614651419756,-1.955614651419756,2.055614651419756,0.2876209803547576,0.1756911106335205,0.95,0.05,0.5402313448353102,2.8371833504178525,2.1949268779256856,0,0,-5.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,13,biased_exploitable,-1.0,-1.0,-4.0,20,0.99753,0.95,2.4040486769422005,-2.4040486769422005,2.5040486769422,0.23572639170514703,0.11377007804125945,0.95,0.05,0.7341960011385987,2.842442978693501,2.2378780042944464,0,0,4.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,14,biased_exploitable,-1.0,-1.0,0.0,20,0.99734,0.95,2.213044324647372,-2.213044324647372,2.313044324647372,0.2545067382435852,0.17084152080529258,0.95,0.05,0.6894951354692818,2.8546840785619993,2.0195276638282693,0,0,0.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,15,biased_exploitable,-1.0,-1.0,-1.0,20,0.99715,0.95,2.0421551969911023,-2.0421551969911023,2.0421551969911023,0.26400609938614855,0.19467984151645767,1.0,0.0,0.6822767425724376,2.7384375797956206,2.107331439146163,0,0,1.0,0,0
main-rps-adaptive_sign_only-s1-195419267,rps,adaptive_sign_only,1,16,biased_exploitable,-1.0,-1.0,-3.0,20,0.99696,0.95,2.203112456993407,-2.203112456993407,2.203112456993407,0.24567365901321842,0.18130785935287172,1.0,0.0,0.9185509356689122,2.772948027740113,1.6642724284781791,0,0,3.0,0,0
