run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,46,biased_exploitable,1.0,1.0,-3.0,20,0.99126,0.0,-23959158231828.21,-23959158231828.21,23959158231828.21,1.9227833636418725,1.95,0.0,1.0,27286467089701.066,70151033944098.45,35974889202102.49,0,0,3.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,47,biased_exploitable,1.0,1.0,-1.0,20,0.99107,0.05,-50623046064996.11,-50623046064996.11,50623046064996.21,1.8777502409387967,1.95,0.05,0.95,57712934235019.836,161860862101096.22,81801989538785.48,0,0,1.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,48,biased_exploitable,1.0,1.0,2.0,20,0.99088,0.05,-99510423749204.02,-99510423749204.02,99510423749204.11,1.8777502409387967,1.95,0.05,0.95,114113849364199.1,296084916470734.0,151838418702941.25,0,0,-2.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,49,biased_exploitable,1.0,1.0,5.0,20,0.99069,0.05,-205169540434310.47,-205169540434310.47,205169540434310.56,1.8777502409387967,1.95,0.05,0.95,231527660761420.25,618276431466610.5,317064836649544.6,0,0,-5.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,50,biased_exploitable,1.0,1.0,-3.0,20,0.9905,0.0,-423057098625730.4,-423057098625730.4,423057098625730.4,1.9227833636418725,1.95,0.0,1.0,486143234496130.3,1151433495253078.5,590478715514399.9,0,0,3.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,51,biased_exploitable,1.0,1.0,7.0,20,0.99031,0.05,-805233094466064.2,-805233094466064.2,805233094466064.4,1.8777502409387967,1.95,0.05,0.95,873003041668597.8,2507288307076144.5,1407938818588912.8,0,0,-7.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,52,biased_exploitable,1.0,1.0,1.0,20,0.99012,0.05,-1742854086253429.5,-1742854086253429.5,1742854086253429.5,1.8777502409387967,1.95,0.05,0.95,1955098870921208.8,5475080710235945.0,3074468398824800.5,0,0,-1.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,53,biased_exploitable,1.0,1.0,-2.0,20,0.98993,0.0,-4017883645762889.5,-4017883645762889.5,4017883645762889.5,1.9227833636418725,1.95,0.0,1.0,4795797072820180.0,1.1126965125962474e+16,5706135962032039.0,0,0,2.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,54,biased_exploitable,1.0,1.0,1.0,20,0.98974,0.0,-7705346773100736.0,-7705346773100736.0,7705346773100736.0,1.9000000000000004,1.95,0.05,0.95,8818320098294138.0,2.159924816672796e+16,1.1076537521398954e+16,0,0,-1.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,55,biased_exploitable,1.0,1.0,-1.0,20,0.98955,0.0,-1.6192040416631092e+16,-1.6192040416631092e+16,1.6192040416631092e+16,1.9227833636418725,1.95,0.0,1.0,1.8554102574628784e+16,4.445785100023885e+16,2.2798897948840436e+16,0,0,1.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,56,biased_exploitable,1.0,1.0,0.0,20,0.98936,0.0,-3.1255995721631336e+16,-3.1255995721631336e+16,3.1255995721631336e+16,1.9000000000000004,1.95,0.05,0.95,3.5117105818775224e+16,8.631688137114434e+16,4.517016839067361e+16,0,0,0.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,57,biased_exploitable,1.0,1.0,-3.0,20,0.98917,0.05,-7.880340460051154e+16,-7.880340460051154e+16,7.880340460051154e+16,1.8777502409387967,1.95,0.05,0.95,9.441527578393045e+16,2.390240671227375e+17,1.2257644467832693e+17,0,0,3.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,58,biased_exploitable,1.0,1.0,3.0,20,0.98898,0.05,-1.7674052114364026e+17,-1.7674052114364026e+17,1.7674052114364026e+17,1.8777502409387967,1.95,0.05,0.95,2.1221528895650982e+17,4.994029320406831e+17,2.561040677131708e+17,0,0,-3.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,59,biased_exploitable,1.0,1.0,8.0,20,0.98879,0.0,-4.027417057017958e+17,-4.027417057017958e+17,4.027417057017958e+17,1.9000000000000004,1.95,0.05,0.95,4.8892456203619174e+17,1.2376341364254323e+18,5.712157552732765e+17,0,0,-8.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,60,biased_exploitable,1.0,1.0,-1.0,20,0.9886,0.0,-7.425140683522697e+17,-7.425140683522697e+17,7.425140683522697e+17,1.9227833636418725,1.95,0.0,1.0,8.343251331582723e+17,2.0963758752390894e+18,1.0750645514046612e+18,0,0,1.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,61,biased_exploitable,1.0,1.0,-3.0,20,0.98841,0.0,-1.4417994271340393e+18,-1.4417994271340393e+18,1.4417994271340393e+18,1.9227833636418725,1.95,0.0,1.0,1.5878092914344084e+18,4.0115627386874875e+18,2.2526467686475894e+18,0,0,3.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,62,biased_exploitable,1.0,1.0,-3.0,20,0.98822,0.0,-3.104273594188035e+18,-3.104273594188035e+18,3.104273594188035e+18,1.9227833636418725,1.95,0.0,1.0,3.5896243729925596e+18,9.946984965230993e+18,4.59091613779892e+18,0,0,3.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,63,biased_exploitable,1.0,1.0,-4.0,20,0.98803,0.0,-6.748381666534916e+18,-6.748381666534916e+18,6.748381666534916e+18,1.9000000000000004,1.95,0.05,0.95,7.932379573328942e+18,1.7237823941588998e+19,9.479470863832938e+18,0,0,4.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,64,biased_exploitable,1.0,1.0,-2.0,20,0.98784,0.0,-1.234091233197892e+19,-1.234091233197892e+19,1.234091233197892e+19,1.9227833636418725,1.95,0.0,1.0,1.3646391651587789e+19,3.374961655281012e+19,1.784006844436754e+19,0,0,2.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,65,biased_exploitable,1.0,1.0,0.0,20,0.98765,0.0,-2.7291924116047585e+19,-2.7291924116047585e+19,2.7291924116047585e+19,1.9000000000000004,1.95,0.05,0.95,3.1224465005972783e+19,8.598904310180487e+19,4.409694518041276e+19,0,0,0.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,66,biased_exploitable,1.0,1.0,-1.0,20,0.98746,0.05,-5.318330607767498e+19,-5.318330607767498e+19,5.318330607767498e+19,1.8777502409387967,1.95,0.05,0.95,5.929697872355438e+19,1.497730816936676e+20,8.410334587413642e+19,0,0,1.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,67,biased_exploitable,1.0,1.0,2.0,20,0.98727,0.05,-1.3031453337840665e+20,-1.3031453337840665e+20,1.3031453337840665e+20,1.8777502409387967,1.95,0.05,0.95,1.5552210636724286e+20,3.5450976322820034e+20,1.8179987857856427e+20,0,0,-2.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,68,biased_exploitable,1.0,1.0,-5.0,20,0.98708,0.0,-2.7775332413983248e+20,-2.7775332413983248e+20,2.7775332413983248e+20,1.9227833636418725,1.95,0.0,1.0,3.2202255010105924e+20,7.55110922166665e+20,4.2402382552435805e+20,0,0,5.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,69,biased_exploitable,1.0,1.0,-4.0,20,0.98689,0.0,-6.03393734427957e+20,-6.03393734427957e+20,6.03393734427957e+20,1.9000000000000004,1.95,0.05,0.95,7.096771974585743e+20,1.585860846568186e+21,8.132619725990697e+20,0,0,4.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,70,biased_exploitable,1.0,1.0,-4.0,20,0.9867,0.0,-1.1512263279903063e+21,-1.1512263279903063e+21,1.1512263279903063e+21,1.9227833636418725,1.95,0.0,1.0,1.2921209208151807e+21,3.421763996354466e+21,1.7293068812345263e+21,0,0,4.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,71,biased_exploitable,1.0,1.0,-6.0,20,0.98651,0.0,-2.4710997018491775e+21,-2.4710997018491775e+21,2.4710997018491775e+21,1.9000000000000004,1.95,0.05,0.95,2.786771438162941e+21,7.631919020253823e+21,4.2856160652194543e+21,0,0,6.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,72,biased_exploitable,1.0,1.0,-3.0,20,0.98632,0.05,-5.617698391087182e+21,-5.617698391087182e+21,5.617698391087182e+21,1.8777502409387967,1.95,0.05,0.95,6.703727348532192e+21,1.7272723707464184e+22,8.857807029468813e+21,0,0,3.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,73,biased_exploitable,1.0,1.0,-3.0,20,0.98613,0.0,-1.2454756102820285e+22,-1.2454756102820285e+22,1.2454756102820285e+22,1.9227833636418725,1.95,0.0,1.0,1.4817982791245514e+22,4.067756308315521e+22,1.8774259884533177e+22,0,0,3.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,74,biased_exploitable,1.0,1.0,2.0,20,0.98594,0.0,-2.5726004926068617e+22,-2.5726004926068617e+22,2.5726004926068617e+22,1.9227833636418725,1.95,0.0,1.0,2.9829020822659412e+22,7.704284559582404e+22,3.950915158760207e+22,0,0,-2.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,75,biased_exploitable,1.0,1.0,-4.0,20,0.98575,0.05,-5.348509803846902e+22,-5.348509803846902e+22,5.348509803846902e+22,1.8777502409387967,1.95,0.05,0.95,6.045442190332351e+22,1.5337562120303927e+23,8.612631036786052e+22,0,0,4.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,76,biased_exploitable,1.0,1.0,5.0,20,0.98556,0.05,-1.126180953076153e+23,-1.126180953076153e+23,1.126180953076153e+23,1.8777502409387967,1.95,0.05,0.95,1.3097282287225824e+23,3.1864463823644196e+23,1.6340750678791896e+23,0,0,-5.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,77,biased_exploitable,1.0,1.0,-5.0,20,0.98537,0.0,-2.4997247386701518e+23,-2.4997247386701518e+23,2.4997247386701518e+23,1.9227833636418725,1.95,0.0,1.0,2.9065881173190365e+23,7.35125449438215e+23,3.715210925237748e+23,0,0,5.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,78,biased_exploitable,1.0,1.0,-2.0,20,0.9851800000000001,0.05,-5.191108065340972e+23,-5.191108065340972e+23,5.191108065340972e+23,1.8777502409387967,1.95,0.05,0.95,5.706284313203105e+23,1.6474999759543965e+24,8.448717825407162e+23,0,0,2.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,79,biased_exploitable,1.0,1.0,0.0,20,0.98499,0.0,-1.1779645960100291e+24,-1.1779645960100291e+24,1.1779645960100291e+24,1.9227833636418725,1.95,0.0,1.0,1.423748677094066e+24,3.728657473591453e+24,1.720918833965286e+24,0,0,0.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,80,biased_exploitable,1.0,1.0,6.0,20,0.9848,0.05,-2.563949640758187e+24,-2.563949640758187e+24,2.563949640758187e+24,1.8777502409387967,1.95,0.05,0.95,3.0150623498384035e+24,7.353024689602405e+24,3.7161055546682925e+24,0,0,-6.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,81,biased_exploitable,1.0,1.0,-2.0,20,0.98461,0.0,-4.6435590009160985e+24,-4.6435590009160985e+24,4.6435590009160985e+24,1.9227833636418725,1.95,0.0,1.0,5.205609575730459e+24,1.3251536171160095e+25,6.496023020430919e+24,0,0,2.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,82,biased_exploitable,1.0,1.0,4.0,20,0.98442,0.0,-9.645839431818371e+24,-9.645839431818371e+24,9.645839431818371e+24,1.9227833636418725,1.95,0.0,1.0,1.0957665062971304e+25,2.663052959564543e+25,1.3656681843920733e+25,0,0,-4.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,83,biased_exploitable,1.0,1.0,-1.0,20,0.98423,0.0,-1.8567337711802305e+25,-1.8567337711802305e+25,1.8567337711802305e+25,1.9000000000000004,1.95,0.05,0.95,2.0579954463949863e+25,5.101144277135687e+25,2.7769561823298082e+25,0,0,1.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,84,biased_exploitable,1.0,1.0,6.0,20,0.98404,0.0,-3.930560739640436e+25,-3.930560739640436e+25,3.930560739640436e+25,1.9000000000000004,1.95,0.05,0.95,4.464313813249159e+25,1.1700748937550886e+26,5.887558186200361e+25,0,0,-6.0,0,1
headline-rps-fixed_positive-s13-195945065,rps,fixed_positive,13,85,biased_exploitable,1.0,1.0,5.0,20,0.98385,0.0,-8.610644950799444e+25,-8.610644950799444e+25,8.610644950799444e+25,1.9227833636418725,1.95,0.0,1.0,9.94783436885328e+25,2.5462475925772205e+26,1.2868343602486414e+26,0,0,-5.0,0,1
