run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,0,biased_exploitable,-1.5946117166176788,-1.5946117166176788,0.0,20,1.0,0.0,0.0,-0.21823459255932814,0.6696763687656093,0.9499999999999998,0.95,0.0,0.0,0.6577188580591742,1.468869947230953,0.4935473128746875,0,0,0.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,1,biased_exploitable,-1.9963022892616225,-1.9963022892616225,-2.0,20,0.99981,0.7,1.113901802835974,-0.6985410876063701,0.9041397478815634,0.5750760807879663,0.38592574457964496,0.75,0.25,0.7241548690414923,1.6900869084721548,0.8454165424901449,0,0,2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,2,biased_exploitable,-1.9996942082155706,-1.9996942082155706,3.0,20,0.99962,0.8,1.8922598132379822,-0.9478824040911548,0.9767573180938929,0.4297956011779303,0.2161349486898206,0.8,0.15,0.7244711387127725,2.2802098888387565,1.4367200640857707,0,0,-3.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,3,biased_exploitable,-1.9999999663761596,-1.9999999663761596,-8.0,20,0.99943,1.0,3.7182963686426285,-1.8594324839099543,1.8594324839099543,0.13642373172351935,0.012367195845128897,1.0,0.0,1.0372934632946385,2.319161805247547,1.5018232874186113,0,0,8.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,4,biased_exploitable,-1.999999307722851,-1.999999307722851,2.0,20,0.99924,0.95,3.1139146767271546,-1.5569573645390204,1.6569573645390203,0.2349100700641064,0.05639437848004986,0.95,0.05,0.5910494912358686,2.448516237807392,1.7856848611231124,0,0,-2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,5,biased_exploitable,-1.9999997231101252,-1.9999997231101252,0.0,20,0.99905,0.95,3.297186911829783,-1.6485940265568775,1.7485940265568776,0.2257641031191778,0.05346232034336001,0.95,0.05,0.8825453392836428,2.42550746935364,1.8245477448399334,0,0,0.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,6,biased_exploitable,-1.99999973485147,-1.99999973485147,-4.0,20,0.99886,1.0,3.305853536753441,-1.6529269972160954,1.6529269972160954,0.18819723903017133,0.07952405219024723,1.0,0.0,1.1375442196668764,2.4376008354127516,1.2508079882517567,0,0,4.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,7,biased_exploitable,-1.999945594704112,-1.999945594704112,4.0,20,0.99867,0.95,2.241065666424938,-1.120532981766306,1.220532981766306,0.3929439888197245,0.28947325300604804,0.95,0.05,1.0594349792213165,2.353035937599302,1.5597975811734412,0,0,-4.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,8,biased_exploitable,-1.9999945365058236,-1.9999945365058236,3.0,20,0.99848,0.95,2.700669534453299,-1.3503715009071826,1.3503715009071826,0.25209208565845503,0.07492053803838661,1.0,0.0,0.6231139631081587,2.37451132666581,1.7176679623039077,0,0,-3.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,9,biased_exploitable,-1.9999999768396355,-1.9999999768396355,-6.0,20,0.99829,0.95,3.7934131974406453,-1.8967117800572049,1.8967117800572049,0.15737160848986823,0.031963207609551264,1.0,0.0,0.5605930416037744,2.389613459417523,1.6108362337565594,0,0,6.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,10,biased_exploitable,-1.9999992009545673,-1.9999992009545673,-5.0,20,0.9981,0.95,3.0852284026932666,-1.5426142192103867,1.5426142192103867,0.20794000791937664,0.10030740899630824,1.0,0.0,0.7856204839922928,2.172865068527448,1.361970619547408,0,0,5.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,11,biased_exploitable,-1.9999935221445024,-1.9999935221445024,-2.0,20,0.99791,1.0,2.6666816917492655,-1.3333413785748023,1.3333413785748023,0.27469757329135824,0.15075758567499375,1.0,0.0,0.8089623827964012,2.2832030359617637,1.4509215454113757,0,0,2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,12,biased_exploitable,-1.9999774092960432,-1.9999774092960432,2.0,20,0.99772,0.95,2.4168443278064355,-1.2084260779079732,1.3084260779079733,0.32311304282647896,0.09606143916604037,0.95,0.05,0.5654951929306956,2.286968671680682,1.5408033898158366,0,0,-2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,13,biased_exploitable,-1.99999989113404,-1.99999989113404,-3.0,20,0.99753,1.0,3.4838492023394965,-1.7419442770434845,1.7419442770434845,0.13625657151753962,0.06167498364885767,1.0,0.0,0.8200562832086851,2.41842292147734,1.4201650010246647,0,0,3.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,14,biased_exploitable,-1.9999944556186866,-1.9999944556186866,1.0,20,0.99734,1.0,2.697803551944484,-1.3489018493969895,1.3489018493969895,0.24074371498087607,0.10250997508486456,1.0,0.0,1.0365633397217635,2.3493845194688863,1.3776130345831143,0,0,-1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,15,biased_exploitable,-1.9999997650988495,-1.9999997650988495,-6.0,20,0.99715,0.95,3.330069838336734,-1.6650395349754088,1.7650395349754089,0.19043967152744848,0.09428351111563917,0.95,0.05,0.4994096482987165,2.2414259722077348,1.3749248753805388,0,0,6.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,16,biased_exploitable,-1.9999990982327513,-1.9999990982327513,1.0,20,0.99696,1.0,3.0610403454961377,-1.5305203525085644,1.5305203525085644,0.20897900240934,0.15846876131217874,1.0,0.0,0.8220301607960181,2.4398537047765334,1.5618903159277342,0,0,-1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,17,biased_exploitable,-1.9999998645370234,-1.9999998645370234,0.0,20,0.99677,1.0,3.4401708083622005,-1.7200861797397913,1.7200861797397913,0.15110193651857967,0.05844795807530366,1.0,0.0,0.565474244470282,2.460420860095888,1.961169546251853,0,0,0.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,18,biased_exploitable,-1.999999388371634,-1.999999388371634,7.0,20,0.99658,0.95,3.1386868258536365,-1.5693435192207903,1.6693435192207904,0.20045840894146688,0.1857061447386242,0.95,0.05,0.853872790847271,2.5035568026112864,2.1403768772962852,0,0,-7.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,19,biased_exploitable,-1.9999999788152394,-1.9999999788152394,1.0,20,0.99639,0.95,3.811254456326142,-1.9056278109310827,2.0056278109310828,0.15542619891824347,0.028239067727855772,0.95,0.05,1.0128054607632848,2.5107830332770193,1.7199433735415774,0,0,-1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,20,biased_exploitable,-1.9999968070717988,-1.9999968070717988,-1.0,20,0.9962,1.0,2.8081731089904753,-1.4040865693678566,1.4040865693678566,0.24863624440214976,0.12583433324357807,1.0,0.0,1.2910168784612082,2.3100965776599436,1.3990493986196078,0,0,1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,21,biased_exploitable,-1.999999902048175,-1.999999902048175,-7.0,20,0.99601,1.0,3.5050112836316982,-1.7525084396326593,1.7525084396326593,0.11211074592541026,0.08414135145737436,1.0,0.0,0.6133590509106701,2.3010079101192593,1.4707258870935476,0,0,7.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,22,biased_exploitable,-1.9999947334540542,-1.9999947334540542,-1.0,20,0.99582,0.95,2.7080856419777293,-1.354042887304351,1.354042887304351,0.2514069208442978,0.11164174832446107,1.0,0.0,0.5896283773113881,2.330517967209447,1.6228585540291247,0,0,1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,23,biased_exploitable,-1.999999980087968,-1.999999980087968,-5.0,20,0.99563,0.95,3.8236371352738834,-1.9118236019903623,1.9118236019903623,0.15896044147187138,0.00971425064124245,1.0,0.0,0.5057265238570395,2.4398745546838305,1.8927126658708444,0,0,5.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,24,biased_exploitable,-1.9999999686053587,-1.9999999686053587,1.0,20,0.99544,1.0,3.7325845579371846,-1.8662922975494278,1.8662922975494278,0.10706689103685234,0.035056495173925714,1.0,0.0,0.9885186441683211,2.5098223968686137,2.1348392641944574,0,0,-1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,25,biased_exploitable,-1.9999999834277102,-1.9999999834277102,-4.0,20,0.99525,0.95,3.8603655758591535,-1.9301828182282759,1.9301828182282759,0.1419838858352659,0.04941418005570626,1.0,0.0,0.9488497223803879,2.5098223989468735,1.8392777165852492,0,0,4.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,26,biased_exploitable,-1.999997587479783,-1.999997587479783,5.0,20,0.9950600000000001,0.95,2.8642264525996857,-1.432113238166541,1.532113238166541,0.25221631459249466,0.05828329481481524,0.95,0.05,0.7124089482892212,2.4362888810735717,1.7507626412132309,0,0,-5.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,27,biased_exploitable,-1.9999999603594725,-1.9999999603594725,-1.0,20,0.99487,0.95,3.6859371884541154,-1.842970817329236,1.842970817329236,0.14771390090397005,0.04500525259167378,1.0,0.0,0.6276652033501569,2.480860170113024,2.0386631017863848,0,0,1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,28,biased_exploitable,-1.999999979199123,-1.999999979199123,0.0,20,0.99468,1.0,3.814912933158913,-1.9074565043857477,1.9074565043857477,0.10866802229300217,0.037852709964959895,1.0,0.0,0.6696025779008836,2.5147508596299635,2.0149616716037024,0,0,0.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,29,biased_exploitable,-1.9999999818465428,-1.9999999818465428,2.0,20,0.99449,0.95,3.842139796353016,-1.9210699181564774,2.0210699181564773,0.15523615547537256,0.029512462499559227,0.95,0.05,0.41814115423442927,2.5274047275300675,2.10413959074893,0,0,-2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,30,biased_exploitable,-1.9999999986614347,-1.9999999986614347,-3.0,20,0.9943,0.95,4.363592352739381,-2.181796196173263,2.281796196173263,0.13121854693787846,0.023347179154780632,0.95,0.05,0.5901989424322471,2.511433141161129,2.1808850310108316,0,0,3.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,31,biased_exploitable,-1.99999993979788,-1.99999993979788,4.0,20,0.99411,0.95,3.6023705210902444,-1.8011852617506239,1.901185261750624,0.16085017062491694,0.034694409195730115,0.95,0.05,0.49064665965617893,2.5375306785344294,2.0297580093385443,0,0,-4.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,32,biased_exploitable,-1.9999998824317542,-1.9999998824317542,2.0,20,0.99392,1.0,3.4685081334519077,-1.7342541189288412,1.7342541189288412,0.1317123084348881,0.04321187132121537,1.0,0.0,0.9325485546630853,2.4896831948416027,1.7382333653834456,0,0,-2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,33,biased_exploitable,-1.9999999908419515,-1.9999999908419515,-5.0,20,0.99373,1.0,3.9789851819392936,-1.9894927079202307,1.9894927079202307,0.10100988840094642,0.04882234724462146,1.0,0.0,1.21637253005447,2.4502161862765015,1.5919280499469812,0,0,5.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,34,biased_exploitable,-1.999999241653926,-1.999999241653926,0.0,20,0.99354,1.0,3.0956840188595445,-1.5478420165173785,1.5478420165173785,0.16571570851822798,0.07594330056598653,1.0,0.0,0.8271822330599934,2.400998980358236,1.7825944208062436,0,0,0.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,35,biased_exploitable,-1.9999999675122813,-1.9999999675122813,-2.0,20,0.99335,1.0,3.725738198823206,-1.8628698057616049,1.8628698057616049,0.11915353530697184,0.043488705395568865,1.0,0.0,0.791434143446509,2.4744608211740005,2.0131885198002504,0,0,2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,36,biased_exploitable,-1.9999999589406718,-1.9999999589406718,2.0,20,0.99316,1.0,3.678908368629686,-1.839454214194679,1.839454214194679,0.10697819685859226,0.03337182034745782,1.0,0.0,0.663429040751954,2.51438796455673,2.196945756188298,0,0,-2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,37,biased_exploitable,-1.9999999980251078,-1.9999999980251078,-3.0,20,0.99297,0.95,4.2858091986448015,-2.1429046433155134,2.2429046433155135,0.14029767074772148,0.02261771202430855,0.95,0.05,0.6428464096530637,2.500977915258577,1.9413735474577591,0,0,3.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,38,biased_exploitable,-1.9999994556421041,-1.9999994556421041,2.0,20,0.99278,1.0,3.16199062379794,-1.5809953134601176,1.5809953134601176,0.15594294205885956,0.07528166503978895,1.0,0.0,0.8340084098691255,2.4819088554204956,1.8613579401444695,0,0,-2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,39,biased_exploitable,-1.9999999895858778,-1.9999999895858778,-1.0,20,0.99259,1.0,3.953278405853864,-1.9766397409266574,1.9766397409266574,0.10137884138780037,0.02782215276707288,1.0,0.0,0.5791129704033862,2.5188197910477004,2.1890471628290706,0,0,1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,40,biased_exploitable,-1.9999999982763357,-1.9999999982763357,-3.0,20,0.9924,0.95,4.313021547760384,-2.156510785109275,2.156510785109275,0.09634841271593123,0.023644414253031487,1.0,0.0,0.40268729722561813,2.514162924094528,2.1603204169022083,0,0,3.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,41,biased_exploitable,-1.9999996734440908,-1.9999996734440908,2.0,20,0.99221,0.95,3.264191786087615,-1.6320958944504007,1.7320958944504006,0.20672590640141858,0.05346508453476925,0.95,0.05,0.8959403252720165,2.452506612542722,1.5892577149118627,0,0,-2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,42,biased_exploitable,-1.9999992101607191,-1.9999992101607191,-1.0,20,0.99202,0.95,3.0875455994287386,-1.543773051778476,1.543773051778476,0.23356554830392456,0.07226784027287218,1.0,0.0,0.9298369901943252,2.392879811921878,1.7619481765933038,0,0,1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,43,biased_exploitable,-1.9999999678933387,-1.9999999678933387,-2.0,20,0.99183,1.0,3.7280978601821966,-1.8640496662409223,1.8640496662409223,0.1180941746705306,0.04731257921922031,1.0,0.0,0.9533130265161283,2.4704620872650103,1.6679569380141763,0,0,2.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,44,biased_exploitable,-1.9999999106642268,-1.9999999106642268,-4.0,20,0.99164,0.95,3.523431578211659,-1.7617158173872365,1.8617158173872366,0.2085787367054272,0.0285338326659822,0.95,0.05,0.8864309485070814,2.4321111988318616,1.5005142110599368,0,0,4.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,45,biased_exploitable,-1.9999977443258294,-1.9999977443258294,4.0,20,0.99145,0.95,2.8776709634465947,-1.43883554599304,1.43883554599304,0.2280232278322487,0.15393735174296044,1.0,0.0,0.8983331809152016,2.4773332614086594,1.9741572999099295,0,0,-4.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,46,biased_exploitable,-1.9999999740235757,-1.9999999740235757,1.0,20,0.99126,1.0,3.7704699115839944,-1.8852370820322926,1.8852370820322926,0.11422414267878593,0.10024203319866307,1.0,0.0,1.234544383868643,2.512909579202599,1.5257226078908386,0,0,-1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,47,biased_exploitable,-1.9999970427101064,-1.9999970427101064,1.0,20,0.99107,0.95,2.82350614478892,-1.4117530907306086,1.5117530907306087,0.27327774851349224,0.10096376102857615,0.95,0.05,0.9052013458667879,2.388621003767818,1.4613390511196283,0,0,-1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,48,biased_exploitable,-1.9999999087714833,-1.9999999087714833,-3.0,20,0.99088,1.0,3.5192333252304877,-1.7596192644673772,1.7596192644673772,0.1503384820099782,0.04634781769022687,1.0,0.0,0.8332887662908053,2.439841030063464,1.8320337185719,0,0,3.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,49,biased_exploitable,-1.9999998175243139,-1.9999998175243139,6.0,20,0.99069,0.95,3.380588488799821,-1.690294321501432,1.7902943215014322,0.19585004142999596,0.15778517490833813,0.95,0.05,0.7029972913776383,2.521573258023889,2.0715585717672624,0,0,-6.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,50,biased_exploitable,-1.9999999996013293,-1.9999999996013293,-6.0,20,0.9905,0.95,4.6058355718283,-2.302917996027421,2.302917996027421,0.08571873940668721,0.02380415072576991,1.0,0.0,0.5046902420693126,2.5130057441444613,2.034391427090438,0,0,6.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,51,biased_exploitable,-1.9999999931122068,-1.9999999931122068,0.0,20,0.99031,0.95,4.035961891187928,-2.017980945996219,2.017980945996219,0.11686519523535048,0.025265436070763203,1.0,0.0,0.8963365646386661,2.519896629923675,2.228310470965858,0,0,0.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,52,biased_exploitable,-1.999999997289348,-1.999999997289348,1.0,20,0.99012,0.95,4.222474202282061,-2.1112371084119137,2.211237108411914,0.12375627830159006,0.018543858402907572,0.95,0.05,0.6231703843764217,2.5359084170616857,2.004225016356366,0,0,-1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,53,biased_exploitable,-1.9999999789368283,-1.9999999789368283,0.0,20,0.98993,0.95,3.81240681423265,-1.9062034096998517,2.0062034096998516,0.17345931649399499,0.026520232864695892,0.95,0.05,0.9352067573493373,2.510210458666363,1.7563633606334885,0,0,0.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,54,biased_exploitable,-1.9999999189822908,-1.9999999189822908,1.0,20,0.98974,1.0,3.5429784457865177,-1.7714892415498498,1.7714892415498498,0.1263487572596208,0.0418892398598629,1.0,0.0,0.8561158569906144,2.4923034183160793,2.0425128211020747,0,0,-1.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,55,biased_exploitable,-1.9999999390154315,-1.9999999390154315,-4.0,20,0.98955,1.0,3.599787719437124,-1.7998939326302037,1.7998939326302037,0.11232651895726538,0.06770127038861824,1.0,0.0,0.7489425072492837,2.5012030194779116,1.6369254654674976,0,0,4.0,0,0
headline-rps-adaptive_beta-s17-196010953,rps,adaptive_beta,17,56,biased_exploitable,-1.9999995554842906,-1.9999995554842906,5.0,20,0.98936,0.95,3.2025148405339996,-1.6012574690929982,1.6012574690929982,0.1774959274461905,0.04950995277444725,1.0,0.0,0.42232257555837294,2.4954955716753697,2.1019578371444734,0,0,-5.0,0,0
