run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,22,biased_exploitable,1.0,1.0,-1.0,20,0.99582,0.05,-839951.1270549083,-839951.1270549083,839951.2270549083,1.8777502409387967,1.95,0.05,0.95,930622.4016293004,2393995.097484482,1227690.5127044527,0,0,1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,23,biased_exploitable,1.0,1.0,-7.0,20,0.99563,0.0,-2012039.7980711996,-2012039.7980711996,2012039.7980711996,1.9000000000000004,1.95,0.05,0.95,2363541.5635812557,6496484.379470444,3331531.170133151,0,0,7.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,24,biased_exploitable,1.0,1.0,0.0,20,0.99544,0.0,-4312494.173232473,-4312494.173232473,4312494.173232473,1.9000000000000004,1.95,0.05,0.95,5012099.434722842,12348710.995781317,6332673.024651548,0,0,0.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,25,biased_exploitable,1.0,1.0,1.0,20,0.99525,0.05,-8596785.892127732,-8596785.892127732,8596785.992127731,1.8777502409387967,1.95,0.05,0.95,9869349.770730266,25522395.629230235,13088408.734112531,0,0,-1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,26,biased_exploitable,1.0,1.0,3.0,20,0.9950600000000001,0.05,-19378793.456251774,-19378793.456251774,19378793.55625177,1.8777502409387967,1.95,0.05,0.95,22095515.834626183,60638396.59552776,34050792.581622146,0,0,-3.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,27,biased_exploitable,1.0,1.0,-6.0,20,0.99487,0.0,-43762398.13847773,-43762398.13847773,43762398.13847773,1.9000000000000004,1.95,0.05,0.95,51185649.227744415,127240810.28493725,71450609.49952132,0,0,6.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,28,biased_exploitable,1.0,1.0,-3.0,20,0.99468,0.0,-108706975.91826518,-108706975.91826518,108706975.91826518,1.9000000000000004,1.95,0.05,0.95,132181579.35857527,297028402.00604534,150113585.28862152,0,0,3.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,29,biased_exploitable,1.0,1.0,2.0,20,0.99449,0.0,-204299702.6063265,-204299702.6063265,204299702.6063265,1.9227833636418725,1.95,0.0,1.0,230491011.89383245,564754990.4671655,317131649.140311,0,0,-2.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,30,biased_exploitable,1.0,1.0,-1.0,20,0.9943,0.0,-420101573.03727686,-420101573.03727686,420101573.03727686,1.9227833636418725,1.95,0.0,1.0,478328962.181524,1242056696.4995973,636952152.7701982,0,0,1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,31,biased_exploitable,1.0,1.0,-3.0,20,0.99411,0.0,-885440193.2612646,-885440193.2612646,885440193.2612646,1.9227833636418725,1.95,0.0,1.0,1022443979.9894447,2300212516.526336,1225448594.4065669,0,0,3.0,0,1
