run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,0,biased_exploitable,-1.0,-1.0,7.0,20,1.0,0.4,-0.1525462723178831,0.1525462723178831,0.629252886702424,1.025467335886786,1.0701079806225349,0.5,0.5,0.6618105489644691,1.414293961049352,0.5262678556557365,0,0,-7.0,0,0
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,1,biased_exploitable,-1.0,-1.0,-3.0,20,0.99981,0.7,0.6710309143571922,-0.6710309143571922,0.898909441459552,0.6784469772163676,0.7010132334381064,0.75,0.25,0.7270117089171466,1.6739344886839513,0.8228784384642722,0,0,3.0,0,0
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,2,biased_exploitable,-1.0,-1.0,6.0,20,0.99962,0.75,0.7228976266788664,-0.7228976266788664,0.7652098737358585,0.6642321333238886,0.7648016731048082,0.8,0.05,0.8695699381797889,2.2813247438508943,1.4762124786321291,0,0,-6.0,0,0
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,3,biased_exploitable,-1.0,-1.0,-2.0,20,0.99943,0.95,1.6831564231661218,-1.6831564231661218,1.7831564231661219,0.3806913216123801,0.27194823100946336,0.95,0.05,1.0383541376609258,2.5640078694498056,1.6330639903955557,0,0,2.0,0,0
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,4,biased_exploitable,-1.0,-1.0,0.0,20,0.99924,0.95,1.6518270201281162,-1.6518270201281162,1.751827020128116,0.35947412965410036,0.284623585140631,0.95,0.05,0.628401332470919,2.599352894919644,1.8256630820398316,0,0,0.0,0,0
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,5,biased_exploitable,-1.0,-1.0,4.0,20,0.99905,0.95,1.6622057868163431,-1.6622057868163431,1.762205786816343,0.36264318395421324,0.24361199043232226,0.95,0.05,0.691941188735599,2.742952680235233,2.2163073021205,0,0,-4.0,0,0
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,6,biased_exploitable,-1.0,-1.0,3.0,20,0.99886,0.95,2.059547657248703,-2.059547657248703,2.059547657248703,0.273562490480738,0.2617902387242198,1.0,0.0,0.7751448101272038,2.877943759973808,2.5392844393881533,0,0,-3.0,0,0
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,7,biased_exploitable,-1.0,-1.0,-1.0,20,0.99867,0.95,2.3195903116534984,-2.3195903116534984,2.4195903116534985,0.24106682948869365,0.16568415740544623,0.95,0.05,1.0449364669855987,2.8905623120263044,2.1921446876078234,0,0,1.0,0,0
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,8,biased_exploitable,-1.0,-1.0,2.0,20,0.99848,0.95,1.9886945550462296,-1.9886945550462296,1.9886945550462296,0.2929571411171762,0.19987447634672173,1.0,0.0,0.7583401529804015,2.7823168182668656,2.3006897473833514,0,0,-2.0,0,0
headline-rps-fixed_negative-s17-196008164,rps,fixed_negative,17,9,biased_exploitable,-1.0,-1.0,0.0,20,0.99829,0.95,2.2493052817616244,-2.2493052817616244,2.2493052817616244,0.24397009805825226,0.16566025232063414,1.0,0.0,0.6754025112191548,2.8718824358649027,2.309377849157043,0,0,0.0,0,0
