run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,0,biased_exploitable,-1.0,-1.0,1.0,20,1.0,0.55,0.039575764329084315,-0.039575764329084315,0.6908106672866923,0.9403185278752305,0.9254715625833649,0.65,0.35,0.616100166187869,1.2321933258066833,0.350026721496301,0,0,-1.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,1,biased_exploitable,-1.0,-1.0,5.0,20,0.99981,0.55,0.2046854585348547,-0.2046854585348547,0.5998016069944343,0.8693781829564233,0.821936901538427,0.6,0.4,0.5662619948984567,1.6555201018006585,0.8057776910098711,0,0,-5.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,2,biased_exploitable,-1.0,-1.0,0.0,20,0.99962,0.7,0.8970680388438514,-0.8970680388438514,0.949911059532093,0.5903748292753139,0.515333891180697,0.7,0.15,0.617825014420051,1.923766957992937,1.064402921988039,0,0,0.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,3,biased_exploitable,-1.0,-1.0,0.0,20,0.99943,0.95,1.2172408788538966,-1.2172408788538966,1.2172408788538966,0.49367309437663887,0.3879146341830997,1.0,0.0,0.6558899924182126,2.313350621589409,1.3658336732408103,0,0,0.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,4,biased_exploitable,-1.0,-1.0,-3.0,20,0.99924,0.95,1.6237264337444646,-1.6237264337444646,1.6237264337444646,0.38424801524136976,0.30633729694693196,1.0,0.0,0.6824625678123678,2.505610906848944,1.7905821532996833,0,0,3.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,5,biased_exploitable,-1.0,-1.0,-5.0,20,0.99905,1.0,2.0129221989098123,-2.0129221989098123,2.0129221989098123,0.2598114059809648,0.24972727258388283,1.0,0.0,0.6280713901973767,2.593513262699812,1.8602792224023212,0,0,5.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,6,biased_exploitable,-1.0,-1.0,-2.0,20,0.99886,0.95,1.8181180072164982,-1.8181180072164982,1.8181180072164982,0.3272365507916642,0.25116836768933704,1.0,0.0,0.8117490785857642,2.582385637764234,1.9147006666824629,0,0,2.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,7,biased_exploitable,-1.0,-1.0,0.0,20,0.99867,0.95,1.8424801808270932,-1.8424801808270932,1.8424801808270932,0.3167174729792638,0.2273060094118896,1.0,0.0,0.9507923903564974,2.654577413285392,2.0421064807761184,0,0,0.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,8,biased_exploitable,-1.0,-1.0,1.0,20,0.99848,0.95,2.0401370842650772,-2.0401370842650772,2.0401370842650772,0.2752984380747457,0.1813904279691463,1.0,0.0,0.6216825604414404,2.834578763504766,2.425948175555257,0,0,-1.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,9,biased_exploitable,-1.0,-1.0,-4.0,20,0.99829,0.95,2.3598352783996352,-2.3598352783996352,2.3598352783996352,0.2093545130135696,0.18787336251690032,1.0,0.0,0.7979592941869595,2.866491284796209,2.187215248745669,0,0,4.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,10,biased_exploitable,-1.0,-1.0,-6.0,20,0.9981,0.95,2.377294206636903,-2.377294206636903,2.377294206636903,0.219588137564163,0.1234245006497943,1.0,0.0,0.7894688091583306,2.802379603658912,2.10684909244877,0,0,6.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,11,biased_exploitable,-1.0,-1.0,-3.0,20,0.99791,0.95,2.140601782087001,-2.140601782087001,2.2406017820870012,0.28370845684404744,0.14126237573074513,0.95,0.05,0.877214597627303,2.772764744375442,1.6544238044342001,0,0,3.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,12,biased_exploitable,-1.0,-1.0,0.0,20,0.99772,1.0,1.6637260752298986,-1.6637260752298986,1.6637260752298986,0.33749146690442217,0.2798389996463092,1.0,0.0,0.4181983620279908,2.5670335606841954,1.8130161320755422,0,0,0.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,13,biased_exploitable,-1.0,-1.0,5.0,20,0.99753,1.0,1.7362355144059882,-1.7362355144059882,1.7362355144059882,0.3232266657987954,0.3278292159822741,1.0,0.0,0.3914917648040904,2.791247646916175,2.2590126543926297,0,0,-5.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,14,biased_exploitable,-1.0,-1.0,6.0,20,0.99734,0.95,2.012387268300487,-2.012387268300487,2.112387268300487,0.2976818143256089,0.32761368960942483,0.95,0.05,0.5419129646370733,2.899439477900707,2.386233021103991,0,0,-6.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,15,biased_exploitable,-1.0,-1.0,0.0,20,0.99715,1.0,2.3350117851087044,-2.3350117851087044,2.3350117851087044,0.21098462700834789,0.14167784245172255,1.0,0.0,0.3695993935133345,2.88177437599782,2.407892069164579,0,0,0.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,16,biased_exploitable,-1.0,-1.0,-6.0,20,0.99696,0.95,2.6427961914263145,-2.6427961914263145,2.6427961914263145,0.18270368316624758,0.10075893305414252,1.0,0.0,0.366789101227467,2.8877201764587976,2.5664075839693976,0,0,6.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,17,biased_exploitable,-1.0,-1.0,-5.0,20,0.99677,0.95,2.6379950766613325,-2.6379950766613325,2.737995076661332,0.2114684517820587,0.06298931007392942,0.95,0.05,1.0614269687105606,2.910016709101863,1.9728017234055597,0,0,5.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,18,biased_exploitable,-1.0,-1.0,2.0,20,0.99658,0.95,1.8630223274782352,-1.8630223274782352,1.8630223274782352,0.31059605000677415,0.23333764145553698,1.0,0.0,0.6724524994579109,2.736118345026448,2.201981165841967,0,0,-2.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,19,biased_exploitable,-1.0,-1.0,-3.0,20,0.99639,0.95,2.3286607975881215,-2.3286607975881215,2.4286607975881216,0.23211536148007933,0.16790690023830282,0.95,0.05,0.5296196759394822,2.807623385451736,2.3605191451836203,0,0,3.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,20,biased_exploitable,-1.0,-1.0,-2.0,20,0.9962,0.95,2.404925329588426,-2.404925329588426,2.504925329588426,0.23350331219368897,0.1537031522050696,0.95,0.05,0.6336664048038237,2.899237367688777,2.118950009646361,0,0,2.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,21,biased_exploitable,-1.0,-1.0,-1.0,20,0.99601,0.95,1.97519289556504,-1.97519289556504,2.07519289556504,0.2933659614052345,0.2189777735908362,0.95,0.05,0.7186561820943578,2.7252805888864184,1.8693173866200379,0,0,1.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,22,biased_exploitable,-1.0,-1.0,7.0,20,0.99582,0.95,1.65911164868649,-1.65911164868649,1.65911164868649,0.3509486846194317,0.390307442462157,1.0,0.0,0.5742107843775085,2.82644067196393,2.279435999232933,0,0,-7.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,23,biased_exploitable,-1.0,-1.0,-2.0,20,0.99563,1.0,2.117888107544245,-2.117888107544245,2.117888107544245,0.2625545712915189,0.19678106980719323,1.0,0.0,0.9505724031303929,2.7747247755767237,2.2850968768184483,0,0,2.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,24,biased_exploitable,-1.0,-1.0,1.0,20,0.99544,0.95,2.1829428962242283,-2.1829428962242283,2.1829428962242283,0.24457308218478696,0.15695056771134688,1.0,0.0,0.7643174541002842,2.83604432187146,2.116316676531354,0,0,-1.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,25,biased_exploitable,-1.0,-1.0,0.0,20,0.99525,0.95,2.164743715414414,-2.164743715414414,2.164743715414414,0.252042608977122,0.17566226473344537,1.0,0.0,0.36204504930406767,2.8372411129082837,2.432605612632238,0,0,0.0,0,0
headline-rps-fixed_negative-s19-196038371,rps,fixed_negative,19,26,biased_exploitable,-1.0,-1.0,-3.0,20,0.9950600000000001,1.0,2.532274767357232,-2.532274767357232,2.532274767357232,0.1840538885226493,0.13030341927905853,1.0,0.0,0.7444567666373904,2.894384990966288,2.585266032519806,0,0,3.0,0,0
