run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,19,biased_exploitable,-1.0,-1.0,-7.0,20,0.99639,1.0,2.2579280267579582,-2.2579280267579582,2.2579280267579582,0.23014463347498978,0.15522183323586036,1.0,0.0,1.2333843910453979,2.728634237326833,1.8250853510743883,0,0,7.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,20,biased_exploitable,-1.0,-1.0,1.0,20,0.9962,0.95,1.7650032882067872,-1.7650032882067872,1.7650032882067872,0.3229362349562047,0.24261780678008635,1.0,0.0,0.565807687061634,2.6532507185094163,2.0396564980627305,0,0,-1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,21,biased_exploitable,-1.0,-1.0,7.0,20,0.99601,0.95,1.817875434371078,-1.817875434371078,1.817875434371078,0.31444263787231697,0.34478784373335186,1.0,0.0,0.551765902312243,2.8797148218740745,2.2897364624479026,0,0,-7.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,22,biased_exploitable,-1.0,-1.0,1.0,20,0.99582,0.95,2.127694251246503,-2.127694251246503,2.127694251246503,0.2536088183311732,0.17117377128602013,1.0,0.0,0.6398096075453145,2.8375773066675136,2.237327720205096,0,0,-1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,23,biased_exploitable,-1.0,-1.0,-6.0,20,0.99563,0.95,2.389713937659393,-2.389713937659393,2.389713937659393,0.2107609620334582,0.1787303778300161,1.0,0.0,0.6315522684142149,2.779610146457404,2.1295329912512764,0,0,6.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,24,biased_exploitable,-1.0,-1.0,0.0,20,0.99544,0.95,1.8147180817343347,-1.8147180817343347,1.9147180817343348,0.36696475838925313,0.33417169676948266,0.95,0.05,1.399006623270743,2.803228596166784,1.2895077412121214,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,25,biased_exploitable,-1.0,-1.0,4.0,20,0.99525,0.95,1.0975744440786204,-1.0975744440786204,1.1975744440786202,0.5255976239439395,0.40438780085300685,0.95,0.05,0.7542857608198326,2.3438410472064013,1.3999613632843737,0,0,-4.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,26,biased_exploitable,-1.0,-1.0,10.0,20,0.9950600000000001,0.95,1.1349546853455688,-1.1349546853455688,1.2349546853455688,0.5087981839310967,0.5741971115500819,0.95,0.05,0.8824732964214259,2.615507248709774,1.8509497344626806,0,0,-10.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,27,biased_exploitable,-1.0,-1.0,-3.0,20,0.99487,1.0,2.0058073332167368,-2.0058073332167368,2.0058073332167368,0.26248061156775726,0.21948065268582562,1.0,0.0,0.7083893988452182,2.665319658707335,2.0324248066726223,0,0,3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,28,biased_exploitable,-1.0,-1.0,-2.0,20,0.99468,0.95,2.133929915062028,-2.133929915062028,2.133929915062028,0.2574527730725296,0.18770178233387624,1.0,0.0,0.7473354921844593,2.7692297216011057,1.9739671932479705,0,0,2.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,29,biased_exploitable,-1.0,-1.0,0.0,20,0.99449,0.95,2.0154967103705683,-2.0154967103705683,2.0154967103705683,0.2724701836662953,0.1911641547981163,1.0,0.0,0.7901616263849804,2.747502492748077,2.1679816150627578,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,30,biased_exploitable,-1.0,-1.0,1.0,20,0.9943,1.0,1.9222233450344703,-1.9222233450344703,1.9222233450344703,0.277857079718981,0.20574037700838868,1.0,0.0,0.7107685462004114,2.7099563141994616,2.043432046631894,0,0,-1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,31,biased_exploitable,-1.0,-1.0,1.0,20,0.99411,0.95,2.0630795240716933,-2.0630795240716933,2.0630795240716933,0.2736418101332259,0.17242702259675832,1.0,0.0,0.8944822185482769,2.8164167948405114,2.3814810440950382,0,0,-1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,32,biased_exploitable,-1.0,-1.0,-3.0,20,0.99392,0.95,2.507300248055994,-2.507300248055994,2.507300248055994,0.2044988124361628,0.13298774221004256,1.0,0.0,0.6925962110631285,2.904053327232149,2.6131796391387305,0,0,3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,33,biased_exploitable,-1.0,-1.0,-9.0,20,0.99373,1.0,2.922912475575625,-2.922912475575625,2.922912475575625,0.12425634897662241,0.08672703927165032,1.0,0.0,0.7293699807159526,2.923447357679631,2.199618827445753,0,0,9.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,34,biased_exploitable,-1.0,-1.0,3.0,20,0.99354,1.0,2.03491902871195,-2.03491902871195,2.03491902871195,0.26233598857904294,0.2660723410914525,1.0,0.0,0.609654391168531,2.859674167547945,2.490215371773086,0,0,-3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,35,biased_exploitable,-1.0,-1.0,5.0,20,0.99335,1.0,2.2160747957672435,-2.2160747957672435,2.2160747957672435,0.22063977978815932,0.22059330162758944,1.0,0.0,0.8709433494100324,2.9278839841738895,2.6580375830335172,0,0,-5.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,36,biased_exploitable,-1.0,-1.0,-1.0,20,0.99316,1.0,2.4402099584738504,-2.4402099584738504,2.4402099584738504,0.1995100111757881,0.15772577513069458,1.0,0.0,0.8911764963669251,2.9431050309636384,2.297858020132962,0,0,1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,37,biased_exploitable,-1.0,-1.0,5.0,20,0.99297,0.95,1.9895586533913554,-1.9895586533913554,2.0895586533913555,0.3124020672435247,0.36481093412624144,0.95,0.05,0.7303133186064666,2.8711245535852448,2.2403836048868473,0,0,-5.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,38,biased_exploitable,-1.0,-1.0,-1.0,20,0.99278,1.0,2.3548348576847618,-2.3548348576847618,2.3548348576847618,0.21353649823397625,0.14950909379355268,1.0,0.0,0.4600213209617081,2.8835075582195917,2.2291796584774186,0,0,1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,39,biased_exploitable,-1.0,-1.0,0.0,20,0.99259,0.95,2.196910155276803,-2.196910155276803,2.196910155276803,0.2451904764134459,0.1681820058383726,1.0,0.0,0.7521435365129239,2.835571746552336,2.3114888998775758,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,40,biased_exploitable,-1.0,-1.0,2.0,20,0.9924,0.95,2.190312023805139,-2.190312023805139,2.2903120238051384,0.2635692023705805,0.16034926749514428,0.95,0.05,0.4564963499086395,2.8876780638103487,2.3860625056995017,0,0,-2.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,41,biased_exploitable,-1.0,-1.0,-3.0,20,0.99221,1.0,2.3954789430652905,-2.3954789430652905,2.3954789430652905,0.21295792550317594,0.15832297604621187,1.0,0.0,0.6107627480368456,2.868182938569693,2.3988081925505558,0,0,3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,42,biased_exploitable,-1.0,-1.0,-2.0,20,0.99202,1.0,2.173536292916323,-2.173536292916323,2.173536292916323,0.24827456214062255,0.1661503991738178,1.0,0.0,0.6131691153469807,2.8132013720007993,2.2091910308794747,0,0,2.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,43,biased_exploitable,-1.0,-1.0,1.0,20,0.99183,0.95,2.190521783299343,-2.190521783299343,2.190521783299343,0.2452169383006903,0.1562307709180315,1.0,0.0,0.6800562758266222,2.8465526837353208,2.456183368581567,0,0,-1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,44,biased_exploitable,-1.0,-1.0,-3.0,20,0.99164,0.95,2.502230519164275,-2.502230519164275,2.502230519164275,0.1953036384596038,0.14690461007093014,1.0,0.0,0.731269947156383,2.8762802865977366,2.397324464472646,0,0,3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,45,biased_exploitable,-1.0,-1.0,-5.0,20,0.99145,0.95,2.571046779552119,-2.571046779552119,2.571046779552119,0.18306061023003084,0.1382040193629314,1.0,0.0,0.7026256568572968,2.871613105779079,2.3857367665708766,0,0,5.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,46,biased_exploitable,-1.0,-1.0,4.0,20,0.99126,0.95,1.8834437776358264,-1.8834437776358264,1.9834437776358265,0.3229352875652891,0.20758051788920684,0.95,0.05,0.7146412251774911,2.7963583401776924,2.165613208452309,0,0,-4.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,47,biased_exploitable,-1.0,-1.0,-2.0,20,0.99107,0.95,2.189917955544283,-2.189917955544283,2.2899179555442832,0.26584261072901905,0.1729360992940662,0.95,0.05,0.5995461209590313,2.7945992460505216,2.014467803879804,0,0,2.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,48,biased_exploitable,-1.0,-1.0,-1.0,20,0.99088,0.95,2.0614136938735945,-2.0614136938735945,2.0614136938735945,0.27431819343202896,0.19547930024901555,1.0,0.0,0.7743487717325032,2.7863892597682907,2.032681020314505,0,0,1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,49,biased_exploitable,-1.0,-1.0,0.0,20,0.99069,0.95,1.9204955354734938,-1.9204955354734938,2.020495535473494,0.3059163152485734,0.22278512215032376,0.95,0.05,0.6461672206471938,2.729104570799731,2.0450998304455754,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,50,biased_exploitable,-1.0,-1.0,-2.0,20,0.9905,0.95,2.092178258470306,-2.092178258470306,2.092178258470306,0.25859235170375566,0.20567849006546032,1.0,0.0,0.4814996115749196,2.7209522862007716,2.1273756306166036,0,0,2.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,51,biased_exploitable,-1.0,-1.0,10.0,20,0.99031,0.95,1.6390376872941332,-1.6390376872941332,1.739037687294133,0.3688618853897658,0.39894252762423427,0.95,0.05,0.6576261404568762,2.8285454647444657,2.4109954723267473,0,0,-10.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,52,biased_exploitable,-1.0,-1.0,5.0,20,0.99012,1.0,2.1873228832225386,-2.1873228832225386,2.1873228832225386,0.22016075431422463,0.142742217735491,1.0,0.0,0.34035697119586267,2.9289303317602657,2.6882827824798485,0,0,-5.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,53,biased_exploitable,-1.0,-1.0,-3.0,20,0.98993,1.0,2.639729817858419,-2.639729817858419,2.639729817858419,0.1712949888891083,0.11559002049990826,1.0,0.0,0.7622338389100105,2.950488079424413,2.3973413509535626,0,0,3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,54,biased_exploitable,-1.0,-1.0,-6.0,20,0.98974,0.95,2.5092643110232724,-2.5092643110232724,2.5092643110232724,0.1988143892782684,0.14607929157259808,1.0,0.0,0.5994580108962866,2.8570090042006497,2.1219515119593435,0,0,6.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,55,biased_exploitable,-1.0,-1.0,0.0,20,0.98955,0.95,2.1481349042289883,-2.1481349042289883,2.2481349042289884,0.27272988665136244,0.18868855361354928,0.95,0.05,0.2928811807282069,2.838803504157927,2.436529657713784,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,56,biased_exploitable,-1.0,-1.0,-3.0,20,0.98936,0.95,2.571131799745759,-2.571131799745759,2.571131799745759,0.19196800912732268,0.12613459441408584,1.0,0.0,0.32306613014625085,2.9064043722837316,2.620070536269713,0,0,3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,57,biased_exploitable,-1.0,-1.0,-1.0,20,0.98917,0.95,2.5398638785510883,-2.5398638785510883,2.5398638785510883,0.18923817815100713,0.12613459441408584,1.0,0.0,0.9955043707963387,2.925383244324505,2.527429883287452,0,0,1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,58,biased_exploitable,-1.0,-1.0,-1.0,20,0.98898,0.95,2.493376630665753,-2.493376630665753,2.593376630665753,0.20983846162838254,0.1352542583589674,0.95,0.05,0.592121578235245,2.91881838983368,2.4678437359586938,0,0,1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,59,biased_exploitable,-1.0,-1.0,-4.0,20,0.98879,0.95,2.5982978661358658,-2.5982978661358658,2.5982978661358658,0.18394998384718314,0.129034006466683,1.0,0.0,0.8084680208647972,2.903672488775601,2.1506857851818597,0,0,4.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,60,biased_exploitable,-1.0,-1.0,-3.0,20,0.9886,1.0,2.106871589717666,-2.106871589717666,2.106871589717666,0.23059508690568128,0.18410837871832775,1.0,0.0,0.7920717397095933,2.739759096454202,1.8726049777719076,0,0,3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,61,biased_exploitable,-1.0,-1.0,-1.0,20,0.98841,0.95,1.5394432185613525,-1.5394432185613525,1.6394432185613526,0.4074541116593993,0.3459661686307187,0.95,0.05,0.9815729059818128,2.4409281377761545,1.5650215075164189,0,0,1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,62,biased_exploitable,-1.0,-1.0,-2.0,20,0.98822,0.95,1.7139542240540044,-1.7139542240540044,1.7139542240540044,0.36340650027481575,0.2715839171936435,1.0,0.0,0.7894806111449677,2.5647099741330712,1.8851782307753768,0,0,2.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,63,biased_exploitable,-1.0,-1.0,-5.0,20,0.98803,1.0,2.1922093017104523,-2.1922093017104523,2.1922093017104523,0.2328607629511787,0.19917325385261886,1.0,0.0,0.45977093972870087,2.712572884290943,2.153801260794781,0,0,5.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,64,biased_exploitable,-1.0,-1.0,0.0,20,0.98784,0.95,1.9974362766346292,-1.9974362766346292,2.097436276634629,0.2943791129161427,0.20623920555659664,0.95,0.05,0.903127270092346,2.7902896308206486,1.5480760516927532,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,65,biased_exploitable,-1.0,-1.0,-4.0,20,0.98765,1.0,1.628285810783065,-1.628285810783065,1.628285810783065,0.3703299837341082,0.2222537950042232,1.0,0.0,0.9018234955615252,2.5732309904352224,1.8244575276142454,0,0,4.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,66,biased_exploitable,-1.0,-1.0,2.0,20,0.98746,0.95,1.5207886531037214,-1.5207886531037214,1.6207886531037214,0.41148430153595933,0.3227314528986324,0.95,0.05,0.9786553642321051,2.6081658484855645,1.8393956320835498,0,0,-2.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,67,biased_exploitable,-1.0,-1.0,-5.0,20,0.98727,1.0,1.8423641543266551,-1.8423641543266551,1.8423641543266551,0.29748560582461825,0.27434841662737075,1.0,0.0,0.6542907672416982,2.534380523566124,1.6839843573745614,0,0,5.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,68,biased_exploitable,-1.0,-1.0,10.0,20,0.98708,0.95,1.3166943107755142,-1.3166943107755142,1.416694310775514,0.47233532743216544,0.5099792440651411,0.95,0.05,1.2192358562026056,2.699047461171417,2.126904735473384,0,0,-10.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,69,biased_exploitable,-1.0,-1.0,3.0,20,0.98689,0.95,1.8199500083850233,-1.8199500083850233,1.8199500083850233,0.32493077522721464,0.2276376083432369,1.0,0.0,0.8179116357480376,2.7522242290830645,2.236000766391073,0,0,-3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,70,biased_exploitable,-1.0,-1.0,-5.0,20,0.9867,1.0,2.4989165209636752,-2.4989165209636752,2.4989165209636752,0.19584584164336566,0.11339001281592133,1.0,0.0,0.6693861757538908,2.854157371107197,2.4757886516816603,0,0,5.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,71,biased_exploitable,-1.0,-1.0,0.0,20,0.98651,0.95,2.395452005779566,-2.395452005779566,2.395452005779566,0.2122053220295302,0.13909730523144495,1.0,0.0,0.8014964698305777,2.905732086495647,2.618095861220704,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,72,biased_exploitable,-1.0,-1.0,0.0,20,0.98632,0.95,2.52186189507514,-2.52186189507514,2.6218618950751402,0.20997922024518312,0.11831353534897794,0.95,0.05,0.7886065515881684,2.9405808771079407,2.259021517137659,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,73,biased_exploitable,-1.0,-1.0,0.0,20,0.98613,1.0,2.265166538784668,-2.265166538784668,2.265166538784668,0.23042926610220812,0.17757426749674832,1.0,0.0,0.7658961242650215,2.8877475692484973,2.127345979671356,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,74,biased_exploitable,-1.0,-1.0,-4.0,20,0.98594,1.0,2.2381681668362927,-2.2381681668362927,2.2381681668362927,0.2215475250435305,0.19828605507042604,1.0,0.0,0.8676118893269585,2.780493396674207,1.99669510749424,0,0,4.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,75,biased_exploitable,-1.0,-1.0,-4.0,20,0.98575,0.95,2.0263988667080683,-2.0263988667080683,2.0263988667080683,0.2786335599826907,0.19307895600510389,1.0,0.0,1.0275901373115812,2.729075882824769,1.4601094135402557,0,0,4.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,76,biased_exploitable,-1.0,-1.0,0.0,20,0.98556,1.0,1.2806905118322327,-1.2806905118322327,1.2806905118322327,0.46811789253406094,0.3926247357147033,1.0,0.0,0.6902053046612429,2.373711754264832,1.5984394239186523,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,77,biased_exploitable,-1.0,-1.0,4.0,20,0.98537,0.95,1.5487306588410632,-1.5487306588410632,1.5487306588410632,0.3896484597265304,0.3114073052733254,1.0,0.0,0.5471510438796103,2.7018763904320346,2.132485228319007,0,0,-4.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,78,biased_exploitable,-1.0,-1.0,0.0,20,0.9851800000000001,0.95,1.9153307454446011,-1.9153307454446011,1.9153307454446011,0.30399889417877807,0.21692266515244946,1.0,0.0,0.8131723787428822,2.7582542051896057,2.060802750392015,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,79,biased_exploitable,-1.0,-1.0,3.0,20,0.98499,0.95,1.8804008250844368,-1.8804008250844368,1.980400825084437,0.312052053058544,0.1939162013567806,0.95,0.05,0.539131199991111,2.740406066261661,2.210950484040373,0,0,-3.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,80,biased_exploitable,-1.0,-1.0,-2.0,20,0.9848,0.95,2.2589474571015917,-2.2589474571015917,2.2589474571015917,0.23445862553261673,0.1838821949599428,1.0,0.0,0.6318819982135797,2.829838781048293,2.4141852955657814,0,0,2.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,81,biased_exploitable,-1.0,-1.0,-1.0,20,0.98461,0.95,2.2005513948427238,-2.2005513948427238,2.3005513948427234,0.24554785841364488,0.17046439240149114,0.95,0.05,0.5882630895339782,2.847056524391144,2.063000748118907,0,0,1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,82,biased_exploitable,-1.0,-1.0,0.0,20,0.98442,0.95,2.0117207009256037,-2.0117207009256037,2.111720700925604,0.28281554875887294,0.19711145527216922,0.95,0.05,0.48467470514833516,2.7287980469756667,2.141369528025173,0,0,0.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,83,biased_exploitable,-1.0,-1.0,1.0,20,0.98423,1.0,1.8818968397316582,-1.8818968397316582,1.8818968397316582,0.2987376750919627,0.23771010838629075,1.0,0.0,0.7174420447067302,2.744311509782599,2.219174748104257,0,0,-1.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,84,biased_exploitable,-1.0,-1.0,-2.0,20,0.98404,0.95,2.1252918259683717,-2.1252918259683717,2.1252918259683717,0.25827587959841236,0.20170065889179253,1.0,0.0,0.79544046952788,2.7733237481013324,1.9296152215367417,0,0,2.0,0,0
headline-rps-fixed_negative-s12-195932783,rps,fixed_negative,12,85,biased_exploitable,-1.0,-1.0,-3.0,20,0.98385,0.95,2.1225489565678197,-2.1225489565678197,2.1225489565678197,0.2707786188600865,0.18739811667101858,1.0,0.0,0.7143566897261353,2.7572194824251914,2.246737900562122,0,0,3.0,0,0
