run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,0,biased_exploitable,-1.654605828217933,-1.654605828217933,2.0,20,1.0,0.0,0.0,-0.235905723008267,0.7281407865897668,0.9499999999999998,0.95,0.0,0.0,0.5731503907056676,1.5605827106197983,0.6871366284912624,0,0,-2.0,0,0
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,1,biased_exploitable,-1.999610947732994,-1.999610947732994,-1.0,20,0.99981,0.65,1.5285238637679819,-0.9237993954211164,1.0256216034182348,0.5089872710742535,0.3165193671188191,0.65,0.25,1.1578695661134706,2.0091868054169093,0.695007022780475,0,0,1.0,0,0
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,2,biased_exploitable,-1.9999161370638212,-1.9999161370638212,-6.0,20,0.99962,0.85,2.1541009293746214,-1.0772600199137619,1.1447342886814993,0.3230494968901969,0.24791746190152897,0.85,0.15,0.6177204301123257,1.7890852192207283,0.9569182443012779,0,0,6.0,0,0
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,3,biased_exploitable,-1.9997667173344478,-1.9997667173344478,0.0,20,0.99943,0.8,1.949817382177288,-0.9749495721555173,0.984439384190256,0.41207774974870304,0.21910601108172328,0.85,0.05,0.8488288112888558,2.0217756112453267,1.1206437980275898,0,0,0.0,0,0
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,4,biased_exploitable,-1.999943890574398,-1.999943890574398,-4.0,20,0.99924,0.75,2.2346367343703433,-1.1174487078917692,1.1692727061512862,0.3797660300496088,0.2005637178285435,0.75,0.2,0.8941051901315801,2.0117841562221783,1.1618005902761475,0,0,4.0,0,0
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,5,biased_exploitable,-1.999998533171998,-1.999998533171998,-2.0,20,0.99905,1.0,2.9636573140851854,-1.481870230486317,1.481870230486317,0.26252367612239236,0.1000632838548226,1.0,0.0,1.031113393175358,2.3856199091993706,1.375167031461507,0,0,2.0,0,0
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,6,biased_exploitable,-1.9999894014973378,-1.9999894014973378,5.0,20,0.99886,0.95,2.568216023751284,-1.2841089536591273,1.2841089536591273,0.2581860460048828,0.2044089844782458,1.0,0.0,0.9706199985439634,2.439905295414276,1.832250517662115,0,0,-5.0,0,0
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,7,biased_exploitable,-1.9999999704043585,-1.9999999704043585,-1.0,20,0.99867,0.95,3.7443667758840165,-1.872193309164894,1.872193309164894,0.15750018998385737,0.03945898192308281,1.0,0.0,0.9828218285763276,2.485790112748374,2.0591451717004903,0,0,1.0,0,0
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,8,biased_exploitable,-1.9999997736225006,-1.9999997736225006,4.0,20,0.99848,0.95,3.337471187596784,-1.6687356184920428,1.7687356184920429,0.19447498870090874,0.04660666414999713,0.95,0.05,0.9321243111547522,2.5040708156433182,1.9213668042030334,0,0,-4.0,0,0
main-rps-adaptive_beta-s7-195519903,rps,adaptive_beta,7,9,biased_exploitable,-1.9999999978496048,-1.9999999978496048,-4.0,20,0.99829,1.0,4.268781233668525,-2.134390858423296,2.134390858423296,0.0764771311615505,0.02893341079302959,1.0,0.0,0.5508846568797207,2.498252497529844,2.114780945489269,0,0,4.0,0,0
