run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,0,biased_exploitable,-0.6586049189867245,-0.6586049189867245,8.0,20,1.0,0.0,0.0,-0.06840913410441662,0.6635173743635672,0.9499999999999998,0.95,0.0,0.0,0.7133241521087571,1.7463735497594648,0.7856563681678578,0,0,-8.0,0,0
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,1,biased_exploitable,-1.9962928601955645,-1.9962928601955645,1.0,20,0.99981,0.6,0.459894712239878,-0.6982861788330312,0.9737368376599325,0.7500742144092706,0.6948129065541582,0.6,0.25,0.8429553487409626,1.9149398027253517,0.9714349752530446,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,2,biased_exploitable,-1.9999714097388375,-1.9999714097388375,-3.0,20,0.99962,0.9,2.365353835623693,-1.1848731630448117,1.1950279712534986,0.342994693582242,0.2143075401160048,0.9,0.05,0.9753077412816916,2.1565367466706857,1.074814092339755,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,3,biased_exploitable,-1.9999967272196302,-1.9999967272196302,-4.0,20,0.99943,0.95,2.8031927696620667,-1.4016164211207982,1.5016164211207983,0.3022824522917481,0.08337953771065199,0.95,0.05,0.6619922536784096,2.277057314274137,1.4282091120341707,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,4,biased_exploitable,-1.9999998893274147,-1.9999998893274147,-7.0,20,0.99924,1.0,3.4805911065625956,-1.7402984010885203,1.7402984010885203,0.14509120388174776,0.05014908933640328,1.0,0.0,0.7494268669896533,2.352609170094735,1.6687123567499895,0,0,7.0,0,0
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,5,biased_exploitable,-1.999999932887822,-1.999999932887822,-2.0,20,0.99905,0.95,3.580638734830141,-1.7903194664847129,1.7903194664847129,0.15487278154088172,0.05954444379466306,1.0,0.0,0.474023169575619,2.479071221555535,2.0314202167583852,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,6,biased_exploitable,-1.9999999631246106,-1.9999999631246106,2.0,20,0.99886,1.0,3.7004030385981066,-1.8502015813845827,1.8502015813845827,0.09628199557193932,0.03612908039706068,1.0,0.0,0.8010243033902918,2.5077988118140753,1.803938121557286,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,7,biased_exploitable,-1.999999867214501,-1.999999867214501,1.0,20,0.99867,0.95,3.4441649623061017,-1.7220825129042825,1.7220825129042825,0.14464730132555545,0.04285735936209064,1.0,0.0,0.5792869138683975,2.466662514412212,1.9300213283059195,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,8,biased_exploitable,-1.9999999960982484,-1.9999999960982484,-2.0,20,0.99848,0.95,4.149626648555444,-2.0748134620302916,2.1748134620302917,0.14761183176947643,0.024346240343664508,0.95,0.05,0.5656724979666417,2.5073864158216734,1.689418102825782,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s11-195923309,rps,adaptive_beta_no_clip,11,9,biased_exploitable,-1.9999995966192603,-1.9999995966192603,-3.0,20,0.99829,0.95,3.2219358373383464,-1.6109679218119717,1.6109679218119717,0.18280959028685037,0.08284579620015106,1.0,0.0,0.654190180004093,2.39196796257557,1.606881712237504,0,0,3.0,0,0
