run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,0,biased_exploitable,-1.9109941413652662,-1.9109941413652662,-3.0,20,1.0,0.0,0.0,-0.37828446818432815,0.8700257443906093,0.9499999999999998,0.95,0.0,0.0,0.7904449094342367,1.5629223222309532,0.5925498128746876,0,0,3.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,1,biased_exploitable,-1.9963343383749514,-1.9963343383749514,3.0,20,0.99981,0.7,1.3365729911986934,-0.6994123960232599,0.8152889486068912,0.5684433001114527,0.40204234904961267,0.7,0.2,1.0988996883327695,2.08388291156152,0.8967208963196758,0,0,-3.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,2,biased_exploitable,-1.9999850620147501,-1.9999850620147501,-4.0,20,0.99962,0.85,2.4949974690192764,-1.2497893870073111,1.26554343770623,0.33451437052992167,0.14726637641769152,0.9,0.1,0.8954327571504237,2.0699107191542367,1.2290141479134635,0,0,4.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,3,biased_exploitable,-1.9998379219010753,-1.9998379219010753,4.0,20,0.99943,0.9,2.0227221097002204,-1.0113686087547902,1.113852676305213,0.4349094858061294,0.32782803780473785,0.9,0.05,1.0369903547126742,2.3186034196815184,1.4965872541180887,0,0,-4.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,4,biased_exploitable,-1.9999971382406567,-1.9999971382406567,0.0,20,0.99924,0.95,2.829844176118846,-1.4150367612935129,1.515036761293513,0.2822165458187341,0.06707277393880906,0.95,0.05,0.7216602215413215,2.373386498522222,1.6006665189051277,0,0,0.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,5,biased_exploitable,-1.999999927639333,-1.999999927639333,-3.0,20,0.99905,0.95,3.5655743587498123,-1.78278973033249,1.78278973033249,0.15863713485995795,0.04860529645340752,1.0,0.0,0.49430138783330513,2.4343440876127453,1.8758800671450055,0,0,3.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,6,biased_exploitable,-1.9999999791960885,-1.9999999791960885,-3.0,20,0.99886,1.0,3.8148836965092263,-1.9074419172664978,1.9074419172664978,0.10653034408657762,0.04952225974833212,1.0,0.0,0.8003291588929808,2.4675418489691605,1.7302942916859365,0,0,3.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,7,biased_exploitable,-1.9999999261748926,-1.9999999261748926,-3.0,20,0.99867,0.95,3.5615722227916917,-1.780786129919504,1.780786129919504,0.18230410227111662,0.054538460517182225,1.0,0.0,0.8511229013386226,2.4294098986116524,1.6530840944467293,0,0,3.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,8,biased_exploitable,-1.9999985883158695,-1.9999985883158695,3.0,20,0.99848,0.95,2.9714041214578426,-1.4857021155699806,1.4857021155699806,0.18649671779858434,0.06562077645259039,1.0,0.0,0.5330121250844778,2.4580646891509152,1.8967758672299047,0,0,-3.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,9,biased_exploitable,-1.99999990071347,-1.99999990071347,-1.0,20,0.99829,0.95,3.502307580099753,-1.7511550260887572,1.7511550260887572,0.17289365418639796,0.04599488155848355,1.0,0.0,0.8936062705404024,2.458064869361628,1.601923336361057,0,0,1.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,10,biased_exploitable,-1.9999972903026944,-1.9999972903026944,-2.0,20,0.9981,1.0,2.840993320630867,-1.4204967308335292,1.4204967308335292,0.1952918666681785,0.13492312005719198,1.0,0.0,0.6569361110279534,2.310282989045791,1.5834920450183174,0,0,2.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,11,biased_exploitable,-1.9999999328741225,-1.9999999328741225,-5.0,20,0.99791,0.95,3.580593260060161,-1.7902990556143448,1.7902990556143448,0.15496099507020084,0.054545553745645084,1.0,0.0,0.7966607104108977,2.3942384986368492,1.3557840548879523,0,0,5.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,12,biased_exploitable,-1.9999965040252554,-1.9999965040252554,0.0,20,0.99772,0.95,2.790038268635655,-1.3950191811387707,1.4950191811387707,0.2588636936092742,0.08370045028948922,0.95,0.05,0.9715865051032472,2.3220679762780945,1.4310580990840107,0,0,0.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,13,biased_exploitable,-1.9999989285268427,-1.9999989285268427,1.0,20,0.99753,0.95,3.026548743044073,-1.5132770167111524,1.5132770167111524,0.21167274080095472,0.07036174077605853,1.0,0.0,0.794305939985011,2.4111289185423304,1.3484106740456996,0,0,-1.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,14,biased_exploitable,-1.999998034822408,-1.999998034822408,-3.0,20,0.99734,0.95,2.905242805343572,-1.4526221808946231,1.5526221808946232,0.25589414033245217,0.11581966030903101,0.95,0.05,0.845349377388704,2.282516177437679,1.1813905781895009,0,0,3.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,15,biased_exploitable,-1.999862795253153,-1.999862795253153,-2.0,20,0.99715,0.8,2.05605724066015,-1.0280296304604721,1.1845598490936973,0.43272866601395493,0.17549964040203403,0.8,0.15,0.9442437185685641,2.106427646996086,0.8282852642193832,0,0,2.0,0,0
headline-rps-adaptive_beta-s16-195995854,rps,adaptive_beta,16,16,biased_exploitable,-1.9965004322030961,-1.9965004322030961,4.0,20,0.99696,0.65,1.4080103787072846,-0.7040534890940111,0.8713318622471407,0.5774361176856532,0.3118520743452279,0.65,0.3,0.9119885422176763,2.0243724975883333,1.0306624875813666,0,0,-4.0,0,0
