run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,0,biased_exploitable,-1.672430013394599,-1.672430013394599,0.0,20,1.0,0.0,0.0,-0.24169071191250002,0.7523879681562501,0.9499999999999998,0.95,0.0,0.0,0.6264979588162123,1.283577375,0.3935498128746875,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,1,biased_exploitable,-1.94542426920408,-1.94542426920408,5.0,20,0.99981,0.6,0.7159208755465352,-0.42807224805383726,0.7955406138597254,0.7189012337159616,0.471093136777737,0.6,0.4,0.7179265054753375,1.7863767204534113,0.9030887873414188,0,0,-5.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,2,biased_exploitable,-1.99859991968843,-1.99859991968843,6.0,20,0.99962,0.8,1.548007155119427,-0.7957169958369821,0.8057824726662094,0.48599130998702744,0.5172749004235839,0.85,0.05,0.9282453943354764,2.3317009529218202,1.618903814871482,0,0,-6.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,3,biased_exploitable,-1.9999992712643129,-1.9999992712643129,4.0,20,0.99943,0.95,3.101477104247243,-1.551824891862672,1.551824891862672,0.1909212350055189,0.050559703614904805,1.0,0.0,0.9010002841009541,2.456421028625029,1.7412835844409718,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,4,biased_exploitable,-1.999999717336189,-1.999999717336189,1.0,20,0.99924,1.0,3.293059176742647,-1.6465301883139776,1.6465301883139776,0.1548877011532676,0.055028881433754465,1.0,0.0,1.1481778649479109,2.4522241146284505,1.932933468586954,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,5,biased_exploitable,-1.999999994047021,-1.999999994047021,-2.0,20,0.99905,0.95,4.065133111772161,-2.032566843152625,2.032566843152625,0.11289199825207788,0.028419325463757906,1.0,0.0,0.7509001080338307,2.50776192115196,2.1231450461056802,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,6,biased_exploitable,-1.9999999909041695,-1.9999999909041695,1.0,20,0.99886,0.95,3.9803488036940813,-1.990174407770774,1.990174407770774,0.11120081764654025,0.03136290354306354,1.0,0.0,0.9388497455815894,2.5328083765227762,1.6043402530079187,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,7,biased_exploitable,-1.9999976544370386,-1.9999976544370386,3.0,20,0.99867,0.95,2.869855765102584,-1.4349278890772228,1.4349278890772228,0.23604929984242085,0.08250681775133348,1.0,0.0,1.1347200335348977,2.4000354526239045,1.554107378463062,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,8,biased_exploitable,-1.9999996148906987,-1.9999996148906987,-1.0,20,0.99848,0.95,3.2312027922271667,-1.6156032908632028,1.7156032908632028,0.22362669446525024,0.06832030702780441,0.95,0.05,0.7179479834721352,2.398103368547395,1.5224946401133532,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,9,biased_exploitable,-1.999983975980396,-1.999983975980396,6.0,20,0.99829,0.95,2.485541939653973,-1.2427712091283625,1.3427712091283626,0.28205214963005065,0.08495399025863082,0.95,0.05,0.7098292141407899,2.43297690433786,1.7417006272196607,0,0,-6.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,10,biased_exploitable,-1.9999999722235438,-1.9999999722235438,-4.0,20,0.9981,1.0,3.7570441836928254,-1.8785371427044137,1.8785371427044137,0.11444404350431939,0.042948252644130484,1.0,0.0,0.8199473231449081,2.4510598739012552,1.6812159245799638,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,11,biased_exploitable,-1.9999999783683573,-1.9999999783683573,-5.0,20,0.99791,1.0,3.8070805494718867,-1.9035403011727454,1.9035403011727454,0.10360483590827796,0.05417163234827056,1.0,0.0,0.76269650293046,2.414364021028348,1.5061804389731803,0,0,5.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,12,biased_exploitable,-1.9999997921632922,-1.9999997921632922,-4.0,20,0.99772,0.95,3.3545614505050096,-1.6772807433936734,1.7772807433936735,0.23998469717273951,0.04026647149809525,0.95,0.05,0.75179514104591,2.3499816602919785,1.4398606589307554,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,13,biased_exploitable,-1.9999998939574049,-1.9999998939574049,-1.0,20,0.99753,1.0,3.4891435011611756,-1.7445719318736308,1.7445719318736308,0.17117249235238893,0.04237344141179187,1.0,0.0,0.4970063834919524,2.4680089605200974,1.98866634117383,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,14,biased_exploitable,-1.9999999808853757,-1.9999999808853757,0.0,20,0.99734,0.95,3.831821092573011,-1.9159106478705745,1.9159106478705745,0.12912712800824505,0.030955703005423295,1.0,0.0,0.5806607411832837,2.500387205317886,1.846579403144145,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,15,biased_exploitable,-1.9999999051883646,-1.9999999051883646,2.0,20,0.99715,0.95,3.511533573683553,-1.7557668036221876,1.7557668036221876,0.14138392322656343,0.03595134282335708,1.0,0.0,0.3606689343279899,2.4801372919915385,1.8956994574629287,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,16,biased_exploitable,-1.9999999922346605,-1.9999999922346605,-1.0,20,0.99696,1.0,4.011977814329273,-2.005989002260186,2.005989002260186,0.08882589441027991,0.025469372887019216,1.0,0.0,0.5786178481630038,2.502838045546457,1.646604484208094,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,17,biased_exploitable,-1.9999998952677382,-1.9999998952677382,-2.0,20,0.99677,0.95,3.4916305797849034,-1.745815296670876,1.745815296670876,0.1604460173143975,0.0541119969261229,1.0,0.0,0.8978110805071211,2.4261944741263357,1.8516630604810032,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,18,biased_exploitable,-1.9999999207454535,-1.9999999207454535,-3.0,20,0.99658,1.0,3.547378894260632,-1.7736895400115749,1.7736895400115749,0.10651887084408715,0.04460410361826516,1.0,0.0,0.5746035736607527,2.429132778812294,1.5171846436472938,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,19,biased_exploitable,-1.9999996321245206,-1.9999996321245206,-2.0,20,0.99639,0.95,3.240362990858968,-1.6201815596328608,1.7201815596328607,0.21748710595107262,0.08698914426772535,0.95,0.05,0.6302739689543041,2.4334656559919976,1.1845375208324878,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,20,biased_exploitable,-1.999999003511994,-1.999999003511994,-7.0,20,0.9962,0.95,3.041064009702496,-1.52053228453452,1.62053228453452,0.24030713384403782,0.02333552972754878,0.95,0.05,0.4952907196323836,2.2347887170196636,1.2178720142780468,0,0,7.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,21,biased_exploitable,-1.999621575011953,-1.999621575011953,8.0,20,0.99601,0.95,1.8531375641448116,-0.9265692437299748,1.0265692437299747,0.4058125755473482,0.2728242334167935,0.95,0.05,0.9906389284279109,2.381069396561416,1.5521412688164673,0,0,-8.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,22,biased_exploitable,-1.999999829809542,-1.999999829809542,-1.0,20,0.99582,0.95,3.3938861137649914,-1.6972642004748846,1.6972642004748846,0.1650206314589404,0.05198266194837551,1.0,0.0,0.6691548057939647,2.4417474426365224,1.8383244530534208,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,23,biased_exploitable,-1.9999999218869882,-1.9999999218869882,-5.0,20,0.99563,0.95,3.550280404292497,-1.7751403532022239,1.7751403532022239,0.16837468390437282,0.05946547708512852,1.0,0.0,0.8428753280886643,2.4417010850152634,1.5794509014661107,0,0,5.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,24,biased_exploitable,-1.9999968022421835,-1.9999968022421835,2.0,20,0.99544,0.95,2.8078707378871295,-1.4039354237763768,1.4039354237763768,0.24423090627250468,0.08650024145307769,1.0,0.0,0.8464331378847281,2.3903009939893662,1.5799822055305095,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,25,biased_exploitable,-1.9999997850648181,-1.9999997850648181,0.0,20,0.99525,0.95,3.3478393756263736,-1.673922364212349,1.673922364212349,0.171709041042379,0.060909266526449506,1.0,0.0,0.3651352785147501,2.4637961778131787,1.9732292112874477,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,26,biased_exploitable,-1.9999997324683674,-1.9999997324683674,6.0,20,0.9950600000000001,1.0,3.30406410881466,-1.6520322319472538,1.6520322319472538,0.11864012307282315,0.10547339458786802,1.0,0.0,0.7166939406052099,2.506960328238914,2.1574919446595064,0,0,-6.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,27,biased_exploitable,-1.9999999998424787,-1.9999999998424787,-8.0,20,0.99487,1.0,4.791550484950722,-2.3957755629482342,2.3957755629482342,0.036178442170337735,0.024451451009062375,1.0,0.0,0.4617953694089304,2.5136910682648606,1.8437581318173561,0,0,8.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,28,biased_exploitable,-1.9999999471825125,-1.9999999471825125,2.0,20,0.99468,0.95,3.628543569537907,-1.8142717849118473,1.9142717849118474,0.18486750887221381,0.09568741559726324,0.95,0.05,0.35666474405258086,2.5225017884938237,2.0765921452995837,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,29,biased_exploitable,-1.9999999795478791,-1.9999999795478791,0.0,20,0.99449,0.95,3.8182946204658834,-1.9091473606511253,2.0091473606511254,0.16649782832636317,0.03573725463670249,0.95,0.05,0.4974466506661493,2.506992970966759,2.0305398718356367,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,30,biased_exploitable,-1.999999993765048,-1.999999993765048,-9.0,20,0.9943,1.0,4.05587782147744,-2.0279389314765464,2.0279389314765464,0.05816485592184969,0.0540812344294878,1.0,0.0,0.899596177383352,2.4898109885850395,1.5717428539941594,0,0,9.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,31,biased_exploitable,-1.9999968815337192,-1.9999968815337192,4.0,20,0.99411,0.95,2.8128925582708817,-1.4064462835200033,1.5064462835200032,0.2769524636332214,0.18435811986730707,0.95,0.05,0.9595575149010568,2.4429958496097472,1.769620353510003,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,32,biased_exploitable,-1.999999080493486,-1.999999080493486,3.0,20,0.99392,0.95,3.0571398011483057,-1.5285722839747158,1.6285722839747159,0.22114991627591554,0.05457904806565945,0.95,0.05,0.9452725887334822,2.447575703500854,1.293707926202858,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,33,biased_exploitable,-1.9999982916025933,-1.9999982916025933,1.0,20,0.99373,0.95,2.9332484014153697,-1.4666248749932478,1.5666248749932479,0.265495913642291,0.0742033645933923,0.95,0.05,0.7489783873330977,2.3972952427757392,1.6529083666066442,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,34,biased_exploitable,-1.999998746790503,-1.999998746790503,-3.0,20,0.99354,0.95,2.995216790991237,-1.4976096747518606,1.4976096747518606,0.19616154757393026,0.10407204836331295,1.0,0.0,0.7911090346994355,2.286583423226984,1.4571797050217028,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,35,biased_exploitable,-1.9999892189591955,-1.9999892189591955,3.0,20,0.99335,0.95,2.5648010155666245,-1.2824013113420636,1.3824013113420635,0.3338867497199634,0.23748108824559333,0.95,0.05,0.9855307609329236,2.4066065991523904,1.6746823086017406,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,36,biased_exploitable,-1.9999999823460448,-1.9999999823460448,-5.0,20,0.99316,1.0,3.847699329445414,-1.923860035329478,1.923860035329478,0.09929422343472347,0.04815019940959296,1.0,0.0,0.8499479216988556,2.433934651823162,1.8124916186450786,0,0,5.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,37,biased_exploitable,-1.9999998082157482,-1.9999998082157482,5.0,20,0.99297,1.0,3.370637790005767,-1.6853189098791561,1.6853189098791561,0.12734574192075004,0.1609188217714905,1.0,0.0,0.7352717483706124,2.519995428211019,2.2288910587317754,0,0,-5.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,38,biased_exploitable,-1.999999964283455,-1.999999964283455,4.0,20,0.99278,0.95,3.7067888770642208,-1.8533946162580606,1.8533946162580606,0.11967696954465816,0.033727167473871375,1.0,0.0,0.5907410308382791,2.5359643584292817,2.109991183074839,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s19-196043973,rps,adaptive_beta_no_clip,19,39,biased_exploitable,-1.999998783586932,-1.999998783586932,0.0,20,0.99259,0.95,3.0011795854006773,-1.5005898194982805,1.6005898194982806,0.26617050195779646,0.1035640284685017,0.95,0.05,0.9533186464398071,2.4200430281513716,1.3282435272563735,0,0,0.0,0,0
