run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,0,biased_exploitable,-1.9796643277270982,-1.9796643277270982,-4.0,20,1.0,0.0,0.0,-0.5276576156250001,0.9884553681249999,0.9499999999999998,0.95,0.0,0.0,0.6991297290943768,1.377159488125,0.25730898874999997,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,1,biased_exploitable,-1.9905480781818126,-1.9905480781818126,-7.0,20,0.99981,0.85,1.19679929403909,-0.6045465775569967,0.8272321213637526,0.5495313577829781,0.43508681328260945,0.85,0.15,0.7017944428823142,1.413618015065978,0.8310829428106695,0,0,7.0,0,0
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,2,biased_exploitable,-0.8777861021919783,-0.8777861021919783,6.0,20,0.99962,0.55,0.1874534667116673,-0.09417178553300218,0.6310515873495769,0.9129965369451881,0.6443875529309455,0.55,0.45,0.7185250208652876,1.5107010756110741,0.5394169856957653,0,0,-6.0,0,0
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,3,biased_exploitable,-1.996497719351423,-1.996497719351423,-7.0,20,0.99943,0.85,0.6179402890570332,-0.7039759316238129,0.8503251394916015,0.68088908241617,0.7773405727869401,0.9,0.1,0.5136858150062767,1.141659370156676,0.5877071123023656,0,0,7.0,0,0
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,4,biased_exploitable,-1.8666756008634062,-1.8666756008634062,-1.0,20,0.99924,0.7,0.6722936840746027,-0.3367365149272508,0.7120489205729352,0.7399557208870544,0.6310721314061618,0.75,0.25,0.6524391645675849,1.3725191479875904,0.6747803658009253,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,5,biased_exploitable,-1.946840506908649,-1.946840506908649,0.0,20,0.99905,0.7,0.8040469889647908,-0.4307373967886491,0.7761354929627745,0.6904492582097194,0.5806570553861337,0.7,0.3,0.6055699241897929,1.5595265752495873,0.7243397340921763,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,6,biased_exploitable,-1.9996964326479885,-1.9996964326479885,1.0,20,0.99886,0.8,1.8467973417554422,-0.9486125520821101,1.103317225679854,0.4726818131051861,0.18031488134724283,0.8,0.2,0.9083724032908906,2.1847740780909817,1.3774439955177376,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,7,biased_exploitable,-1.9999990840552635,-1.9999990840552635,-3.0,20,0.99867,0.95,3.0574566450561993,-1.5289603937571314,1.5289603937571314,0.24608456607513726,0.08750289318734053,1.0,0.0,1.0374067855041507,2.331584959009375,1.522909565296486,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,8,biased_exploitable,-1.9999996237237063,-1.9999996237237063,-2.0,20,0.99848,1.0,3.235845799453197,-1.61792364069092,1.61792364069092,0.1553542020425207,0.08429183009743087,1.0,0.0,0.8872355147959027,2.4112300578103856,1.7428302609475905,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s13-195953433,rps,adaptive_beta_no_clip,13,9,biased_exploitable,-1.9999998887807826,-1.9999998887807826,1.0,20,0.99829,0.95,3.4796107424327234,-1.7398056985401813,1.8398056985401812,0.20266334129872315,0.03826705309731705,0.95,0.05,0.7343049463401173,2.4795135160618678,1.708149743740586,0,0,-1.0,0,0
