run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,0,biased_exploitable,-1.0,-1.0,1.0,20,1.0,0.6,0.12179023091861255,-0.12179023091861255,0.70205733673124,0.9039114318556069,0.8744072348357395,0.65,0.35,0.6495969582008009,1.2983246537314508,0.4935991436309995,0,0,-1.0,0,0
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,1,biased_exploitable,-1.0,-1.0,2.0,20,0.99981,0.6,0.3895023301938004,-0.3895023301938004,0.7328193775146872,0.796344178132663,0.7858166717185412,0.65,0.35,0.7064352068042565,1.5494541234951849,0.7094016408950948,0,0,-2.0,0,0
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,2,biased_exploitable,-1.0,-1.0,2.0,20,0.99962,0.7,0.8032709460107252,-0.8032709460107252,0.9755650785316176,0.635543636131754,0.5307694818584542,0.7,0.15,0.7459281052332869,2.0073319857713234,0.9551984066144221,0,0,-2.0,0,0
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,3,biased_exploitable,-1.0,-1.0,2.0,20,0.99943,0.85,0.9121681325528851,-0.9121681325528851,0.922126461542368,0.5910183662378794,0.4882055877245578,0.9,0.0,0.8520457156174117,2.1548764347689615,1.3216390037612662,0,0,-2.0,0,0
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,4,biased_exploitable,-1.0,-1.0,4.0,20,0.99924,0.95,1.268327055540828,-1.268327055540828,1.268327055540828,0.46855286881982955,0.32885603848706757,1.0,0.0,1.0169073639109478,2.4807705420501596,1.752540116757946,0,0,-4.0,0,0
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,5,biased_exploitable,-1.0,-1.0,5.0,20,0.99905,0.95,1.6138460918760007,-1.6138460918760007,1.7138460918760008,0.3777857277639133,0.2757008799583831,0.95,0.05,0.8615776031230606,2.720580549822409,2.0293914141267364,0,0,-5.0,0,0
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,6,biased_exploitable,-1.0,-1.0,2.0,20,0.99886,0.95,1.8904417848307697,-1.8904417848307697,1.9904417848307698,0.3257546077926975,0.2164273576686519,0.95,0.05,0.9598020825900644,2.742431491104026,2.059327886797693,0,0,-2.0,0,0
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,7,biased_exploitable,-1.0,-1.0,1.0,20,0.99867,1.0,2.0320694722838955,-2.0320694722838955,2.0320694722838955,0.26351095422682275,0.188502389950094,1.0,0.0,1.1010009618787835,2.7789048961940264,1.893321613898676,0,0,-1.0,0,0
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,8,biased_exploitable,-1.0,-1.0,1.0,20,0.99848,1.0,1.8150169701579153,-1.8150169701579153,1.8150169701579153,0.3025170442846822,0.23839064901166757,1.0,0.0,0.7953872047195196,2.7082111042871673,2.082495928038374,0,0,-1.0,0,0
headline-rps-fixed_negative-s13-195947838,rps,fixed_negative,13,9,biased_exploitable,-1.0,-1.0,-4.0,20,0.99829,0.95,2.2915892271510416,-2.2915892271510416,2.2915892271510416,0.23673706030950528,0.1804192482623169,1.0,0.0,0.6725201761842016,2.7870776684147622,2.3128848419991543,0,0,4.0,0,0
