run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,0,biased_exploitable,-1.0,-1.0,-2.0,20,1.0,0.0,0.0,-0.23442587499999998,0.674625625,0.9499999999999998,0.95,0.0,0.0,0.5442562202656875,1.283577375,0.40700906548750004,0,0,2.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,1,biased_exploitable,-1.0,-1.0,3.0,20,0.99981,0.55,0.47829132635152105,-0.47829132635152105,0.8666534844963945,0.7677011505746572,0.6989043455679376,0.55,0.45,0.8395169394025418,1.724527383207303,0.8704683014170383,0,0,-3.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,2,biased_exploitable,-1.0,-1.0,0.0,20,0.99962,0.7,0.8220007499279752,-0.8220007499279752,0.9002886737391916,0.6211630663849131,0.5507161751614753,0.75,0.2,0.8264134870621944,2.0167331393603836,1.0715572615684321,0,0,0.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,3,biased_exploitable,-1.0,-1.0,2.0,20,0.99943,1.0,1.1452398438717517,-1.1452398438717517,1.1452398438717517,0.5022079011121902,0.4140662981992688,1.0,0.0,0.9683289902593625,2.322793504437238,1.2979897514553982,0,0,-2.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,4,biased_exploitable,-1.0,-1.0,2.0,20,0.99924,0.95,1.3048485110854968,-1.3048485110854968,1.4048485110854967,0.46396633759287126,0.339878627055055,0.95,0.05,0.7634133214073981,2.367957121275312,1.507906404365094,0,0,-2.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,5,biased_exploitable,-1.0,-1.0,-3.0,20,0.99905,0.8,1.0866196044743988,-1.0866196044743988,1.2055176570446489,0.5345127093426718,0.5252876350671236,0.8,0.1,0.865007399899073,2.195224889889912,0.924258736230165,0,0,3.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,6,biased_exploitable,-1.0,-1.0,-3.0,20,0.99886,0.9,1.1191722197987366,-1.1191722197987366,1.1350454067430742,0.504862144625869,0.4659382713724167,0.9,0.0,0.5822453197939396,1.9684301764356802,1.1071915640995702,0,0,3.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,7,biased_exploitable,-1.0,-1.0,-1.0,20,0.99867,0.9,1.2801090679385811,-1.2801090679385811,1.2804116158380914,0.4849109934496575,0.3472568940393659,0.95,0.0,0.6208799097410459,2.2962256390988958,1.495342499436022,0,0,1.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,8,biased_exploitable,-1.0,-1.0,-3.0,20,0.99848,1.0,1.705218244578143,-1.705218244578143,1.705218244578143,0.34553923426730804,0.29513997520632496,1.0,0.0,0.7920161880508946,2.527640661831714,1.7536031195276607,0,0,3.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,9,biased_exploitable,-1.0,-1.0,-2.0,20,0.99829,1.0,1.547145761639358,-1.547145761639358,1.547145761639358,0.386309594479911,0.2845391613646544,1.0,0.0,0.8492150889456859,2.4853143108781737,1.3367667863984558,0,0,2.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,10,biased_exploitable,-1.0,-1.0,-3.0,20,0.9981,0.95,1.2917343261084475,-1.2917343261084475,1.3917343261084476,0.46033634537394386,0.4287146769680958,0.95,0.05,0.6814217809333816,2.1432233759351074,1.170105419627099,0,0,3.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,11,biased_exploitable,-1.0,-1.0,-1.0,20,0.99791,0.95,1.303515478553185,-1.303515478553185,1.303515478553185,0.4755423042592183,0.41381212592224564,1.0,0.0,0.8432601522999514,2.3887523211733326,1.5337086598656298,0,0,1.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,12,biased_exploitable,-1.0,-1.0,3.0,20,0.99772,1.0,1.3923052390263035,-1.3923052390263035,1.3923052390263035,0.4302672386821188,0.40766323219181283,1.0,0.0,1.0424623951132739,2.548378670288485,1.776314168042202,0,0,-3.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,13,biased_exploitable,-1.0,-1.0,3.0,20,0.99753,0.95,1.623482815838944,-1.623482815838944,1.623482815838944,0.37096312530701786,0.26142141646814704,1.0,0.0,0.8351828136018472,2.6640181909241774,1.9306054316062515,0,0,-3.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,14,biased_exploitable,-1.0,-1.0,7.0,20,0.99734,0.95,1.4852041801964895,-1.4852041801964895,1.4852041801964895,0.39965483191786727,0.441517430976131,1.0,0.0,0.8158853581099613,2.764644174358104,2.2071128910260547,0,0,-7.0,0,0
main-rps-adaptive_sign_only-s5-195489873,rps,adaptive_sign_only,5,15,biased_exploitable,-1.0,-1.0,0.0,20,0.99715,0.95,2.1588007252613903,-2.1588007252613903,2.1588007252613903,0.2570630001092619,0.1754162711662813,1.0,0.0,0.8946488909122982,2.842928182732347,2.4029533399511904,0,0,0.0,0,0
