run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-vanilla-s6-195836083,rps,vanilla,6,0,biased_exploitable,0.0,0.0,3.0,20,1.0,0.0,0.0,-0.18708908568745314,0.788582849424953,0.9499999999999998,0.95,0.0,0.0,0.6531587962507903,1.470273690684375,0.6332948315872188,0,0,-3.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,1,biased_exploitable,0.0,0.0,-2.0,20,0.99981,0.0,0.0,-0.8713231924913648,0.9704000079397554,0.9499999999999998,0.95,0.0,0.0,0.5799761624325988,1.8732648072821756,1.0050090482898824,0,0,2.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,2,biased_exploitable,0.0,0.0,4.0,20,0.99962,0.0,0.0,-0.8427623413104376,0.9553047646181417,0.9499999999999998,0.95,0.0,0.0,0.7292646359712669,2.2054211794444116,1.3262680696762852,0,0,-4.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,3,biased_exploitable,0.0,0.0,3.0,20,0.99943,0.0,0.0,-1.433414028404608,1.533414028404608,0.9499999999999998,0.95,0.0,0.0,0.721838689891962,2.7775675798725805,1.8655913345009432,0,0,-3.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,4,biased_exploitable,0.0,0.0,2.0,20,0.99924,0.0,0.0,-2.008819079676825,2.1088190796768247,0.9499999999999998,0.95,0.0,0.0,0.8277290073563884,3.3663113149908424,2.4205597711308413,0,0,-2.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,5,biased_exploitable,0.0,0.0,-1.0,20,0.99905,0.0,0.0,-2.4066649633181236,2.4066649633181236,0.9499999999999998,0.95,0.0,0.0,0.800980231017499,3.3830341236614276,2.5959146874138113,0,0,1.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,6,biased_exploitable,0.0,0.0,-2.0,20,0.99886,0.0,0.0,-2.691669520475343,2.791669520475343,0.9499999999999998,0.95,0.0,0.0,0.540262167945476,3.794324748432063,3.026687499673582,0,0,2.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,7,biased_exploitable,0.0,0.0,-2.0,20,0.99867,0.0,0.0,-2.938901312003803,3.0389013120038024,0.9499999999999998,0.95,0.0,0.0,0.7924741310221319,3.927910744884765,2.949941128467692,0,0,2.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,8,biased_exploitable,0.0,0.0,6.0,20,0.99848,0.0,0.0,-2.7724405171896143,2.7724405171896143,0.9499999999999998,0.95,0.0,0.0,0.873944094021815,4.250068322088886,3.0536170341374707,0,0,-6.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,9,biased_exploitable,0.0,0.0,-2.0,20,0.99829,0.0,0.0,-3.125095456253731,3.125095456253731,0.9499999999999998,0.95,0.0,0.0,0.5302556295600038,4.126458263679343,3.0409422547531872,0,0,2.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,10,biased_exploitable,0.0,0.0,-2.0,20,0.9981,0.0,0.0,-3.0917710891174943,3.0917710891174943,0.9499999999999998,0.95,0.0,0.0,0.7895694075750308,4.095282587693919,3.341901236584684,0,0,2.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,11,biased_exploitable,0.0,0.0,6.0,20,0.99791,0.0,0.0,-3.134862014526989,3.134862014526989,0.9499999999999998,0.95,0.0,0.0,0.8569667194307027,4.609682152604602,3.780667096675346,0,0,-6.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,12,biased_exploitable,0.0,0.0,-5.0,20,0.99772,0.0,0.0,-3.8821820740998896,3.8821820740998896,0.9499999999999998,0.95,0.0,0.0,0.7632668559905541,4.66867557313237,3.8617637611919693,0,0,5.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,13,biased_exploitable,0.0,0.0,1.0,20,0.99753,0.0,0.0,-3.7250054946520743,3.825005494652074,0.9499999999999998,0.95,0.0,0.0,0.7402708910622696,4.917476865128142,4.203041558739475,0,0,-1.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,14,biased_exploitable,0.0,0.0,3.0,20,0.99734,0.0,0.0,-4.204899427954075,4.304899427954075,0.9499999999999998,0.95,0.0,0.0,0.9447558891882532,5.4375125072995125,4.330766850626425,0,0,-3.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,15,biased_exploitable,0.0,0.0,-3.0,20,0.99715,0.0,0.0,-4.207495544140085,4.307495544140084,0.9499999999999998,0.95,0.0,0.0,0.6729779249229834,5.1142285080951035,4.011212330618314,0,0,3.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,16,biased_exploitable,0.0,0.0,-4.0,20,0.99696,0.0,0.0,-4.047520375407054,4.047520375407054,0.9499999999999998,0.95,0.0,0.0,0.5078259934442041,4.829538112743563,4.1109372865051,0,0,4.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,17,biased_exploitable,0.0,0.0,1.0,20,0.99677,0.0,0.0,-3.931580299715457,3.931580299715457,0.9499999999999998,0.95,0.0,0.0,0.8223133144003176,5.091836604119382,4.385660443261879,0,0,-1.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,18,biased_exploitable,0.0,0.0,1.0,20,0.99658,0.0,0.0,-4.110168780015735,4.110168780015735,0.9499999999999998,0.95,0.0,0.0,0.9376800028744314,5.179143010580249,4.43294331974154,0,0,-1.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,19,biased_exploitable,0.0,0.0,1.0,20,0.99639,0.0,0.0,-4.339288999813797,4.4392889998137965,0.9499999999999998,0.95,0.0,0.0,0.7520890973955172,5.577335013660362,4.504740531297742,0,0,-1.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,20,biased_exploitable,0.0,0.0,7.0,20,0.9962,0.0,0.0,-4.113755469225352,4.113755469225352,0.9499999999999998,0.95,0.0,0.0,0.7337796407384707,5.649481197286308,4.96971978031566,0,0,-7.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,21,biased_exploitable,0.0,0.0,3.0,20,0.99601,0.0,0.0,-4.840045042920353,4.840045042920353,0.9499999999999998,0.95,0.0,0.0,0.8987204936552147,6.234014233781069,5.5819412238022785,0,0,-3.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,22,biased_exploitable,0.0,0.0,-5.0,20,0.99582,0.0,0.0,-5.64263846274272,5.64263846274272,0.9499999999999998,0.95,0.0,0.0,0.9789672116359984,6.439473292090107,5.725373100248659,0,0,5.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,23,biased_exploitable,0.0,0.0,-1.0,20,0.99563,0.0,0.0,-5.495892750032928,5.495892750032928,0.9499999999999998,0.95,0.0,0.0,1.0671484455035438,6.561530113312492,5.8953461583496845,0,0,1.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,24,biased_exploitable,0.0,0.0,-1.0,20,0.99544,0.0,0.0,-5.66293211853991,5.76293211853991,0.9499999999999998,0.95,0.0,0.0,1.1342945466284564,6.734238076399139,5.371050044945782,0,0,1.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,25,biased_exploitable,0.0,0.0,0.0,20,0.99525,0.0,0.0,-5.148743186695162,5.148743186695162,0.9499999999999998,0.95,0.0,0.0,0.7292167525530401,6.171985054985,5.435627309351064,0,0,0.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,26,biased_exploitable,0.0,0.0,-2.0,20,0.9950600000000001,0.0,0.0,-5.219477579748485,5.219477579748485,0.9499999999999998,0.95,0.0,0.0,0.9152359472140109,6.1813022726903055,5.197911700682669,0,0,2.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,27,biased_exploitable,0.0,0.0,-2.0,20,0.99487,0.0,0.0,-5.097073527169838,5.097073527169838,0.9499999999999998,0.95,0.0,0.0,0.8135256466892893,6.050366436828159,5.183603194483794,0,0,2.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,28,biased_exploitable,0.0,0.0,0.0,20,0.99468,0.0,0.0,-5.003195192164954,5.003195192164954,0.9499999999999998,0.95,0.0,0.0,0.8364858625539704,6.089874431293479,5.297540411910266,0,0,0.0,0,0
headline-rps-vanilla-s6-195836083,rps,vanilla,6,29,biased_exploitable,0.0,0.0,3.0,20,0.99449,0.0,0.0,-4.944892102404124,4.944892102404124,0.9499999999999998,0.95,0.0,0.0,0.9786804391320899,6.309921997935873,5.589391576774603,0,0,-3.0,0,0
