run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-vanilla-s5-195475108,rps,vanilla,5,0,biased_exploitable,0.0,0.0,4.0,20,1.0,0.0,0.0,-0.045030091573639144,0.6903513708076108,0.9499999999999998,0.95,0.0,0.0,0.6726924364831899,1.571723942227878,0.6988056026491987,0,0,-4.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,1,biased_exploitable,0.0,0.0,2.0,20,0.99981,0.0,0.0,-0.8365803837344977,0.9003317413076342,0.9499999999999998,0.95,0.0,0.0,0.7185542432531411,2.1084488980855465,1.0348589349848496,0,0,-2.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,2,biased_exploitable,0.0,0.0,3.0,20,0.99962,0.0,0.0,-0.9559396942507012,0.9559396942507012,0.9499999999999998,0.95,0.0,0.0,0.638893260194828,2.252020234221692,1.317916036022834,0,0,-3.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,3,biased_exploitable,0.0,0.0,-5.0,20,0.99943,0.0,0.0,-1.526850520804335,1.526850520804335,0.9499999999999998,0.95,0.0,0.0,0.6860077693903353,2.328806300723404,1.2773695532466522,0,0,5.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,4,biased_exploitable,0.0,0.0,3.0,20,0.99924,0.0,0.0,-1.309990111682258,1.309990111682258,0.9499999999999998,0.95,0.0,0.0,0.766474367696276,2.6537391015600367,1.8320741116339334,0,0,-3.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,5,biased_exploitable,0.0,0.0,4.0,20,0.99905,0.0,0.0,-1.631357506226557,1.631357506226557,0.9499999999999998,0.95,0.0,0.0,0.9035757474331799,3.125610857955223,2.2374851136370766,0,0,-4.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,6,biased_exploitable,0.0,0.0,-3.0,20,0.99886,0.0,0.0,-2.32967676529641,2.32967676529641,0.9499999999999998,0.95,0.0,0.0,0.64057652543602,3.272471159072889,2.4801145297658156,0,0,3.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,7,biased_exploitable,0.0,0.0,-6.0,20,0.99867,0.0,0.0,-2.737760423079636,2.737760423079636,0.9499999999999998,0.95,0.0,0.0,0.6587999341734414,3.5809016370502538,2.803154872489477,0,0,6.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,8,biased_exploitable,0.0,0.0,1.0,20,0.99848,0.0,0.0,-2.685847586477265,2.785847586477265,0.9499999999999998,0.95,0.0,0.0,0.8940373212950279,3.8259587325045743,2.853837942060891,0,0,-1.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,9,biased_exploitable,0.0,0.0,-5.0,20,0.99829,0.0,0.0,-3.007389848858839,3.007389848858839,0.9499999999999998,0.95,0.0,0.0,0.684461924395275,3.8736273631593923,2.9658207230084357,0,0,5.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,10,biased_exploitable,0.0,0.0,1.0,20,0.9981,0.0,0.0,-2.9453419308268503,2.9453419308268503,0.9499999999999998,0.95,0.0,0.0,0.6470666706414565,4.108398299653137,3.355638219110391,0,0,-1.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,11,biased_exploitable,0.0,0.0,0.0,20,0.99791,0.0,0.0,-3.3419537586127612,3.3419537586127612,0.9499999999999998,0.95,0.0,0.0,0.7528018612063685,4.4861123777847425,3.714325357665535,0,0,0.0,0,0
main-rps-vanilla-s5-195475108,rps,vanilla,5,12,biased_exploitable,0.0,0.0,-6.0,20,0.99772,0.0,0.0,-3.9493049864378937,3.9493049864378937,0.9499999999999998,0.95,0.0,0.0,0.8676599032983161,4.682936214111679,3.7803323981044104,0,0,6.0,0,0
