run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,36,biased_exploitable,-1.0,-1.0,-5.0,20,0.99316,0.95,2.5828113153706624,-2.5828113153706624,2.6828113153706625,0.20648850741044958,0.10113869873080295,0.95,0.05,0.7000749878988582,2.8865256374088086,2.089519940202231,0,0,5.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,37,biased_exploitable,-1.0,-1.0,3.0,20,0.99297,0.95,1.9834454887197661,-1.9834454887197661,1.9834454887197661,0.28670383770695296,0.19398614376497753,1.0,0.0,0.8897674511493232,2.8469482121664056,2.1409493873259415,0,0,-3.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,38,biased_exploitable,-1.0,-1.0,-2.0,20,0.99278,0.95,2.28283229920471,-2.28283229920471,2.38283229920471,0.25069899555604624,0.16063457213340543,0.95,0.05,0.6771255021576554,2.8264805773269854,2.1996739418747326,0,0,2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,39,biased_exploitable,-1.0,-1.0,0.0,20,0.99259,0.95,2.1260389656412544,-2.1260389656412544,2.226038965641254,0.27867966626076945,0.18101181439385322,0.95,0.05,0.8426282052125545,2.785939263506361,2.1556703172529956,0,0,0.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,40,biased_exploitable,-1.0,-1.0,2.0,20,0.9924,1.0,2.138768900932285,-2.138768900932285,2.138768900932285,0.24730588596694408,0.16663445278451544,1.0,0.0,0.5186640328104394,2.8634848572180567,2.5002836638413166,0,0,-2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,41,biased_exploitable,-1.0,-1.0,-4.0,20,0.99221,1.0,2.622424576592087,-2.622424576592087,2.622424576592087,0.1737939441389657,0.1385973207472323,1.0,0.0,0.720122218133642,2.9214345364191154,2.665128887722269,0,0,4.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,42,biased_exploitable,-1.0,-1.0,0.0,20,0.99202,0.95,2.155053922003013,-2.155053922003013,2.2550539220030132,0.28407786775032745,0.1747676689605136,0.95,0.05,0.928544424575556,2.8148527993202657,2.36840003834215,0,0,0.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,43,biased_exploitable,-1.0,-1.0,3.0,20,0.99183,1.0,2.206255658543138,-2.206255658543138,2.206255658543138,0.2185845784186114,0.14967088187585909,1.0,0.0,0.4775208884826109,2.901056697483932,2.604455780946308,0,0,-3.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,44,biased_exploitable,-1.0,-1.0,-2.0,20,0.99164,0.95,2.6296924003277478,-2.6296924003277478,2.729692400327748,0.20567568311018372,0.11987483559861475,0.95,0.05,0.46045863177711344,2.937402329411325,2.519933003492419,0,0,2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,45,biased_exploitable,-1.0,-1.0,2.0,20,0.99145,0.95,2.3359713329971754,-2.3359713329971754,2.4359713329971755,0.23896850545091047,0.13386361148344392,0.95,0.05,0.8457174137642021,2.916950540650035,2.4627519701055065,0,0,-2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,46,biased_exploitable,-1.0,-1.0,-6.0,20,0.99126,1.0,2.4652353728163856,-2.4652353728163856,2.4652353728163856,0.19037996023348128,0.17489136921096388,1.0,0.0,0.7776150496806828,2.864479101947799,2.293403310735776,0,0,6.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,47,biased_exploitable,-1.0,-1.0,-2.0,20,0.99107,0.95,2.148001569470944,-2.148001569470944,2.148001569470944,0.2686517527801135,0.17060206544541706,1.0,0.0,0.8560929836900101,2.746489227751627,2.001405248771545,0,0,2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,48,biased_exploitable,-1.0,-1.0,0.0,20,0.99088,0.95,1.9948445470696214,-1.9948445470696214,2.0948445470696213,0.30148889944843693,0.20908791830412857,0.95,0.05,0.5355340297694566,2.7711396102374657,2.0217747917821094,0,0,0.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,49,biased_exploitable,-1.0,-1.0,8.0,20,0.99069,0.95,1.7475739978914517,-1.7475739978914517,1.7475739978914517,0.32696805529053047,0.3733714404706595,1.0,0.0,0.6891990084377749,2.8464358865076633,2.056985642186079,0,0,-8.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,50,biased_exploitable,-1.0,-1.0,0.0,20,0.9905,0.95,2.1258970135082196,-2.1258970135082196,2.2258970135082192,0.283539986698406,0.16686002328783645,0.95,0.05,0.4184549770062045,2.820377409784905,2.391040730548198,0,0,0.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,51,biased_exploitable,-1.0,-1.0,2.0,20,0.99031,0.95,2.2525478454675625,-2.2525478454675625,2.2525478454675625,0.23529458556937027,0.15285055451394902,1.0,0.0,0.543957067845769,2.895233954725647,2.5876903305562684,0,0,-2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,52,biased_exploitable,-1.0,-1.0,-1.0,20,0.99012,0.95,2.5999060642021385,-2.5999060642021385,2.5999060642021385,0.1923017014065615,0.11428148750666266,1.0,0.0,0.5418054131284893,2.9538921875702475,2.4045238182320356,0,0,1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,53,biased_exploitable,-1.0,-1.0,3.0,20,0.98993,0.95,2.0975315274908275,-2.0975315274908275,2.1975315274908276,0.2906553933054953,0.25656593606600353,0.95,0.05,0.6951027145091254,2.9092625885746424,2.0436724267455473,0,0,-3.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,54,biased_exploitable,-1.0,-1.0,5.0,20,0.98974,0.95,1.86887120327165,-1.86887120327165,1.9688712032716498,0.3203330504920114,0.19262305630203747,0.95,0.05,0.4411739456873322,2.8115131848520196,2.209174947318799,0,0,-5.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,55,biased_exploitable,-1.0,-1.0,2.0,20,0.98955,0.95,2.1008263910323373,-2.1008263910323373,2.2008263910323373,0.28068142335349183,0.17636259369329146,0.95,0.05,0.6493324334766929,2.846548074903271,2.055964156717274,0,0,-2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,56,biased_exploitable,-1.0,-1.0,2.0,20,0.98936,0.95,1.998871596051318,-1.998871596051318,1.998871596051318,0.2926512032162946,0.28631975331029674,1.0,0.0,0.8241053573314895,2.8382400334225824,2.4351129940636764,0,0,-2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,57,biased_exploitable,-1.0,-1.0,4.0,20,0.98917,1.0,2.253308562532043,-2.253308562532043,2.253308562532043,0.2244066004397824,0.2942224045569456,1.0,0.0,0.8889852568161032,2.9333279521162963,2.7020898880598967,0,0,-4.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,58,biased_exploitable,-1.0,-1.0,-5.0,20,0.98898,1.0,2.726801860168538,-2.726801860168538,2.726801860168538,0.17388021889300215,0.09130883613943014,1.0,0.0,0.8144813676055198,2.9476076435139626,2.2823937523393267,0,0,5.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,59,biased_exploitable,-1.0,-1.0,-3.0,20,0.98879,1.0,2.4356627723120976,-2.4356627723120976,2.4356627723120976,0.1933570148108173,0.15086674332656083,1.0,0.0,0.5990264370814307,2.866956964789191,2.5095323746730194,0,0,3.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,60,biased_exploitable,-1.0,-1.0,-5.0,20,0.9886,1.0,2.571024433526642,-2.571024433526642,2.571024433526642,0.17374636792118608,0.13982000216558294,1.0,0.0,0.7869526595582617,2.892983571267475,2.3563233841990514,0,0,5.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,61,biased_exploitable,-1.0,-1.0,1.0,20,0.98841,1.0,2.23414934670754,-2.23414934670754,2.23414934670754,0.22579395143557898,0.15765962298902128,1.0,0.0,1.0281631326483183,2.886448486501851,2.204054560408797,0,0,-1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,62,biased_exploitable,-1.0,-1.0,-1.0,20,0.98822,1.0,2.2086993231410155,-2.2086993231410155,2.2086993231410155,0.23753914815390206,0.17587730340789284,1.0,0.0,0.6535351578907389,2.827935428694947,2.4094937870513915,0,0,1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,63,biased_exploitable,-1.0,-1.0,5.0,20,0.98803,0.95,2.0415478647859464,-2.0415478647859464,2.141547864785946,0.2758116128300993,0.1605173355536939,0.95,0.05,0.7696188121712841,2.8752858061305426,2.3186610847541504,0,0,-5.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,64,biased_exploitable,-1.0,-1.0,2.0,20,0.98784,0.95,1.9893582650932804,-1.9893582650932804,2.0893582650932805,0.3075446779720448,0.18463992985195637,0.95,0.05,0.8960563498610361,2.8212600278205566,1.8764209531811846,0,0,-2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,65,biased_exploitable,-1.0,-1.0,-1.0,20,0.98765,0.95,1.6921566193559034,-1.6921566193559034,1.7921566193559033,0.3778888633026955,0.26841204689669557,0.95,0.05,0.8186153606887725,2.542712542512631,1.7407329064693817,0,0,1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,66,biased_exploitable,-1.0,-1.0,-1.0,20,0.98746,0.95,1.6049932390145574,-1.6049932390145574,1.7049932390145575,0.37532873743141076,0.29792011815181363,0.95,0.05,0.6881730020442525,2.5237871455038685,1.5855587206072035,0,0,1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,67,biased_exploitable,-1.0,-1.0,4.0,20,0.98727,0.95,1.5304240842062735,-1.5304240842062735,1.5304240842062735,0.39175765623204706,0.29596573594073416,1.0,0.0,0.5157267650141899,2.6495006767393767,2.006669884913637,0,0,-4.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,68,biased_exploitable,-1.0,-1.0,2.0,20,0.98708,0.95,1.6311629988228664,-1.6311629988228664,1.6311629988228664,0.354659963815031,0.272398567975208,1.0,0.0,0.6370831224106749,2.565426636205854,1.8781617734420033,0,0,-2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,69,biased_exploitable,-1.0,-1.0,-1.0,20,0.98689,1.0,1.921518402184656,-1.921518402184656,1.921518402184656,0.2795058013407968,0.2237886581587867,1.0,0.0,0.6159567656101986,2.6654527148962415,1.9641106894699796,0,0,1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,70,biased_exploitable,-1.0,-1.0,3.0,20,0.9867,1.0,1.8334985475960877,-1.8334985475960877,1.8334985475960877,0.3130499170521053,0.3194904067022212,1.0,0.0,1.0671479779019608,2.792392973277667,1.7147380737794848,0,0,-3.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,71,biased_exploitable,-1.0,-1.0,-1.0,20,0.98651,0.95,1.538322748847251,-1.538322748847251,1.538322748847251,0.40649462196266173,0.3122845735408386,1.0,0.0,0.8964145259467399,2.4028346744270985,1.573518699069814,0,0,1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,72,biased_exploitable,-1.0,-1.0,0.0,20,0.98632,0.95,1.6191523253575375,-1.6191523253575375,1.7191523253575376,0.39737318160349716,0.278874676599354,0.95,0.05,0.878123008489743,2.522852843959431,1.63053944891141,0,0,0.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,73,biased_exploitable,-1.0,-1.0,-2.0,20,0.98613,1.0,1.7879076555421627,-1.7879076555421627,1.7879076555421627,0.31946405456090876,0.2852165507784948,1.0,0.0,0.6209530402784665,2.673383610446668,2.0773182902625917,0,0,2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,74,biased_exploitable,-1.0,-1.0,6.0,20,0.98594,0.95,1.8312181621229502,-1.8312181621229502,1.9312181621229503,0.3294461763242108,0.2842362424004293,0.95,0.05,1.000800911952015,2.826242610070683,2.088950577753323,0,0,-6.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,75,biased_exploitable,-1.0,-1.0,1.0,20,0.98575,1.0,1.9568707106070895,-1.9568707106070895,1.9568707106070895,0.2828206789762597,0.20914346252178867,1.0,0.0,0.7565980217685636,2.76591522049159,2.100727359449525,0,0,-1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,76,biased_exploitable,-1.0,-1.0,1.0,20,0.98556,0.95,2.0697600210428786,-2.0697600210428786,2.0697600210428786,0.27235762456674206,0.17330226429662582,1.0,0.0,0.4156077099676042,2.816912420683209,2.3826732508118256,0,0,-1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,77,biased_exploitable,-1.0,-1.0,-3.0,20,0.98537,0.95,2.380994593726693,-2.380994593726693,2.380994593726693,0.2195640938972363,0.1507869062373898,1.0,0.0,0.7310195479946262,2.8671447085063413,2.132566909286152,0,0,3.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,78,biased_exploitable,-1.0,-1.0,2.0,20,0.9851800000000001,0.95,1.8887728288691676,-1.8887728288691676,1.8887728288691676,0.3162702160818239,0.23264135020105037,1.0,0.0,0.7842624378136221,2.7377751196794233,2.176302608324896,0,0,-2.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,79,biased_exploitable,-1.0,-1.0,-1.0,20,0.98499,0.95,2.2541377755054857,-2.2541377755054857,2.3541377755054858,0.26309374732166074,0.17577796273906765,0.95,0.05,0.535690624126235,2.8684777473621392,2.33864760990463,0,0,1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,80,biased_exploitable,-1.0,-1.0,-1.0,20,0.9848,0.95,2.304936560690291,-2.304936560690291,2.304936560690291,0.2131110863684206,0.16260220928811348,1.0,0.0,0.5736916783152975,2.836864314241127,2.353228706211892,0,0,1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,81,biased_exploitable,-1.0,-1.0,-5.0,20,0.98461,0.95,2.5588034208496384,-2.5588034208496384,2.5588034208496384,0.1979527220992142,0.10029487743373497,1.0,0.0,0.6644152619581496,2.8725220058300933,2.5245085737740824,0,0,5.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,82,biased_exploitable,-1.0,-1.0,1.0,20,0.98442,0.95,2.347943125755919,-2.347943125755919,2.347943125755919,0.21738165877928045,0.13707827254461522,1.0,0.0,0.6214339455701674,2.8975449268728957,2.222003980362793,0,0,-1.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,83,biased_exploitable,-1.0,-1.0,3.0,20,0.98423,0.95,2.0531801001388805,-2.0531801001388805,2.15318010013888,0.28922705854554465,0.16919391218378294,0.95,0.05,0.6482116991722437,2.8393091141306734,1.9874483542549228,0,0,-3.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,84,biased_exploitable,-1.0,-1.0,6.0,20,0.98404,0.95,1.614160652194548,-1.614160652194548,1.714160652194548,0.39056084101913535,0.46303530910941937,0.95,0.05,1.029341109972434,2.725237788917048,1.8364172087674897,0,0,-6.0,0,0
main-rps-fixed_negative-s5-195481490,rps,fixed_negative,5,85,biased_exploitable,-1.0,-1.0,0.0,20,0.98385,0.95,1.9404727550964964,-1.9404727550964964,2.0404727550964963,0.30610160408496506,0.20496224006669672,0.95,0.05,0.4606846435999336,2.7228913636623693,1.9371180755302555,0,0,0.0,0,0
