run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,0,biased_exploitable,-1.0726308346232403,-1.0726308346232403,1.0,20,1.0,0.0,0.0,-0.11979377000553595,0.6257492591694486,0.9499999999999998,0.95,0.0,0.0,0.5047337823586407,1.300414955488574,0.4146451375906644,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,1,biased_exploitable,-1.957215233583548,-1.957215233583548,1.0,20,0.99981,0.7,0.4855921766465475,-0.45271137186459026,0.7911737001440853,0.7551638846966687,0.7380132506713201,0.7,0.3,0.6746359673071447,1.6277242980261344,0.7782395102092845,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,2,biased_exploitable,-1.9997049048556386,-1.9997049048556386,3.0,20,0.99962,0.8,1.8621793822987929,-0.9514433314977067,1.0897307797901647,0.48266927471644516,0.17531412861721243,0.8,0.15,0.8177337109625811,2.219412864241586,1.3432873322409966,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,3,biased_exploitable,-1.999994210499737,-1.999994210499737,-2.0,20,0.99943,0.95,2.688754721068369,-1.3445757494216246,1.4445757494216245,0.3013246137509654,0.1190575968707075,0.95,0.05,0.6657407153722612,2.272233590446555,1.2777115238337589,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,4,biased_exploitable,-1.9999970594890428,-1.9999970594890428,-1.0,20,0.99924,0.95,2.824635987905164,-1.4123220822721154,1.5123220822721155,0.25185731678829354,0.1132083438965135,0.95,0.05,0.42624731823942386,2.3273019079670756,1.5119282255733475,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,5,biased_exploitable,-1.9999991687803393,-1.9999991687803393,0.0,20,0.99905,0.95,3.077328654991782,-1.5386665897288743,1.5386665897288743,0.2274046083017754,0.07379366142932604,1.0,0.0,0.6663930366757973,2.3864749594787042,1.63386480365457,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,6,biased_exploitable,-1.9999995982137106,-1.9999995982137106,2.0,20,0.99886,0.95,3.222726614427055,-1.6113639769122365,1.7113639769122364,0.19490755632158088,0.048581200665740405,0.95,0.05,0.49321901142442404,2.4425456286350102,1.7683321247782835,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,7,biased_exploitable,-1.9999999598250824,-1.9999999598250824,-1.0,20,0.99867,1.0,3.683262725947548,-1.8416317329449643,1.8416317329449643,0.12211860540072343,0.043631282520627764,1.0,0.0,0.9402597200516583,2.471712246673204,2.002605930720819,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,8,biased_exploitable,-1.9999999647502502,-1.9999999647502502,-4.0,20,0.99848,1.0,3.7094202778337335,-1.8547101761732812,1.8547101761732812,0.11802238806537943,0.0506734872956621,1.0,0.0,0.9742025089958968,2.4651840715590625,1.4653609927358944,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,9,biased_exploitable,-1.9999962256693358,-1.9999962256693358,3.0,20,0.99829,0.95,2.7747161343007907,-1.3873580916024082,1.3873580916024082,0.21633875821354825,0.08034846765435014,1.0,0.0,0.604515940385036,2.4140482721740497,1.8173517518035092,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,10,biased_exploitable,-1.999999971486178,-1.999999971486178,-1.0,20,0.9981,0.95,3.7518271687684353,-1.8759171245499815,1.9759171245499814,0.16818578143582968,0.03777287633181107,0.95,0.05,0.859418369377458,2.480909216006056,1.7658084036070396,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,11,biased_exploitable,-1.9999998557453766,-1.9999998557453766,2.0,20,0.99791,1.0,3.427595992494846,-1.7137980206808892,1.7137980206808892,0.13632673029868178,0.04958173817303655,1.0,0.0,0.845004166201109,2.483369503101386,2.048994271566999,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,12,biased_exploitable,-1.9999999190709195,-1.9999999190709195,0.0,20,0.99772,0.95,3.5431971356671186,-1.77159869561421,1.8715986956142099,0.16953927677676878,0.040056695032648824,0.95,0.05,0.5714250496145695,2.460662397850059,1.82295100537583,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,13,biased_exploitable,-1.9999999473776526,-1.9999999473776526,0.0,20,0.99753,0.95,3.629283713749551,-1.8146419303034265,1.8146419303034265,0.1721841131900422,0.033730980402982114,1.0,0.0,0.8826298804143707,2.4819151349679545,1.7120063847615843,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,14,biased_exploitable,-1.9999998885300532,-1.9999998885300532,1.0,20,0.99734,0.95,3.47916093892925,-1.7395805152350305,1.7395805152350305,0.15562157704890323,0.04267964759754563,1.0,0.0,0.6329446844977877,2.4741254496867793,1.8106978393931392,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,15,biased_exploitable,-1.999997079723468,-1.999997079723468,1.0,20,0.99715,1.0,2.8260250173895236,-1.4130125874489807,1.4130125874489807,0.2018670813920887,0.10137406827235765,1.0,0.0,0.6960842315821492,2.379441103848407,1.5907576155628567,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,16,biased_exploitable,-1.9999966559893188,-1.9999966559893188,1.0,20,0.99696,1.0,2.798922551925247,-1.399463319372568,1.399463319372568,0.22532007950382407,0.09978423411187272,1.0,0.0,0.8576569700260697,2.383317574339448,1.5643404561269227,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,17,biased_exploitable,-1.9999995485651247,-1.9999995485651247,1.0,20,0.99677,1.0,3.199420443217835,-1.5997128963374232,1.5997128963374232,0.16188991227209054,0.05456623475729985,1.0,0.0,0.7487298471234862,2.4444659784544633,1.9074650584797814,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,18,biased_exploitable,-1.9999991077275658,-1.9999991077275658,5.0,20,0.99658,0.95,3.0631570025130515,-1.5315788469605789,1.6315788469605788,0.2289409732399208,0.1456310057175065,0.95,0.05,0.8474853958854262,2.474667512733339,1.780364050114017,0,0,-5.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,19,biased_exploitable,-1.9999994322933545,-1.9999994322933545,4.0,20,0.99639,0.95,3.153589641075187,-1.576795524003184,1.6767955240031838,0.21299157728077872,0.05428158530576016,0.95,0.05,0.6380427191661323,2.4874758770520766,2.0663420635901195,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,20,biased_exploitable,-1.999999982330779,-1.999999982330779,2.0,20,0.9962,1.0,3.847546106783271,-1.923773599461164,1.923773599461164,0.07999267221662784,0.029589996208503087,1.0,0.0,0.7061992541659027,2.518231111879331,2.104305020492381,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,21,biased_exploitable,-1.9999999809476823,-1.9999999809476823,0.0,20,0.99601,1.0,3.8324742528195666,-1.9162371433389922,1.9162371433389922,0.08645836944547274,0.03449803723116235,1.0,0.0,0.894331677601096,2.485234876383093,2.056804897020206,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,22,biased_exploitable,-1.999999984414453,-1.999999984414453,2.0,20,0.99582,0.95,3.8726431991608115,-1.936321618026113,1.936321618026113,0.11496272305197823,0.023612104754544234,1.0,0.0,0.7632197202511924,2.5170484145233876,2.0546759722895964,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,23,biased_exploitable,-1.999999970764868,-1.999999970764868,4.0,20,0.99563,1.0,3.7468377817686864,-1.8734189054834727,1.8734189054834727,0.09079647505548842,0.07846109098029433,1.0,0.0,0.7309954603126396,2.534153751763122,2.2961032316354033,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,24,biased_exploitable,-1.999999999772921,-1.999999999772921,-6.0,20,0.99544,1.0,4.71840354807855,-2.3592018085250643,2.3592018085250643,0.0501907143648494,0.017731455493970243,1.0,0.0,0.92964642907352,2.537168046531614,1.88664940884237,0,0,6.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,25,biased_exploitable,-1.9999999906539423,-1.9999999906539423,-4.0,20,0.99525,1.0,3.9749211172537278,-1.9874605588525198,1.9874605588525198,0.09451342905006324,0.0398723531570219,1.0,0.0,0.6855598560316586,2.4672334396722997,1.932298470664476,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,26,biased_exploitable,-1.9999997243716015,-1.9999997243716015,1.0,20,0.9950600000000001,1.0,3.298101295218493,-1.649050655315308,1.649050655315308,0.15184674436522722,0.046741259684602916,1.0,0.0,0.9100605189930547,2.467233440966962,1.6997987784016335,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,27,biased_exploitable,-1.9999999410967073,-1.9999999410967073,-6.0,20,0.99487,1.0,3.6067321414307942,-1.8033663192448823,1.8033663192448823,0.1412264281352794,0.06873235136400513,1.0,0.0,1.0276333730096152,2.3958437454573622,1.5666140179519492,0,0,6.0,0,0
headline-rps-adaptive_beta_no_clip-s18-196028850,rps,adaptive_beta_no_clip,18,28,biased_exploitable,-1.9999979442031925,-1.9999979442031925,6.0,20,0.99468,0.95,2.896228092992129,-1.4481140891454085,1.4481140891454085,0.2384888995755491,0.2605188282401284,1.0,0.0,1.0275616004040833,2.4750270627626967,2.0153950887130296,0,0,-6.0,0,0
