run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,0,biased_exploitable,-0.3319612461048194,-0.3319612461048194,4.0,20,1.0,0.0,0.0,-0.03350611126249999,0.67450236875625,0.9499999999999998,0.95,0.0,0.0,0.6198324315850454,1.470273690684375,0.54552244380625,0,0,-4.0,0,0
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,1,biased_exploitable,-1.9967358009486456,-1.9967358009486456,0.0,20,0.99981,0.7,0.23603171055656894,-0.7110218838076058,0.8753621478015745,0.8383707045482607,0.8404115433752105,0.7,0.1,0.6414443305895295,1.9601534682733726,1.105643188503468,0,0,0.0,0,0
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,2,biased_exploitable,-1.9999980393717092,-1.9999980393717092,-6.0,20,0.99962,1.0,2.9009654856368203,-1.4528539450530091,1.4528539450530091,0.21838905882892035,0.14322824367812834,1.0,0.0,0.7842041422386138,2.1864710833746503,1.3811394373742667,0,0,6.0,0,0
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,3,biased_exploitable,-1.9999997302338135,-1.9999997302338135,-4.0,20,0.99943,1.0,3.302397667205219,-1.6512004522977706,1.6512004522977706,0.14993307758925858,0.08114541111392398,1.0,0.0,0.6079408343089019,2.3677366693521273,1.4069332089483868,0,0,4.0,0,0
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,4,biased_exploitable,-1.999992138538505,-1.999992138538505,1.0,20,0.99924,0.95,2.6279657302803576,-1.3139830423742758,1.3139830423742758,0.2982264983481848,0.10491817327138918,1.0,0.0,0.757622527289546,2.344789573165661,1.6521078773156512,0,0,-1.0,0,0
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,5,biased_exploitable,-1.9999999107359712,-1.9999999107359712,-2.0,20,0.99905,1.0,3.523578466172964,-1.7617961582328117,1.7617961582328117,0.12258786816028584,0.06143631096993819,1.0,0.0,0.7305269878249161,2.44687400601078,1.5820411980971623,0,0,2.0,0,0
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,6,biased_exploitable,-1.9999999017335863,-1.9999999017335863,-2.0,20,0.99886,0.95,3.5043754188842877,-1.7521877876458145,1.8521877876458146,0.2028657577357557,0.049988975907423266,0.95,0.05,0.6850934243403208,2.4641739241462353,1.834266627220432,0,0,2.0,0,0
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,7,biased_exploitable,-1.999999988498365,-1.999999988498365,-2.0,20,0.99867,0.95,3.9334140065748975,-1.9667070999180751,1.9667070999180751,0.13768893378479063,0.03313840481931708,1.0,0.0,0.7927826175887233,2.4839226999332755,2.051298625597503,0,0,2.0,0,0
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,8,biased_exploitable,-1.9999999985647026,-1.9999999985647026,-3.0,20,0.99848,1.0,4.349637599128096,-2.1748188120710337,2.1748188120710337,0.07282259024094083,0.024589430388067386,1.0,0.0,0.4478683550749678,2.5217511158099826,2.2393214488143376,0,0,3.0,0,0
headline-rps-adaptive_beta-s12-195935545,rps,adaptive_beta,12,9,biased_exploitable,-1.9999999939550046,-1.9999999939550046,3.0,20,0.99829,0.95,4.062065892220266,-2.0310329475677014,2.0310329475677014,0.10517955951459276,0.020224973325532254,1.0,0.0,0.6641890974850855,2.5419569111332767,2.378247577956158,0,0,-3.0,0,0
