run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,0,biased_exploitable,-1.0,-1.0,0.0,20,1.0,0.6,0.15931402612981116,-0.15931402612981116,0.7943165942155863,0.888507350770074,0.8482737255837601,0.65,0.35,0.6269577175600534,1.1946886489701443,0.5296406527601525,0,0,0.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,1,biased_exploitable,-1.0,-1.0,4.0,20,0.99981,0.55,0.43961128511294173,-0.43961128511294173,0.8040054994957113,0.7822891500991543,0.7668057514836341,0.55,0.4,0.7460418639899166,1.890649430379673,0.7557974378604143,0,0,-4.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,2,biased_exploitable,-1.0,-1.0,0.0,20,0.99962,0.55,0.6987990033445712,-0.6987990033445712,0.9547555332676604,0.6871609845237904,0.6193048739838841,0.6,0.35,0.8412874133420007,1.855620171901938,0.9983189720601913,0,0,0.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,3,biased_exploitable,-1.0,-1.0,-3.0,20,0.99943,0.9,1.2859125131082707,-1.2859125131082707,1.3860806159022516,0.48351701243255557,0.43902026112806564,0.9,0.05,0.5681263838768698,2.2704060611688344,1.3924964390273442,0,0,3.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,4,biased_exploitable,-1.0,-1.0,-3.0,20,0.99924,0.95,1.634407374831402,-1.634407374831402,1.734407374831402,0.37865196752072905,0.31108476922802164,0.95,0.05,0.4032807023732293,2.468986544593394,1.6377393989319602,0,0,3.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,5,biased_exploitable,-1.0,-1.0,0.0,20,0.99905,1.0,1.5990081410775185,-1.5990081410775185,1.5990081410775185,0.3765676597312226,0.32902932965828946,1.0,0.0,0.9761999814533319,2.5584861495346205,1.6210185046608765,0,0,0.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,6,biased_exploitable,-1.0,-1.0,-3.0,20,0.99886,0.95,1.823787975010878,-1.823787975010878,1.823787975010878,0.3231981973141759,0.25203536619579237,1.0,0.0,0.3975615190558859,2.6333181963709587,2.003364011423148,0,0,3.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,7,biased_exploitable,-1.0,-1.0,4.0,20,0.99867,0.95,1.461668198555371,-1.461668198555371,1.5616681985553709,0.4214229803308716,0.3084757421427794,0.95,0.05,0.9399975297844729,2.669503399871798,1.765560349855335,0,0,-4.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,8,biased_exploitable,-1.0,-1.0,-2.0,20,0.99848,0.95,1.7861404734113744,-1.7861404734113744,1.7861404734113744,0.33016920196639843,0.2621463731801743,1.0,0.0,0.8739918863802176,2.5837258526671407,1.8110166390193583,0,0,2.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,9,biased_exploitable,-1.0,-1.0,1.0,20,0.99829,0.95,1.7996094841960275,-1.7996094841960275,1.7996094841960275,0.32044919120564275,0.22520389980004474,1.0,0.0,0.5594233489216787,2.705725496652337,2.140116154446754,0,0,-1.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,10,biased_exploitable,-1.0,-1.0,4.0,20,0.9981,1.0,1.8410258814591534,-1.8410258814591534,1.8410258814591534,0.3035027848048641,0.31490969497813287,1.0,0.0,1.0339390464172689,2.7705745555888805,2.275896975323565,0,0,-4.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,11,biased_exploitable,-1.0,-1.0,2.0,20,0.99791,0.95,1.9992386555125186,-1.9992386555125186,1.9992386555125186,0.29131799296734784,0.18399461671367012,1.0,0.0,0.8893254913262,2.793535354908498,2.3182050584045157,0,0,-2.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,12,biased_exploitable,-1.0,-1.0,3.0,20,0.99772,0.95,2.1653064726163866,-2.1653064726163866,2.1653064726163866,0.24982239605859569,0.1594230035263422,1.0,0.0,0.8715745660637533,2.8892863074775463,2.5354255902440217,0,0,-3.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,13,biased_exploitable,-1.0,-1.0,-2.0,20,0.99753,0.95,2.5925025122382097,-2.5925025122382097,2.5925025122382097,0.18658480951111867,0.12443559070194188,1.0,0.0,0.7595225333841884,2.920798760480273,2.6631865318655503,0,0,2.0,0,0
headline-rps-fixed_negative-s6-195842421,rps,fixed_negative,6,14,biased_exploitable,-1.0,-1.0,0.0,20,0.99734,1.0,2.4768864617157123,-2.4768864617157123,2.4768864617157123,0.18114154125660514,0.12931038877057102,1.0,0.0,0.6116464812460809,2.9372519665137125,2.3451037703006024,0,0,0.0,0,0
