run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,0,biased_exploitable,-1.0,-1.0,3.0,20,1.0,0.6,0.0720872435232694,-0.0720872435232694,0.6406292444115482,0.9287696632861661,0.9128329692496493,0.65,0.35,0.5308929253291053,1.3099286208250722,0.5032368190753829,0,0,-3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,1,biased_exploitable,-1.0,-1.0,-5.0,20,0.99981,0.75,0.7931082006224799,-0.7931082006224799,0.9665096066351989,0.6288317836785268,0.6705714465132476,0.8,0.2,0.4749067319171093,1.616881067147784,0.7702599371826064,0,0,5.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,2,biased_exploitable,-1.0,-1.0,-2.0,20,0.99962,0.8,1.040347271318561,-1.040347271318561,1.1807735180516192,0.5625154776266982,0.5199821847761931,0.8,0.15,0.6321754090778239,2.1672493208083994,1.2789833790166099,0,0,2.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,3,biased_exploitable,-1.0,-1.0,-1.0,20,0.99943,0.95,1.2135618346766939,-1.2135618346766939,1.313561834676694,0.4850064559534202,0.4131485882315398,0.95,0.05,0.7721225231638577,2.196181105416143,1.2440953444062617,0,0,1.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,4,biased_exploitable,-1.0,-1.0,-2.0,20,0.99924,1.0,1.4974887199449862,-1.4974887199449862,1.4974887199449862,0.3972529030167583,0.3631365412132944,1.0,0.0,0.43386241609456916,2.4350472706352497,1.684883542601825,0,0,2.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,5,biased_exploitable,-1.0,-1.0,9.0,20,0.99905,1.0,1.4749213690522944,-1.4749213690522944,1.4749213690522944,0.39141470650769666,0.4311461104282885,1.0,0.0,0.9626600209386427,2.7773276511292293,2.290901177810741,0,0,-9.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,6,biased_exploitable,-1.0,-1.0,4.0,20,0.99886,1.0,1.990303110422322,-1.990303110422322,1.990303110422322,0.26530945172390863,0.1872389950093415,1.0,0.0,0.7515388467881869,2.829192028336602,2.220437713018924,0,0,-4.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,7,biased_exploitable,-1.0,-1.0,-4.0,20,0.99867,1.0,2.0901475855337566,-2.0901475855337566,2.0901475855337566,0.24344204036486436,0.20149103689348768,1.0,0.0,0.6651878097295764,2.6535228280838115,2.040158640075776,0,0,4.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,8,biased_exploitable,-1.0,-1.0,3.0,20,0.99848,0.95,1.7895581385858144,-1.7895581385858144,1.8895581385858145,0.3253244209650064,0.21721869711868297,0.95,0.05,0.7099980659336165,2.6918641494716065,1.9774441427715124,0,0,-3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,9,biased_exploitable,-1.0,-1.0,-4.0,20,0.99829,1.0,1.8291154974051864,-1.8291154974051864,1.8291154974051864,0.31152048176550323,0.2680293489271598,1.0,0.0,0.8756166389095938,2.6903177364797757,1.665593452955921,0,0,4.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,10,biased_exploitable,-1.0,-1.0,3.0,20,0.9981,0.95,1.6875460873213062,-1.6875460873213062,1.6875460873213062,0.36402744685450666,0.3613066378905334,1.0,0.0,0.765607467514415,2.7464551603430785,2.1656287411370165,0,0,-3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,11,biased_exploitable,-1.0,-1.0,-3.0,20,0.99791,0.95,2.2326161278399423,-2.2326161278399423,2.2326161278399423,0.24611827469111264,0.1817679390502333,1.0,0.0,0.8239940183671812,2.7717591937025734,1.9001374918843674,0,0,3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,12,biased_exploitable,-1.0,-1.0,2.0,20,0.99772,0.95,1.7695637884593025,-1.7695637884593025,1.7695637884593025,0.3272290584296132,0.23787492696668844,1.0,0.0,0.551267480110264,2.7073310529542205,2.1433122718706317,0,0,-2.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,13,biased_exploitable,-1.0,-1.0,0.0,20,0.99753,1.0,2.0960376486941517,-2.0960376486941517,2.0960376486941517,0.2722474311329637,0.2968908640641772,1.0,0.0,0.909711728605161,2.807850204750814,2.2540285778453706,0,0,0.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,14,biased_exploitable,-1.0,-1.0,2.0,20,0.99734,0.95,2.221135840098633,-2.221135840098633,2.221135840098633,0.24794508575927526,0.16472285570639283,1.0,0.0,0.4293727525004895,2.8984174441030985,2.5633163754840265,0,0,-2.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,15,biased_exploitable,-1.0,-1.0,-6.0,20,0.99715,1.0,2.6317201093091365,-2.6317201093091365,2.6317201093091365,0.15289393819396893,0.1373730094215181,1.0,0.0,0.36564397289631,2.8984174441030985,2.174976867487498,0,0,6.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,16,biased_exploitable,-1.0,-1.0,-2.0,20,0.99696,0.95,2.047343085188701,-2.047343085188701,2.047343085188701,0.297027803016367,0.15077957226878394,1.0,0.0,0.958252292683597,2.750605067279762,2.168383522679647,0,0,2.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,17,biased_exploitable,-1.0,-1.0,1.0,20,0.99677,1.0,1.9378596078290387,-1.9378596078290387,1.9378596078290387,0.29034256796227786,0.20189303060680458,1.0,0.0,0.8641458253531651,2.7728661767654534,1.9922215946028539,0,0,-1.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,18,biased_exploitable,-1.0,-1.0,5.0,20,0.99658,0.95,1.8013704668187955,-1.8013704668187955,1.9013704668187956,0.33671925354249255,0.2113578666933294,0.95,0.05,0.7013173449922551,2.7789256346965194,2.0969048761965885,0,0,-5.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,19,biased_exploitable,-1.0,-1.0,-4.0,20,0.99639,1.0,2.2277114565852383,-2.2277114565852383,2.2277114565852383,0.2231366708728046,0.19113701553658846,1.0,0.0,0.6069703856552894,2.7517792441383584,1.9396123888500159,0,0,4.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,20,biased_exploitable,-1.0,-1.0,4.0,20,0.9962,0.95,1.8059372397654196,-1.8059372397654196,1.9059372397654197,0.3320587381967523,0.21277150805210843,0.95,0.05,0.6513232302030482,2.760756507520073,2.0125046656398373,0,0,-4.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,21,biased_exploitable,-1.0,-1.0,3.0,20,0.99601,0.95,1.92561471999622,-1.92561471999622,1.92561471999622,0.2986080400178376,0.21341256355810545,1.0,0.0,0.7775114735734248,2.8266274352881506,2.4062802248351938,0,0,-3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,22,biased_exploitable,-1.0,-1.0,-3.0,20,0.99582,0.95,2.3877313993841143,-2.3877313993841143,2.3877313993841143,0.21143077014833006,0.15762004434065932,1.0,0.0,0.6957107105198991,2.851093121160394,2.425267634586889,0,0,3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,23,biased_exploitable,-1.0,-1.0,-3.0,20,0.99563,1.0,2.5344832225801355,-2.5344832225801355,2.5344832225801355,0.18468483376509753,0.13552217660516014,1.0,0.0,0.7152425949185599,2.892419224420882,2.579671941736211,0,0,3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,24,biased_exploitable,-1.0,-1.0,3.0,20,0.99544,0.95,2.349103417693816,-2.349103417693816,2.449103417693816,0.2387131922810341,0.129033394894913,0.95,0.05,0.845943453720392,2.939181251652834,2.525061795657558,0,0,-3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,25,biased_exploitable,-1.0,-1.0,0.0,20,0.99525,0.95,2.525459075200389,-2.525459075200389,2.6254590752003892,0.22066024084765531,0.1237255249676002,0.95,0.05,0.48160515436308804,2.9424455592525245,2.5345411774332818,0,0,0.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,26,biased_exploitable,-1.0,-1.0,2.0,20,0.9950600000000001,1.0,2.1489117054554745,-2.1489117054554745,2.1489117054554745,0.24215585861253378,0.1611275198885211,1.0,0.0,0.7502577331805294,2.8889932826213536,1.9694861155559027,0,0,-2.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,27,biased_exploitable,-1.0,-1.0,2.0,20,0.99487,1.0,1.9468985779940433,-1.9468985779940433,1.9468985779940433,0.2928624970635291,0.29876330527516354,1.0,0.0,0.8810791937963318,2.8262359281784395,2.358551556351137,0,0,-2.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,28,biased_exploitable,-1.0,-1.0,3.0,20,0.99468,0.95,2.059585468545553,-2.059585468545553,2.159585468545553,0.2834696792777748,0.17220215427752558,0.95,0.05,0.6122348012286729,2.8596754897339407,2.2208730052443206,0,0,-3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,29,biased_exploitable,-1.0,-1.0,0.0,20,0.99449,0.95,2.2326244571501936,-2.2326244571501936,2.2326244571501936,0.2472400022673915,0.15813475575677832,1.0,0.0,0.6273811122752011,2.8498853742893346,2.4219413215205163,0,0,0.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,30,biased_exploitable,-1.0,-1.0,-1.0,20,0.9943,1.0,2.3999049751728534,-2.3999049751728534,2.3999049751728534,0.2024888365164871,0.14868561006619183,1.0,0.0,1.105827041283889,2.891524492902421,2.2495366891007684,0,0,1.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,31,biased_exploitable,-1.0,-1.0,1.0,20,0.99411,0.95,2.1463190093447677,-2.1463190093447677,2.246319009344768,0.2622435959707429,0.1691375059550029,0.95,0.05,0.5627573566541162,2.824109077657877,2.1698709352289964,0,0,-1.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,32,biased_exploitable,-1.0,-1.0,2.0,20,0.99392,1.0,2.1301837377812083,-2.1301837377812083,2.1301837377812083,0.2395206342306675,0.1644355920607012,1.0,0.0,0.6206308077815837,2.8518244590554156,2.427286233808665,0,0,-2.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,33,biased_exploitable,-1.0,-1.0,0.0,20,0.99373,0.95,2.1754013113269264,-2.1754013113269264,2.2754013113269265,0.25963629137562894,0.17481266355834457,0.95,0.05,0.768753867953211,2.8518244590554156,2.163467876485929,0,0,0.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,34,biased_exploitable,-1.0,-1.0,-5.0,20,0.99354,0.95,1.9099745071230465,-1.9099745071230465,1.9099745071230465,0.2920443126784247,0.28130694014907653,1.0,0.0,0.6955134608926785,2.601516190998184,1.5971329862751018,0,0,5.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,35,biased_exploitable,-1.0,-1.0,-3.0,20,0.99335,0.95,1.8096850371237925,-1.8096850371237925,1.8096850371237925,0.32835295167818096,0.2559260226615857,1.0,0.0,0.5625455658873835,2.581362440363811,1.8387098213421555,0,0,3.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,36,biased_exploitable,-1.0,-1.0,4.0,20,0.99316,1.0,1.8035789389288468,-1.8035789389288468,1.8035789389288468,0.31773611968703436,0.38868782605865654,1.0,0.0,0.7098962624549251,2.8187768794491794,2.2623582937630706,0,0,-4.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,37,biased_exploitable,-1.0,-1.0,-4.0,20,0.99297,1.0,2.4527074260861776,-2.4527074260861776,2.4527074260861776,0.19862079618451894,0.1474572206249105,1.0,0.0,1.023331281916167,2.8614844325769124,2.1751729761799505,0,0,4.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,38,biased_exploitable,-1.0,-1.0,-6.0,20,0.99278,0.95,2.176996378346657,-2.176996378346657,2.276996378346657,0.25212182384807624,0.21233837811899753,0.95,0.05,0.8107332162311509,2.750691805080703,1.588856077540651,0,0,6.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,39,biased_exploitable,-1.0,-1.0,-7.0,20,0.99259,0.95,1.754501577393724,-1.754501577393724,1.754501577393724,0.340512445417234,0.16173364887341324,1.0,0.0,0.5977564714397563,2.4444677964165935,1.6985851350882024,0,0,7.0,0,0
headline-rps-fixed_negative-s10-195902627,rps,fixed_negative,10,40,biased_exploitable,-1.0,-1.0,0.0,20,0.9924,1.0,1.640157597532469,-1.640157597532469,1.640157597532469,0.3504906852763907,0.2719080364285125,1.0,0.0,0.9067484593582922,2.5907250799025046,1.7588745581290903,0,0,0.0,0,0
