run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,10,biased_exploitable,-1.9999997789412665,-1.9999997789412665,0.0,20,0.9981,0.95,3.342226319645312,-1.6711131714274239,1.6711131714274239,0.16819146747054414,0.0604703041980674,1.0,0.0,0.7770971384146395,2.44123317298068,1.8971857059234207,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,11,biased_exploitable,-1.9999999473196053,-1.9999999473196053,1.0,20,0.99791,0.95,3.629062962472285,-1.8145316817951809,1.914531681795181,0.19098113512583997,0.03500313037470789,0.95,0.05,0.9032992379813567,2.4944656244171433,1.9365289226089257,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,12,biased_exploitable,-1.9999930884520711,-1.9999930884520711,7.0,20,0.99772,0.95,2.653721843228467,-1.326860956564013,1.426860956564013,0.28075958447795335,0.28106582437783284,0.95,0.05,1.096170629610048,2.468288117002664,1.5991874842722256,0,0,-7.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,13,biased_exploitable,-1.9999998909255572,-1.9999998909255572,-1.0,20,0.99753,1.0,3.4834938740828827,-1.7417529561459593,1.7417529561459593,0.12466219879548443,0.04538791806372014,1.0,0.0,0.6259753590827024,2.452088709880929,1.5096464430686072,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,14,biased_exploitable,-1.999995696220173,-1.999995696220173,2.0,20,0.99734,0.95,2.74846188550886,-1.3742310177011714,1.3742310177011714,0.2433986937497976,0.08645713196182188,1.0,0.0,0.847073551259317,2.376926939646921,1.505277794518069,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,15,biased_exploitable,-1.9999833993783585,-1.9999833993783585,5.0,20,0.99715,0.95,2.478466791795077,-1.2392360625971224,1.3392360625971222,0.3233288006782755,0.22935066271088972,0.95,0.05,1.1429980061174851,2.3920029789962314,1.5776883262134107,0,0,-5.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,16,biased_exploitable,-1.9999981316736746,-1.9999981316736746,3.0,20,0.99696,0.95,2.9153280886812487,-1.4576761435056915,1.5576761435056914,0.25665296184800573,0.07334364176592353,0.95,0.05,0.9660031464833091,2.4284114878605556,1.5828644958570945,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,17,biased_exploitable,-1.9999998754560624,-1.9999998754560624,-4.0,20,0.99677,1.0,3.456977090766069,-1.728490160074869,1.728490160074869,0.1902855604681551,0.034236844145033536,1.0,0.0,1.0509743637029734,2.3803902921835527,1.668595702819944,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,18,biased_exploitable,-1.9999994161092576,-1.9999994161092576,3.0,20,0.99658,1.0,3.1479690382966856,-1.5739846171634637,1.5739846171634637,0.15429835702052302,0.05543332759402731,1.0,0.0,0.5645824733440565,2.482301230943655,2.044572201439212,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,19,biased_exploitable,-1.9999999949092526,-1.9999999949092526,-2.0,20,0.99639,0.95,4.096425914504801,-2.0482135552188674,2.0482135552188674,0.11468952511917063,0.030549782782367935,1.0,0.0,0.8262392898847336,2.5039174733402825,1.8917718369239749,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,20,biased_exploitable,-1.9999999839330707,-1.9999999839330707,-1.0,20,0.9962,0.95,3.866559413430094,-1.9332797116359657,1.9332797116359657,0.13598197613658455,0.03392032714862068,1.0,0.0,0.622176185047268,2.491448091895954,2.0836824435264543,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,21,biased_exploitable,-1.9999999996097664,-1.9999999996097664,-8.0,20,0.99601,0.95,4.610113980573037,-2.3050570088041122,2.4050570088041123,0.13512283495914362,0.0051739097051025805,0.95,0.05,0.6019473651415261,2.500926734939898,1.9719045212703306,0,0,8.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,22,biased_exploitable,-1.9999999652168021,-1.9999999652168021,1.0,20,0.99582,0.95,3.71208514745308,-1.8560425740886857,1.9560425740886855,0.17230310006861416,0.031912593693948596,0.95,0.05,0.6751060193998957,2.5126357772727745,1.8165150027122645,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,23,biased_exploitable,-1.9999998950085716,-1.9999998950085716,2.0,20,0.99563,0.95,3.491136231140454,-1.7455681459284478,1.8455681459284476,0.17714120264087863,0.037826147159859616,0.95,0.05,0.7017579533231053,2.4914212778679254,1.9323362894236236,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,24,biased_exploitable,-1.999999954051232,-1.999999954051232,-3.0,20,0.99544,1.0,3.6564064388187143,-1.828203315382196,1.828203315382196,0.12920886709825563,0.05051502966990624,1.0,0.0,0.8003142438025248,2.467242917437483,1.7570170694639826,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,25,biased_exploitable,-1.9999998805986587,-1.9999998805986587,-5.0,20,0.99525,0.95,3.4654138674684143,-1.7327069735420821,1.7327069735420821,0.1659678989653969,0.07399743033714784,1.0,0.0,0.6914001063121946,2.416069135085733,1.574282710572752,0,0,5.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,26,biased_exploitable,-1.9999997733023251,-1.9999997733023251,2.0,20,0.9950600000000001,0.95,3.337188368829927,-1.6685942840311612,1.6685942840311612,0.19434737248907435,0.1293101162158682,1.0,0.0,0.6233491535401467,2.4875974230563997,2.066864817341292,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,27,biased_exploitable,-1.9999988500467842,-1.9999988500467842,2.0,20,0.99487,1.0,3.012416332924391,-1.5062083371891595,1.5062083371891595,0.2041261339221402,0.09473478199913314,1.0,0.0,1.1901703585575167,2.4972109595625347,1.4601106261304093,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,28,biased_exploitable,-1.999999757530453,-1.999999757530453,-4.0,20,0.99468,0.95,3.3237348918046017,-1.6618684014377567,1.7618684014377568,0.21320434605650695,0.06973148353491163,0.95,0.05,0.6711957156816543,2.3298961327906693,1.4260426156433965,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,29,biased_exploitable,-1.9999938599922338,-1.9999938599922338,3.0,20,0.99449,0.95,2.6773951508172003,-1.3386977377053175,1.4386977377053174,0.2795703533070092,0.09978404516162297,0.95,0.05,1.0006495880813036,2.3833169652250477,1.2729683234396474,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,30,biased_exploitable,-1.9999222436755586,-1.9999222436755586,6.0,20,0.9943,0.95,2.1696344569467336,-1.084820558876695,1.184820558876695,0.3367137638292359,0.12468079104891028,0.95,0.05,0.6900542823492148,2.416300523965456,1.8235617735929455,0,0,-6.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,31,biased_exploitable,-1.9999998949890923,-1.9999998949890923,3.0,20,0.99411,0.95,3.490963461353958,-1.7455495944372756,1.8455495944372757,0.18533188165948267,0.04712695378383669,0.95,0.05,0.7665882720474565,2.515376636490832,1.724004383780385,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,32,biased_exploitable,-1.9999996226898482,-1.9999996226898482,3.0,20,0.99392,0.95,3.2352983442984753,-1.617649257084646,1.617649257084646,0.2066824451775609,0.19712415861852645,1.0,0.0,1.023644598229906,2.4972263613711365,1.623105472978187,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,33,biased_exploitable,-1.9999999443199374,-1.9999999443199374,-6.0,20,0.99373,0.95,3.617986926228096,-1.808993804389911,1.808993804389911,0.16114638839871478,0.03641610401669272,1.0,0.0,0.8919223795381725,2.3768029250299225,1.6503882430160013,0,0,6.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,34,biased_exploitable,-1.9999996064905758,-1.9999996064905758,-2.0,20,0.99354,0.95,3.226890926754944,-1.6134455082958454,1.6134455082958454,0.1585006445909079,0.06919932288716756,1.0,0.0,0.7695532156517703,2.366663968365147,1.3994186860366211,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,35,biased_exploitable,-1.9999955195871915,-1.9999955195871915,4.0,20,0.99335,0.95,2.740417183218656,-1.3702088612043783,1.3702088612043783,0.2630099310238935,0.19953171119580057,1.0,0.0,1.033407350636193,2.4254480818111768,1.8494950197913753,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,36,biased_exploitable,-1.999999917505712,-1.999999917505712,5.0,20,0.99316,0.95,3.539358295722657,-1.7696831123167702,1.7696831123167702,0.1537236035260582,0.1461107915276616,1.0,0.0,0.522519231084569,2.5274379365512347,2.274664154456875,0,0,-5.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,37,biased_exploitable,-1.999999986910449,-1.999999986910449,3.0,20,0.99297,0.95,3.907549023302438,-1.9537745922388416,1.9537745922388416,0.11918282465984895,0.02376011207303973,1.0,0.0,1.0601682241640682,2.5313219706192887,1.8447971829667158,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,38,biased_exploitable,-1.9999981009668784,-1.9999981009668784,3.0,20,0.99278,1.0,2.912091895149421,-1.4560459571042046,1.4560459571042046,0.225331030608021,0.13367698147664359,1.0,0.0,1.516467280941249,2.4435946466935787,1.4717924989967952,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,39,biased_exploitable,-1.9999979515830262,-1.9999979515830262,1.0,20,0.99259,1.0,2.8969446733061455,-1.4484737120028504,1.4484737120028504,0.20843262447629832,0.09293294155114129,1.0,0.0,1.0341598351462846,2.4421341540548096,1.5683490558322386,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,40,biased_exploitable,-1.999999212073586,-1.999999212073586,-1.0,20,0.9924,0.95,3.0880278969851114,-1.5440155298863651,1.644015529886365,0.242187434724858,0.07245117779341072,0.95,0.05,0.9270805580045955,2.3565459843341077,1.4987129760657043,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,41,biased_exploitable,-1.9999999440116039,-1.9999999440116039,-4.0,20,0.99221,0.95,3.6168817209467243,-1.808441572932804,1.908441572932804,0.202450371377574,0.03105799706439491,0.95,0.05,0.7641565636283414,2.4289291035118117,1.8596759622133119,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,42,biased_exploitable,-1.9999997565025842,-1.9999997565025842,-3.0,20,0.99202,0.95,3.322890668534002,-1.6614453807778322,1.761445380777832,0.2455398374986748,0.05743221998919379,0.95,0.05,0.9271699158198661,2.325360181728099,1.4752254903530286,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,43,biased_exploitable,-1.999999900746141,-1.999999900746141,-6.0,20,0.99183,1.0,3.502375448713719,-1.7511879375617276,1.7511879375617276,0.12277455869806582,0.08076566318083529,1.0,0.0,0.5975835996513749,2.336643067869213,1.6125796978465217,0,0,6.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,44,biased_exploitable,-1.9999742899338044,-1.9999742899338044,5.0,20,0.99164,0.95,2.390983060457285,-1.1954915895572191,1.2954915895572192,0.34523614506739336,0.21660815432335273,0.95,0.05,1.0044274145286503,2.416339201440131,1.4194199546301,0,0,-5.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,45,biased_exploitable,-1.9999870045560424,-1.9999870045560424,6.0,20,0.99145,1.0,2.5274080774636234,-1.2637202838978876,1.2637202838978876,0.2331655109465413,0.23842471520355754,1.0,0.0,0.7083643864624631,2.4646716078425177,1.9763899714650972,0,0,-6.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,46,biased_exploitable,-1.9999999950192293,-1.9999999950192293,-1.0,20,0.99126,1.0,4.1007684732435905,-2.0503975595350825,2.0503975595350825,0.09632557810273078,0.02474518962806364,1.0,0.0,0.8015914376499031,2.519022146002171,1.9288515512624125,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,47,biased_exploitable,-1.9999999902867005,-1.9999999902867005,-4.0,20,0.99107,1.0,3.9672128251482404,-1.9836064175140653,1.9836064175140653,0.10894520886822787,0.03674023569994095,1.0,0.0,0.5413158522857441,2.4792826004353214,1.950698984702261,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,48,biased_exploitable,-1.999999955029863,-1.999999955029863,0.0,20,0.99088,1.0,3.660712290389527,-1.8303561540841617,1.8303561540841617,0.085976303050039,0.03674023603272673,1.0,0.0,0.3731094117532226,2.4717645325239856,1.8439385402097925,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,49,biased_exploitable,-1.9999999476028407,-1.9999999476028407,-2.0,20,0.99069,1.0,3.630141479739963,-1.8150707806819717,1.8150707806819717,0.11555657088365907,0.06232516831789543,1.0,0.0,0.9308416448329488,2.4856109105170656,1.3608299835661697,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,50,biased_exploitable,-1.9999990742288989,-1.9999990742288989,-5.0,20,0.9905,0.95,3.0557865106462434,-1.527893295351756,1.527893295351756,0.1985718035190103,0.09881390045143738,1.0,0.0,0.6581347910710698,2.281534235290909,1.0306188007173456,0,0,5.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,51,biased_exploitable,-1.9994401200548293,-1.9994401200548293,4.0,20,0.99031,0.95,1.7747876909118987,-0.8873942562179284,0.8934419748346372,0.4605736506317779,0.4441627226978636,0.95,0.05,0.835090720037346,2.2123571396490904,1.4192035599031965,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,52,biased_exploitable,-1.9999999227649221,-1.9999999227649221,-6.0,20,0.99012,1.0,3.551546791540486,-1.7762706449258876,1.7762706449258876,0.1371706340919872,0.07495493496879486,1.0,0.0,0.4941197421415214,2.381066577652769,1.733003427616469,0,0,6.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,53,biased_exploitable,-1.9999999297583249,-1.9999999297583249,-3.0,20,0.98993,1.0,3.571523538792209,-1.7857618383578313,1.7857618383578313,0.12819269526284466,0.05743118811439396,1.0,0.0,0.8076304125873192,2.419111258832076,1.7110333639954864,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,54,biased_exploitable,-1.9999999000354416,-1.9999999000354416,-8.0,20,0.98974,0.95,3.500948770423148,-1.750474446689703,1.750474446689703,0.20215415372054774,0.032896894439993975,1.0,0.0,0.7919861449642804,2.260125487434322,1.1159028377525508,0,0,8.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,55,biased_exploitable,-1.999871989545605,-1.999871989545605,-3.0,20,0.98955,0.7,2.0699320926227758,-1.0349660980413524,1.1894194792902566,0.42593481957279894,0.21323237778621645,0.7,0.25,0.6242633793112227,1.9281580010419963,1.0569223321510393,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,56,biased_exploitable,-1.999960403824583,-1.999960403824583,-1.0,20,0.98936,0.9,2.3044649901091487,-1.1523062486778222,1.2544893636382413,0.3958243754597004,0.1949226369277444,0.9,0.05,0.742071428802823,2.2762846551327347,1.4270012819693851,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,57,biased_exploitable,-1.9999999088661504,-1.9999999088661504,-8.0,20,0.98917,0.95,3.519376497091155,-1.7597230876976107,1.7597230876976107,0.14424867677980763,0.046126887049683235,1.0,0.0,0.4776068152560834,2.3145650395477624,1.3020611486908429,0,0,8.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,58,biased_exploitable,-1.999998641840494,-1.999998641840494,-5.0,20,0.98898,1.0,2.979134684386825,-1.4895674100684186,1.4895674100684186,0.24250577132139878,0.06680550810518143,1.0,0.0,0.7687215226901092,2.2520634398709247,1.4813928966660532,0,0,5.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,59,biased_exploitable,-1.9999990385402466,-1.9999990385402466,-1.0,20,0.98879,0.95,3.0482193803309516,-1.524110725158211,1.524110725158211,0.18816759147490805,0.0780284718666753,1.0,0.0,0.9849093430393117,2.401048724920855,1.1177818605750605,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,60,biased_exploitable,-1.9999854375517092,-1.9999854375517092,-4.0,20,0.9886,0.9,2.504669815527337,-1.2523355097987636,1.2678920976198207,0.3177845328937108,0.17982395429927064,0.9,0.05,0.7778983595631064,2.2198732755842103,1.4305884749089852,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,61,biased_exploitable,-1.999998326778962,-1.999998326778962,0.0,20,0.98841,0.95,2.9373894053995993,-1.4687053966729962,1.4687053966729962,0.2071928509725008,0.07464306618404842,1.0,0.0,0.6847536910390584,2.3535560229044847,1.577817311224195,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,62,biased_exploitable,-1.9999998076539394,-1.9999998076539394,-1.0,20,0.98822,0.95,3.370049980780576,-1.685026400101099,1.7850264001010991,0.19895290156730705,0.049830593551503786,0.95,0.05,0.7053533129744964,2.428443599939518,1.6725297264714754,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,63,biased_exploitable,-1.9999999628203466,-1.9999999628203466,-3.0,20,0.98803,0.95,3.6987593503829927,-1.849379853051961,1.849379853051961,0.16763550133618133,0.04662175278900116,1.0,0.0,0.6937541016699853,2.4515719871625072,1.5780128728621712,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,64,biased_exploitable,-1.9999971799067897,-1.9999971799067897,4.0,20,0.98784,0.95,2.8330068026063984,-1.4165034276357524,1.5165034276357523,0.25700006933416264,0.06634113023878233,0.95,0.05,0.6935801215369545,2.428494812497216,1.5830448855887804,0,0,-4.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,65,biased_exploitable,-1.9999999892042586,-1.9999999892042586,-7.0,20,0.98765,0.95,3.9460761262117985,-1.973040845185444,1.973040845185444,0.14005384668728263,0.011573760190218293,1.0,0.0,0.677136862945112,2.4298125377068986,1.4347943229665918,0,0,7.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,66,biased_exploitable,-1.9999997035811297,-1.9999997035811297,0.0,20,0.98746,0.95,3.283557295814768,-1.641778656769493,1.641778656769493,0.2160644681716697,0.051284684907619046,1.0,0.0,0.7386105881226341,2.4338440221925906,1.8162615253277106,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,67,biased_exploitable,-1.9999999723259638,-1.9999999723259638,-2.0,20,0.98727,0.95,3.7578125518680565,-1.878906554405707,1.878906554405707,0.13316536624121714,0.042020349382236484,1.0,0.0,0.5665006990208606,2.468065280786319,1.9676093568491098,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,68,biased_exploitable,-1.999999998270236,-1.999999998270236,-10.0,20,0.98708,1.0,4.312314975726432,-2.156157517698006,2.156157517698006,0.0530358364347965,0.030984682295102185,1.0,0.0,0.7586787556645385,2.4758018750721416,1.1180982119640621,0,0,10.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,69,biased_exploitable,-1.9999978903698967,-1.9999978903698967,-4.0,20,0.98689,0.95,2.8910583507139025,-1.4455291766071636,1.4455291766071636,0.24133222084519051,0.10797972944328887,1.0,0.0,0.5415269805328828,2.2502567254229766,1.478447307156259,0,0,4.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,70,biased_exploitable,-1.999993131967662,-1.999993131967662,-2.0,20,0.9867,0.95,2.6549823095894363,-1.3274925550538463,1.3274925550538463,0.2989197339105027,0.13580064046386792,1.0,0.0,1.1863230949104906,2.29784419512606,1.3403265531551736,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,71,biased_exploitable,-1.9999972715396528,-1.9999972715396528,1.0,20,0.98651,1.0,2.8396036011663677,-1.4198066762222665,1.4198066762222665,0.21335198987379841,0.07987181521065391,1.0,0.0,1.0520825449085405,2.3840114459740995,1.4244764995218109,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,72,biased_exploitable,-1.9999953900605423,-1.9999953900605423,2.0,20,0.98632,0.95,2.7347140777152954,-1.367358904249923,1.367358904249923,0.26469036636966975,0.10167608362429559,1.0,0.0,1.0853949038446524,2.3827923669730224,1.5299075644562914,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,73,biased_exploitable,-1.9999995805000295,-1.9999995805000295,-1.0,20,0.98613,1.0,3.2140919191034563,-1.6070496637525558,1.6070496637525558,0.17520355544105576,0.07247105941969553,1.0,0.0,0.7294013829294228,2.436514896759422,1.8825069595125052,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s16-195998679,rps,adaptive_beta_no_clip,16,74,biased_exploitable,-1.9999993419446085,-1.9999993419446085,6.0,20,0.98594,1.0,3.1240535295546543,-1.5620270924124866,1.5620270924124866,0.14414093573804537,0.20572894385322651,1.0,0.0,0.9928659744886869,2.492428430899074,2.088050690934807,0,0,-6.0,0,0
