run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,0,biased_exploitable,1.0,1.0,3.0,20,1.0,0.4,-0.10639993253378814,-0.10639993253378814,0.7553250986893467,0.9951557992062574,1.0954261501071663,0.4,0.6,0.6509750257717697,1.4729475832784442,0.5882060656176424,0,0,-3.0,0,0
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,1,biased_exploitable,1.0,1.0,5.0,20,0.99981,0.3,-0.7204348631798461,-0.7204348631798461,0.9271880357484024,1.248764872258555,1.4351274108830292,0.3,0.65,0.8181081626598173,2.112642238715526,1.1900591238177372,0,0,-5.0,0,0
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,2,biased_exploitable,1.0,1.0,5.0,20,0.99962,0.05,-1.2585572907561493,-1.2585572907561493,1.3585572907561494,1.425767421518963,1.4156825062572267,0.05,0.95,1.0803586243719776,2.9666592191831818,1.9109205746045674,0,0,-5.0,0,0
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,3,biased_exploitable,1.0,1.0,1.0,20,0.99943,0.05,-2.0682795322112204,-2.0682795322112204,2.16827953221122,1.6597472261376098,1.7428427120746561,0.05,0.95,1.3277293093516218,3.7981193071813726,2.5715125631060656,0,0,-1.0,0,0
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,4,biased_exploitable,1.0,1.0,0.0,20,0.99924,0.0,-2.791884625905641,-2.791884625905641,2.791884625905641,1.780736069379214,1.8200380811988797,0.05,0.95,1.8383954926245984,5.304223062821146,3.5258937052378663,0,0,0.0,0,0
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,5,biased_exploitable,1.0,1.0,4.0,20,0.99905,0.0,-4.000459936130188,-4.000459936130188,4.000459936130188,1.876482829881898,1.9085232686219578,0.0,1.0,3.3065310557788137,9.573095618645814,6.01356773368275,0,0,-4.0,0,0
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,6,biased_exploitable,1.0,1.0,-2.0,20,0.99886,0.0,-7.584505562093606,-7.584505562093606,7.584505562093606,1.9207566622842545,1.9493355593816097,0.0,1.0,7.094691283958608,20.78111459169738,11.376071699436709,0,0,2.0,0,0
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,7,biased_exploitable,1.0,1.0,4.0,20,0.99867,0.05,-14.346200199968369,-14.346200199968369,14.446200199968368,1.8777403842768379,1.9499985874038246,0.05,0.95,15.52976238348063,38.983458007391356,20.546816881774696,0,0,-4.0,0,0
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,8,biased_exploitable,1.0,1.0,-1.0,20,0.99848,0.05,-28.571051237878454,-28.571051237878454,28.67105123787845,1.8777502402279604,1.9499999999993523,0.05,0.95,31.265234914640605,79.8310238644939,41.051079984338166,0,0,1.0,0,0
headline-rps-fixed_positive-s7-195854644,rps,fixed_positive,7,9,biased_exploitable,1.0,1.0,0.0,20,0.99829,0.05,-59.50627596091749,-59.50627596091749,59.60627596091749,1.8777502409387967,1.95,0.05,0.95,67.61583550171511,172.75714419020684,83.9953179050211,0,0,0.0,0,0
