run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-vanilla-s15-195971589,rps,vanilla,15,0,biased_exploitable,0.0,0.0,-2.0,20,1.0,0.0,0.0,-0.372833233140625,0.883182733140625,0.9499999999999998,0.95,0.0,0.0,0.670958462678068,1.283577375,0.3950249375625,0,0,2.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,1,biased_exploitable,0.0,0.0,-1.0,20,0.99981,0.0,0.0,-0.578829367908473,0.8561790136203647,0.9499999999999998,0.95,0.0,0.0,0.662813511580808,1.7417803320625809,0.7808214021711377,0,0,1.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,2,biased_exploitable,0.0,0.0,-1.0,20,0.99962,0.0,0.0,-1.036408285142822,1.0733811445412322,0.9499999999999998,0.95,0.0,0.0,0.6636348643079584,2.088682186623415,1.0402513428318927,0,0,1.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,3,biased_exploitable,0.0,0.0,5.0,20,0.99943,0.0,0.0,-1.1738973992264043,1.2738973992264042,0.9499999999999998,0.95,0.0,0.0,0.8163315164338456,2.521882062840711,1.6939712131857974,0,0,-5.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,4,biased_exploitable,0.0,0.0,-1.0,20,0.99924,0.0,0.0,-1.855217181105529,1.855217181105529,0.9499999999999998,0.95,0.0,0.0,0.8781400432121899,2.868831432028468,1.9671909810825978,0,0,1.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,5,biased_exploitable,0.0,0.0,-1.0,20,0.99905,0.0,0.0,-1.9377964754299293,1.9377964754299293,0.9499999999999998,0.95,0.0,0.0,0.7090031759847683,2.944714838493984,2.0973907968257803,0,0,1.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,6,biased_exploitable,0.0,0.0,0.0,20,0.99886,0.0,0.0,-2.058033979479552,2.1580339794795522,0.9499999999999998,0.95,0.0,0.0,0.6010135533818411,3.142023453143046,2.209138949778524,0,0,0.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,7,biased_exploitable,0.0,0.0,-3.0,20,0.99867,0.0,0.0,-2.4224832737022464,2.4224832737022464,0.9499999999999998,0.95,0.0,0.0,0.5839752276845912,3.4141283800403857,2.628481829621246,0,0,3.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,8,biased_exploitable,0.0,0.0,-5.0,20,0.99848,0.0,0.0,-2.61472745952556,2.61472745952556,0.9499999999999998,0.95,0.0,0.0,0.8439280438795167,3.366211464266224,2.440311287577568,0,0,5.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,9,biased_exploitable,0.0,0.0,5.0,20,0.99829,0.0,0.0,-2.380525317561574,2.380525317561574,0.9499999999999998,0.95,0.0,0.0,0.8281081853384249,3.801284708389413,3.0188072562349775,0,0,-5.0,0,0
headline-rps-vanilla-s15-195971589,rps,vanilla,15,10,biased_exploitable,0.0,0.0,4.0,20,0.9981,0.0,0.0,-2.9374937537523467,2.9374937537523467,0.9499999999999998,0.95,0.0,0.0,0.8942161016154033,4.25129651610181,3.5053052984434747,0,0,-4.0,0,0
