run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,0,biased_exploitable,-1.8079299682993393,-1.8079299682993393,-1.0,20,1.0,0.0,0.0,-0.29869809511002693,0.7855626231377173,0.9499999999999998,0.95,0.0,0.0,0.5377263886740709,1.385961108121925,0.5042434764013846,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,1,biased_exploitable,-1.9604454544860297,-1.9604454544860297,3.0,20,0.99981,0.6,0.8328104955531934,-0.46064311679981235,0.8181459409905937,0.7145971504183131,0.5387692175008509,0.6,0.4,0.6670977444224822,1.8158551095815392,0.7262159799652335,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,2,biased_exploitable,-1.992678978112641,-1.992678978112641,6.0,20,0.99962,0.7,1.2353683880277262,-0.6301467787338175,0.6919366890917501,0.5569458179067832,0.3630584315272088,0.75,0.15,0.6836260068224073,2.1541654631201115,1.335535332702576,0,0,-6.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,3,biased_exploitable,-1.999966893113524,-1.999966893113524,0.0,20,0.99943,0.95,2.3318439658697954,-1.1702055330951469,1.270205533095147,0.3598092090497345,0.16530263020735722,0.95,0.05,0.8422261607424332,2.2359982165343886,1.1341972770604603,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,4,biased_exploitable,-1.9999826792014355,-1.9999826792014355,-1.0,20,0.99924,1.0,2.469937629412622,-1.2349892580308934,1.2349892580308934,0.2889195640327415,0.14459664305116932,1.0,0.0,0.982919552465372,2.1545067141663194,1.0722776121408994,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,5,biased_exploitable,-1.999939320012986,-1.999939320012986,0.0,20,0.99905,0.9,2.219215942237439,-1.1096175808500202,1.2177273986789368,0.41728733157377496,0.1745882577530568,0.9,0.1,0.8228766945837693,2.2452015101607907,1.380369733565806,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,6,biased_exploitable,-1.999996098461027,-1.999996098461027,2.0,20,0.99886,1.0,2.7680025882543156,-1.3840432859914684,1.3840432859914684,0.22760866302792176,0.08750069346509226,1.0,0.0,0.9160207673889136,2.396476020403041,1.6248063312641232,0,0,-2.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,7,biased_exploitable,-1.9999998925701705,-1.9999998925701705,-3.0,20,0.99867,0.95,3.4865376559112384,-1.7432722286778894,1.7432722286778894,0.16633465291865443,0.04931985663363145,1.0,0.0,0.9571843304937444,2.4199428328037387,1.3810808463054374,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,8,biased_exploitable,-1.9999998049047916,-1.9999998049047916,-6.0,20,0.99848,1.0,3.3672143115007116,-1.6836072461851757,1.6836072461851757,0.15483578301933082,0.09372961257960637,1.0,0.0,0.9841067379514976,2.2919899286045644,1.264349123681566,0,0,6.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,9,biased_exploitable,-1.999996679510915,-1.999996679510915,5.0,20,0.99829,0.95,2.8003381272593817,-1.400169200212842,1.400169200212842,0.2749350772214782,0.26126974469664127,1.0,0.0,0.5259614920210972,2.468342107168748,1.9899058324354177,0,0,-5.0,0,0
headline-rps-adaptive_beta_no_clip-s3-195803139,rps,adaptive_beta_no_clip,3,10,biased_exploitable,-1.9999994650504596,-1.9999994650504596,1.0,20,0.9981,0.95,3.165472272296369,-1.5827387638815797,1.6827387638815796,0.23918336321244443,0.07676216368085545,0.95,0.05,0.9647120620843277,2.4809453120340335,1.5348001352399923,0,0,-1.0,0,0
