run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,0,biased_exploitable,-1.0,-1.0,-3.0,20,1.0,0.6,0.2450712042969133,-0.2450712042969133,0.8073945764134184,0.8502869684173697,0.9128329692496493,0.7,0.3,0.6506587642603724,1.2321933258066833,0.6399440828209265,0,0,3.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,1,biased_exploitable,-1.0,-1.0,5.0,20,0.99981,0.5,0.34130203312876717,-0.34130203312876717,0.7877800791219906,0.827844329317287,0.8794842452283256,0.5,0.45,0.8715693775507132,1.8775704782764462,1.0204315066407348,0,0,-5.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,2,biased_exploitable,-1.0,-1.0,-1.0,20,0.99962,1.0,1.2031128931734334,-1.2031128931734334,1.2031128931734334,0.49774749570032206,0.4198641234749941,1.0,0.0,0.8239113305380421,2.274841448094949,1.3783002058279001,0,0,1.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,3,biased_exploitable,-1.0,-1.0,-4.0,20,0.99943,1.0,1.5371588180203621,-1.5371588180203621,1.5371588180203621,0.3798882039148005,0.3665125764821417,1.0,0.0,0.6991958796526637,2.3419025902673196,1.500905730631037,0,0,4.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,4,biased_exploitable,-1.0,-1.0,-3.0,20,0.99924,0.95,1.7474836527747946,-1.7474836527747946,1.8474836527747946,0.35031397050676094,0.2578729403596843,0.95,0.05,0.49553016869782224,2.5306852882367403,1.7233852729141432,0,0,3.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,5,biased_exploitable,-1.0,-1.0,4.0,20,0.99905,0.95,1.5592258020267842,-1.5592258020267842,1.6592258020267843,0.3810830096057492,0.264115775692907,0.95,0.05,0.5543854088942314,2.6780169811300873,1.8638074364292712,0,0,-4.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,6,biased_exploitable,-1.0,-1.0,-5.0,20,0.99886,1.0,2.118222610329212,-2.118222610329212,2.118222610329212,0.24765821060720308,0.2278353745345578,1.0,0.0,0.5046431315578358,2.703803098717147,1.8500100162905013,0,0,5.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,7,biased_exploitable,-1.0,-1.0,-3.0,20,0.99867,0.95,1.8817536671888218,-1.8817536671888218,1.9817536671888216,0.3176337948444512,0.2549436242160928,0.95,0.05,0.564172927325741,2.5877514895868092,1.7932673756449302,0,0,3.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,8,biased_exploitable,-1.0,-1.0,1.0,20,0.99848,0.95,1.5862239385126486,-1.5862239385126486,1.5862239385126486,0.3821924449595664,0.3114957201644432,1.0,0.0,0.8278906644482669,2.5994554060997714,1.5949210668738254,0,0,-1.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,9,biased_exploitable,-1.0,-1.0,0.0,20,0.99829,0.95,1.6516223397340621,-1.6516223397340621,1.6516223397340621,0.36229996269458953,0.29369949052223243,1.0,0.0,0.6332810396233312,2.627877777977048,1.993621666275916,0,0,0.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,10,biased_exploitable,-1.0,-1.0,-2.0,20,0.9981,0.95,2.099889041611708,-2.099889041611708,2.099889041611708,0.27241595923951106,0.19284693572691006,1.0,0.0,0.6788564130516748,2.768786545142036,1.8818101422735345,0,0,2.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,11,biased_exploitable,-1.0,-1.0,0.0,20,0.99791,0.95,1.896015607073909,-1.896015607073909,1.9960156070739088,0.3206689712882124,0.21144068508851777,0.95,0.05,0.7322707051154128,2.7112003001440836,1.9175526625923118,0,0,0.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,12,biased_exploitable,-1.0,-1.0,1.0,20,0.99772,0.95,1.957573424741885,-1.957573424741885,2.057573424741885,0.314576190875586,0.2316819551073384,0.95,0.05,0.6581449832891368,2.7775917050120076,2.138744409348834,0,0,-1.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,13,biased_exploitable,-1.0,-1.0,-3.0,20,0.99753,0.95,2.2024209112863162,-2.2024209112863162,2.2024209112863162,0.24833721103183887,0.19002287861016023,1.0,0.0,0.6885827699720934,2.765993474633982,2.03923720013014,0,0,3.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,14,biased_exploitable,-1.0,-1.0,-2.0,20,0.99734,0.95,1.9077366579837238,-1.9077366579837238,1.9077366579837238,0.31494068920617296,0.24350507042686084,1.0,0.0,0.7946576479943795,2.6873354040470536,1.7344398951650282,0,0,2.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,15,biased_exploitable,-1.0,-1.0,2.0,20,0.99715,0.95,1.6062443834239168,-1.6062443834239168,1.6062443834239168,0.38588494445946264,0.2646872876234908,1.0,0.0,0.6773438051031357,2.5952076944674243,1.9365029799025888,0,0,-2.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,16,biased_exploitable,-1.0,-1.0,-6.0,20,0.99696,0.95,1.8796083883763113,-1.8796083883763113,1.9796083883763114,0.3202499594190836,0.18214731337988455,0.95,0.05,0.6798495155441197,2.6349783123909596,1.4887840647872446,0,0,6.0,0,0
headline-rps-fixed_negative-s18-196023282,rps,fixed_negative,18,17,biased_exploitable,-1.0,-1.0,0.0,20,0.99677,0.95,1.4000066806073272,-1.4000066806073272,1.4000066806073272,0.4362469135359584,0.33659393665544907,1.0,0.0,0.7824394536606767,2.4981438924969197,1.601141593233602,0,0,0.0,0,0
