run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,0,biased_exploitable,-1.7811207209373294,-1.7811207209373294,-2.0,20,1.0,0.0,0.0,-0.2849255391017812,0.7919411159892814,0.9499999999999998,0.95,0.0,0.0,0.5854081435850945,1.21977701956875,0.39324876715281915,0,0,2.0,0,0
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,1,biased_exploitable,-1.8583071292750366,-1.8583071292750366,3.0,20,0.99981,0.6,0.5885396321827714,-0.33043219657399053,0.7439311995235008,0.7783834057005825,0.6734965305346088,0.6,0.4,0.7457368787273289,1.6901627376849861,0.8237194727883748,0,0,-3.0,0,0
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,2,biased_exploitable,-1.9999910384362833,-1.9999910384362833,-8.0,20,0.99962,0.85,2.417445346288134,-1.3008857944979357,1.3266941907864305,0.2974902827238185,0.05581618808837164,0.9,0.1,0.6790556095701047,1.9625573532902827,1.1082280441195118,0,0,8.0,0,0
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,3,biased_exploitable,-1.9999694665459902,-1.9999694665459902,0.0,20,0.99943,0.9,2.3565843106931017,-1.1782974350403217,1.1832080001832124,0.36980014804766176,0.16330246189761416,0.95,0.0,0.7965625477478069,2.2623782635355667,1.4984415043490495,0,0,0.0,0,0
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,4,biased_exploitable,-1.9999984383173834,-1.9999984383173834,-1.0,20,0.99924,0.95,2.9511630823634323,-1.4756040688262024,1.5756040688262023,0.28229270667170336,0.08298951868757432,0.95,0.05,0.6356444191996111,2.373924259804335,1.601807512906216,0,0,1.0,0,0
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,5,biased_exploitable,-1.9999959011580368,-1.9999959011580368,5.0,20,0.99905,1.0,2.7582177279784768,-1.379109940855249,1.379109940855249,0.22105516262294228,0.277294258003979,1.0,0.0,0.8529466659935817,2.4598545234327727,1.9591712544877056,0,0,-5.0,0,0
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,6,biased_exploitable,-1.9999999956580763,-1.9999999956580763,-3.0,20,0.99886,0.95,4.128240079896644,-2.06412427020791,2.16412427020791,0.13413450079090133,0.027289043537857438,0.95,0.05,0.5235939298479011,2.4954750942334316,1.8170019137652091,0,0,3.0,0,0
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,7,biased_exploitable,-1.9999996682292354,-1.9999996682292354,3.0,20,0.99867,1.0,3.261023163481215,-1.6305115852803866,1.6305115852803866,0.14396802803960182,0.13469862410025812,1.0,0.0,0.7171719357695046,2.4808454284538746,1.9935794565649763,0,0,-3.0,0,0
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,8,biased_exploitable,-1.9999998204276452,-1.9999998204276452,1.0,20,0.99848,0.95,3.3837958258794094,-1.6918981936008834,1.6918981936008834,0.16816730143302955,0.04314985188890463,1.0,0.0,0.7752199084709632,2.481772959283484,1.4905931999275743,0,0,-1.0,0,0
headline-rps-adaptive_beta-s18-196026050,rps,adaptive_beta,18,9,biased_exploitable,-1.9999980772044588,-1.9999980772044588,-1.0,20,0.99829,1.0,2.909604598806664,-1.4548024300244813,1.4548024300244813,0.17934122398453445,0.08966088791746894,1.0,0.0,0.5605987868414886,2.3751337853927357,1.7191269919832681,0,0,1.0,0,0
