run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,0,biased_exploitable,-1.0,-1.0,-3.0,20,1.0,0.0,0.0,-0.1917133843348875,0.68602679511375,0.9499999999999998,0.95,0.0,0.0,0.6177015023931717,1.1067784272620562,0.3948518372987944,0,0,3.0,0,0
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,1,biased_exploitable,-1.0,-1.0,11.0,20,0.99981,0.45,0.11523681506165277,-0.11523681506165277,0.5597154668669563,0.9088537245725655,0.9697112253145492,0.5,0.45,0.7876396405550036,2.0509185068878364,1.2034512033035636,0,0,-11.0,0,0
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,2,biased_exploitable,-1.0,-1.0,5.0,20,0.99962,0.95,1.1666340845472398,-1.1666340845472398,1.2666340845472397,0.5242445602862407,0.49666519916315355,0.95,0.05,1.0097160259268263,2.466209780391992,1.4811177610430577,0,0,-5.0,0,0
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,3,biased_exploitable,-1.0,-1.0,-4.0,20,0.99943,0.9,1.2868735007640573,-1.2868735007640573,1.2877245236357298,0.4681201078214513,0.4326861983338946,0.95,0.0,0.858495364448572,2.0436125504607205,1.086530558129666,0,0,4.0,0,0
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,4,biased_exploitable,-1.0,-1.0,-3.0,20,0.99924,0.95,1.2855395810622567,-1.2855395810622567,1.3855395810622568,0.4589253528240044,0.40931109226162515,0.95,0.05,0.5063665184353672,2.192288341528425,1.223196599269078,0,0,3.0,0,0
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,5,biased_exploitable,-1.0,-1.0,-4.0,20,0.99905,0.95,1.45851667734757,-1.45851667734757,1.55851667734757,0.43552096041811383,0.28363193910832474,0.95,0.05,0.5889503091321118,2.2687286044683974,1.1871781069597847,0,0,4.0,0,0
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,6,biased_exploitable,-1.0,-1.0,-1.0,20,0.99886,0.95,1.210367872029768,-1.210367872029768,1.310367872029768,0.4873898315160005,0.43816923642296135,0.95,0.05,0.7074962285650832,2.197328776801628,1.1535454196382515,0,0,1.0,0,0
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,7,biased_exploitable,-1.0,-1.0,-7.0,20,0.99867,0.95,1.4351014616710902,-1.4351014616710902,1.4351014616710902,0.4235095540551452,0.2145754008311576,1.0,0.0,0.7161524513123243,2.0901383697519034,1.227715999173402,0,0,7.0,0,0
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,8,biased_exploitable,-1.0,-1.0,-10.0,20,0.99848,1.0,1.6987414087550505,-1.6987414087550505,1.6987414087550505,0.329553768746185,0.1811089543299908,1.0,0.0,0.8313045787172746,2.15375055746823,1.3203194550028847,0,0,10.0,0,0
main-rps-adaptive_sign_only-s2-195436803,rps,adaptive_sign_only,2,9,biased_exploitable,-1.0,-1.0,0.0,20,0.99829,0.95,1.2305440438634117,-1.2305440438634117,1.2305440438634117,0.49550086088308226,0.42307988142984576,1.0,0.0,0.853945748993983,2.280993663440301,1.4757898144629744,0,0,0.0,0,0
