run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,0,biased_exploitable,1.0,1.0,4.0,20,1.0,0.55,-0.27898451342550346,-0.27898451342550346,0.8025081046796171,1.0621823746039856,0.906062116736496,0.55,0.45,0.857050055053026,1.9074748955427023,1.049987444027415,0,0,-4.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,1,biased_exploitable,1.0,1.0,0.0,20,0.99981,0.0,-1.2603325726798933,-1.2603325726798933,1.2603325726798933,1.4346473756548088,1.4760459137464221,0.05,0.9,1.022394943293199,2.6640473115996226,1.7477125189427112,0,0,0.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,2,biased_exploitable,1.0,1.0,-3.0,20,0.99962,0.0,-2.1447053896775348,-2.1447053896775348,2.1447053896775348,1.6501470631606008,1.8168456056274178,0.05,0.95,1.4582927409639375,3.8078627007599195,2.5871320588405036,0,0,3.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,3,biased_exploitable,1.0,1.0,2.0,20,0.99943,0.0,-2.996111112036984,-2.996111112036984,2.996111112036984,1.8127300903883181,1.8692576434075472,0.0,1.0,2.524601065670493,6.480342960063485,4.0237228789850175,0,0,-2.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,4,biased_exploitable,1.0,1.0,-1.0,20,0.99924,0.0,-4.914952286074185,-4.914952286074185,4.914952286074185,1.8847198550784257,1.9367324227975606,0.05,0.95,4.184215799328435,11.284732251717422,6.982604916211847,0,0,1.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,5,biased_exploitable,1.0,1.0,0.0,20,0.99905,0.0,-8.428377447353444,-8.428377447353444,8.428377447353444,1.899478917833063,1.9496800178420475,0.05,0.95,8.186928930052968,20.27480718379603,12.032280350919615,0,0,0.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,6,biased_exploitable,1.0,1.0,-3.0,20,0.99886,0.05,-16.620530043469607,-16.620530043469607,16.720530043469605,1.877749434853675,1.9499999177148095,0.05,0.95,17.567162897075534,43.452942142551414,23.606591778125825,0,0,3.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,7,biased_exploitable,1.0,1.0,-4.0,20,0.99867,0.0,-39.537665348184014,-39.537665348184014,39.537665348184014,1.9227833636393599,1.95,0.0,1.0,46.384094121799556,99.4599321317128,56.49778767422869,0,0,4.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,8,biased_exploitable,1.0,1.0,1.0,20,0.99848,0.05,-73.34131978515725,-73.34131978515725,73.44131978515725,1.8777502409387967,1.95,0.05,0.95,82.13453063221618,190.33091023945275,103.947724102058,0,0,-1.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,9,biased_exploitable,1.0,1.0,5.0,20,0.99829,0.0,-147.86606272391074,-147.86606272391074,147.86606272391074,1.9000000000000004,1.95,0.05,0.95,162.3070570873682,457.9855666544178,257.8237209062092,0,0,-5.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,10,biased_exploitable,1.0,1.0,8.0,20,0.9981,0.05,-355.05847982319915,-355.05847982319915,355.1584798231992,1.8777502409387967,1.95,0.05,0.95,424.9137160570908,1034.6581771802591,531.3130596824807,0,0,-8.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,11,biased_exploitable,1.0,1.0,-3.0,20,0.99791,0.05,-712.4690736883185,-712.4690736883185,712.5690736883186,1.8777502409387967,1.95,0.05,0.95,818.4223734927293,2018.4965316129567,1035.845549135146,0,0,3.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,12,biased_exploitable,1.0,1.0,2.0,20,0.99772,0.05,-1354.0855474869807,-1354.0855474869807,1354.1855474869806,1.8777502409387967,1.95,0.05,0.95,1488.8228057171962,3818.1266209588252,2039.7664255668883,0,0,-2.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,13,biased_exploitable,1.0,1.0,-2.0,20,0.99753,0.0,-2738.388721506296,-2738.388721506296,2738.388721506296,1.9000000000000004,1.95,0.05,0.95,3109.9440435360616,7879.6704281341,4041.5757524793225,0,0,2.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,14,biased_exploitable,1.0,1.0,8.0,20,0.99734,0.05,-5540.063107397329,-5540.063107397329,5540.163107397329,1.8777502409387967,1.95,0.05,0.95,6380.153570628406,16188.157463977277,7472.227720799284,0,0,-8.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,15,biased_exploitable,1.0,1.0,1.0,20,0.99715,0.0,-10968.988276200853,-10968.988276200853,10968.988276200853,1.9000000000000004,1.95,0.05,0.95,12344.038357221269,30082.290778284932,16893.01049359104,0,0,-1.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,16,biased_exploitable,1.0,1.0,2.0,20,0.99696,0.0,-26672.91476477899,-26672.91476477899,26672.91476477899,1.9000000000000004,1.95,0.05,0.95,29276.534116278934,101907.49121119031,51503.06073993874,0,0,-2.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,17,biased_exploitable,1.0,1.0,1.0,20,0.99677,0.0,-61222.26512153338,-61222.26512153338,61222.26512153338,1.9000000000000004,1.95,0.05,0.95,77239.47868503768,173118.55619881983,82852.09568437203,0,0,-1.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,18,biased_exploitable,1.0,1.0,-1.0,20,0.99658,0.0,-126728.4757136608,-126728.4757136608,126728.4757136608,1.9000000000000004,1.95,0.05,0.95,150230.64192888496,354941.8401574445,167085.47621077808,0,0,1.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,19,biased_exploitable,1.0,1.0,0.0,20,0.99639,0.0,-239699.6962963466,-239699.6962963466,239699.6962963466,1.9000000000000004,1.95,0.05,0.95,268147.0422818273,699369.3492116414,348722.11764184176,0,0,0.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,20,biased_exploitable,1.0,1.0,1.0,20,0.9962,0.05,-475760.57670373545,-475760.57670373545,475760.67670373543,1.8777502409387967,1.95,0.05,0.95,531286.8407822894,1343716.281122163,754549.0204559226,0,0,-1.0,0,0
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,21,biased_exploitable,1.0,1.0,-4.0,20,0.99601,0.05,-991371.9305462183,-991371.9305462183,991372.0305462184,1.8777502409387967,1.95,0.05,0.95,1116817.4772283323,2888012.2255571554,1621730.5892540338,0,0,4.0,0,1
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,22,biased_exploitable,1.0,1.0,-6.0,20,0.99582,0.0,-2164138.3721097754,-2164138.3721097754,2164138.3721097754,1.9000000000000004,1.95,0.05,0.95,2546177.9843187453,6593889.085043675,3043334.0710767116,0,0,6.0,0,1
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,23,biased_exploitable,1.0,1.0,3.0,20,0.99563,0.05,-4517002.436918564,-4517002.436918564,4517002.536918564,1.8777502409387967,1.95,0.05,0.95,5227443.785969684,14940580.452047305,6895653.286759258,0,0,-3.0,0,1
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,24,biased_exploitable,1.0,1.0,-5.0,20,0.99544,0.0,-10180161.73176463,-10180161.73176463,10180161.73176463,1.9227833636418725,1.95,0.0,1.0,11942980.683699884,27792199.072870173,14840871.859156813,0,0,5.0,0,1
headline-rps-fixed_positive-s4-195809794,rps,fixed_positive,4,25,biased_exploitable,1.0,1.0,2.0,20,0.99525,0.0,-19628410.34333872,-19628410.34333872,19628410.34333872,1.9000000000000004,1.95,0.05,0.95,22120212.034147285,59039146.17907045,30276485.939158797,0,0,-2.0,0,1
