run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,0,biased_exploitable,-1.0,-1.0,1.0,20,1.0,0.0,0.0,-0.14377974000937505,0.8452735037468748,0.9499999999999998,0.95,0.0,0.0,0.7999811679907657,1.470273690684375,0.54552244380625,0,0,-1.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,1,biased_exploitable,-1.0,-1.0,-5.0,20,0.99981,0.85,0.8889372185492854,-0.8889372185492854,0.9706062770058225,0.5819736319916118,0.611788361521396,0.9,0.1,0.545735222880169,1.5740142637511139,0.7314097008406534,0,0,5.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,2,biased_exploitable,-1.0,-1.0,-3.0,20,0.99962,0.75,0.7470552270433996,-0.7470552270433996,0.9675105947703507,0.6472897459423783,0.640932178714571,0.75,0.25,0.6791863716169024,1.6595689447125475,0.6628536358191772,0,0,3.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,3,biased_exploitable,-1.0,-1.0,1.0,20,0.99943,0.7,0.8921604381547649,-0.8921604381547649,0.9756910738806436,0.6050892271589771,0.49036928485263415,0.75,0.15,0.48496460834855093,2.075322839696128,1.2305632343918629,0,0,-1.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,4,biased_exploitable,-1.0,-1.0,1.0,20,0.99924,0.95,1.3274009185549795,-1.3274009185549795,1.4274009185549796,0.46361315804641234,0.34849220789003466,0.95,0.05,0.8078959616416087,2.366958774853341,1.4028758142290025,0,0,-1.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,5,biased_exploitable,-1.0,-1.0,-2.0,20,0.99905,1.0,1.2880620082191276,-1.2880620082191276,1.2880620082191276,0.4791222323080099,0.44776124256163663,1.0,0.0,1.0768734555244994,2.2935932140677266,1.2527469834999343,0,0,2.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,6,biased_exploitable,-1.0,-1.0,-2.0,20,0.99886,1.0,1.5804151188214388,-1.5804151188214388,1.5804151188214388,0.3847655015342649,0.30806034562826656,1.0,0.0,0.5158736388149417,2.4402875681896345,1.622044552506518,0,0,2.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,7,biased_exploitable,-1.0,-1.0,-3.0,20,0.99867,1.0,1.6486151906567463,-1.6486151906567463,1.6486151906567463,0.35478922476150004,0.30032002461697827,1.0,0.0,0.5933076282576139,2.473846769601611,1.6607985806554078,0,0,3.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,8,biased_exploitable,-1.0,-1.0,1.0,20,0.99848,1.0,1.6420407789787075,-1.6420407789787075,1.6420407789787075,0.35900118799152836,0.2937048016360273,1.0,0.0,0.8107129696742706,2.6129057137888685,1.6963625607401305,0,0,-1.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,9,biased_exploitable,-1.0,-1.0,3.0,20,0.99829,1.0,1.6231992935142174,-1.6231992935142174,1.6231992935142174,0.35976439097018365,0.2826104543886776,1.0,0.0,0.5974809492135413,2.6425756495051553,2.0201008145810406,0,0,-3.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,10,biased_exploitable,-1.0,-1.0,-7.0,20,0.9981,0.95,2.241471282514287,-2.241471282514287,2.241471282514287,0.22857368044596185,0.21012856295025406,1.0,0.0,0.4369975506584117,2.6655573422076473,1.9642914830048621,0,0,7.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,11,biased_exploitable,-1.0,-1.0,4.0,20,0.99791,0.95,1.9362094636335763,-1.9362094636335763,2.0362094636335764,0.32407079784492077,0.28033694198702086,0.95,0.05,0.722748927329629,2.83210243578825,2.2129804209534374,0,0,-4.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,12,biased_exploitable,-1.0,-1.0,4.0,20,0.99772,0.95,2.0585929112378833,-2.0585929112378833,2.0585929112378833,0.2689604194281684,0.16275386562451077,1.0,0.0,0.8182800764320264,2.847636984426578,2.4589592139353753,0,0,-4.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,13,biased_exploitable,-1.0,-1.0,-1.0,20,0.99753,0.95,2.345167190741862,-2.345167190741862,2.445167190741862,0.2297942948836659,0.15009649536636027,0.95,0.05,0.5320921275226904,2.86314325462806,2.1682699883551453,0,0,1.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,14,biased_exploitable,-1.0,-1.0,4.0,20,0.99734,0.95,2.0203440274937883,-2.0203440274937883,2.1203440274937884,0.2918031744514636,0.17256371104417925,0.95,0.05,0.6642957360389132,2.866542998706781,2.298173642623756,0,0,-4.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,15,biased_exploitable,-1.0,-1.0,3.0,20,0.99715,1.0,1.8985072581842766,-1.8985072581842766,1.8985072581842766,0.2940349962178276,0.20602456336814898,1.0,0.0,0.8381723239999725,2.8025615204060177,2.0974770376579297,0,0,-3.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,16,biased_exploitable,-1.0,-1.0,0.0,20,0.99696,0.95,2.1452475879754322,-2.1452475879754322,2.245247587975432,0.26091747708442214,0.1657792237035322,0.95,0.05,0.38653995400098323,2.7922853025715235,2.168710210531855,0,0,0.0,0,0
main-rps-adaptive_sign_only-s4-195472035,rps,adaptive_sign_only,4,17,biased_exploitable,-1.0,-1.0,-6.0,20,0.99677,0.95,2.2613267609556664,-2.2613267609556664,2.3613267609556665,0.2560643061990488,0.08789476533677944,0.95,0.05,0.6035794306534765,2.7478264262250964,1.99520366239393,0,0,6.0,0,0
