run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,0,biased_exploitable,-1.8728939209157363,-1.8728939209157363,-2.0,20,1.0,0.0,0.0,-0.34167352835595327,0.8134598406874531,0.9499999999999998,0.95,0.0,0.0,0.6281314312832682,1.3724755974947982,0.49011917842876246,0,0,2.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,1,biased_exploitable,-1.9963810278179175,-1.9963810278179175,-2.0,20,0.99981,0.7,1.3123282355347148,-0.7006954429608392,0.9429649414930305,0.5608318223887376,0.39955152311880654,0.7,0.3,0.7943322911638286,1.6298383136003303,0.7970974698892318,0,0,2.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,2,biased_exploitable,-1.9999623196467748,-1.9999623196467748,-3.0,20,0.99962,0.8,2.3103432227315244,-1.1572656674947335,1.1898358029717495,0.37403552312569216,0.13699197148827444,0.85,0.1,0.813456945139162,2.1702759123696764,1.3582798315630213,0,0,3.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,3,biased_exploitable,-1.999999485961906,-1.999999485961906,-4.0,20,0.99943,1.0,3.173392750379091,-1.586726269392697,1.586726269392697,0.16120850862564737,0.08657713305403995,1.0,0.0,0.9031188359026154,2.323180930521496,1.5089490808530914,0,0,4.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,4,biased_exploitable,-1.9999998759550923,-1.9999998759550923,-4.0,20,0.99924,0.95,3.457782413182792,-1.7288916509494805,1.8288916509494804,0.20268078113303228,0.06405579058282869,0.95,0.05,0.9621183845959941,2.3511439735076434,1.5318781319250827,0,0,4.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,5,biased_exploitable,-1.999999574735601,-1.999999574735601,-1.0,20,0.99905,0.95,3.211369601013228,-1.6056849000951317,1.6056849000951317,0.19923990865967564,0.059131082814050814,1.0,0.0,0.6324392932018844,2.40622236617713,1.6792334399694226,0,0,1.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,6,biased_exploitable,-1.9999999130488688,-1.9999999130488688,-5.0,20,0.99886,0.95,3.52884203524874,-1.7644213927971713,1.8644213927971713,0.2130860148783939,0.03904649774085019,0.95,0.05,0.7772702550664106,2.3881017984094637,1.4518521422033133,0,0,5.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,7,biased_exploitable,-1.9999998005748725,-1.9999998005748725,-4.0,20,0.99867,1.0,3.3628241103813346,-1.6814121282910102,1.6814121282910102,0.16402431817655677,0.07052438622090286,1.0,0.0,0.8212885944166489,2.362532317843938,1.6904266029324044,0,0,4.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,8,biased_exploitable,-1.9999999845156473,-1.9999999845156473,-3.0,20,0.99848,1.0,3.8739456523137834,-1.9369730192974373,1.9369730192974373,0.10459355195725324,0.03939669880382843,1.0,0.0,0.39095209849382184,2.470200060049964,1.9968706801560028,0,0,3.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,9,biased_exploitable,-1.9999999742037595,-1.9999999742037595,3.0,20,0.99829,1.0,3.771866256453452,-1.8859331428279524,1.8859331428279524,0.10054629372839259,0.08922914110033112,1.0,0.0,0.7962796058943872,2.5258489427028255,2.2645399877345835,0,0,-3.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,10,biased_exploitable,-1.9999999873403773,-1.9999999873403773,0.0,20,0.9981,1.0,3.9142284658919513,-1.9571142581890708,1.9571142581890708,0.08713328101163167,0.028324827328742776,1.0,0.0,0.6960075995897277,2.511590970674338,2.1817302665326643,0,0,0.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,11,biased_exploitable,-1.999999997790985,-1.999999997790985,0.0,20,0.99791,0.95,4.263402675253405,-2.131701351119971,2.2317013511199706,0.13956293331959163,0.02052319716997427,0.95,0.05,0.8293708875177053,2.5375971601263907,2.148175776394099,0,0,0.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,12,biased_exploitable,-1.9999999951166052,-1.9999999951166052,0.0,20,0.99772,0.95,4.104743907817874,-2.052371956175797,2.052371956175797,0.10927705598631761,0.024242916652770063,1.0,0.0,0.5205599038238239,2.5181099832148117,2.214230027717062,0,0,0.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,13,biased_exploitable,-1.9999999988315982,-1.9999999988315982,-1.0,20,0.99753,0.95,4.390784676908616,-2.195392343814792,2.2953923438147923,0.12760630653583188,0.02185782272335803,0.95,0.05,0.3989104883981624,2.53750329872502,2.1668288609333928,0,0,1.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,14,biased_exploitable,-1.9999999666571124,-1.9999999666571124,0.0,20,0.99734,1.0,3.72054313944206,-1.8602715708078026,1.8602715708078026,0.10639314599678965,0.042173080718889144,1.0,0.0,0.5808622432923428,2.5152395629548367,2.063904770546658,0,0,0.0,0,0
headline-rps-adaptive_beta-s19-196041162,rps,adaptive_beta,19,15,biased_exploitable,-1.9999999937596227,-1.9999999937596227,1.0,20,0.99715,1.0,4.05570384366041,-2.0278519556374244,2.0278519556374244,0.07698833992617125,0.02700420485528915,1.0,0.0,0.478903154211359,2.5314370295023867,2.2755188291874324,0,0,-1.0,0,0
