run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,0,biased_exploitable,-0.9466061578992164,-0.9466061578992164,1.0,20,1.0,0.0,0.0,-0.10286368708078186,0.5942034856935006,0.9499999999999998,0.95,0.0,0.0,0.5454342690517608,1.3752948528232203,0.4930719774306359,0,0,-1.0,0,0
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,1,biased_exploitable,-1.985416651054927,-1.985416651054927,3.0,20,0.99981,0.55,0.531094970071199,-0.5610516745948991,0.8329140328561954,0.7424637735689315,0.7279565813427951,0.55,0.3,0.7844263729060235,1.9138033165734867,1.0292418572212991,0,0,-3.0,0,0
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,2,biased_exploitable,-1.9999486188564357,-1.9999486188564357,-1.0,20,0.99962,0.95,2.2360796379386767,-1.1262520825291573,1.1262520825291573,0.34568121590061174,0.21373259979913994,1.0,0.0,0.915613790012071,2.198535603501672,1.2584325561496057,0,0,1.0,0,0
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,3,biased_exploitable,-1.999937624380675,-1.999937624380675,0.0,20,0.99943,0.85,2.213666096586948,-1.1068614841978865,1.1158840693870435,0.3255018164504335,0.14426912085202145,0.9,0.0,0.6140846335908188,2.0772777311726642,1.2379052842179137,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,4,biased_exploitable,-1.999994177046029,-1.999994177046029,-7.0,20,0.99924,0.85,2.687915322231514,-1.3439995775187674,1.3579832530333256,0.2724880818409648,0.10714630143497622,0.9,0.05,0.9808552149849852,1.9737890060759848,0.971859928385444,0,0,7.0,0,0
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,5,biased_exploitable,-1.9999665912088593,-1.9999665912088593,-2.0,20,0.99905,0.95,2.338588689973202,-1.1692977493700873,1.1721117565315429,0.27858457817575805,0.16607908100745908,0.95,0.0,0.5482721535124988,2.1174299218396233,1.287865870576792,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,6,biased_exploitable,-1.999999050111281,-1.999999050111281,-3.0,20,0.99886,0.95,3.0505920649987845,-1.525321512073302,1.525321512073302,0.2306458201593399,0.0943556930051468,1.0,0.0,0.8444472467528895,2.331575478763126,1.6249776011556678,0,0,3.0,0,0
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,7,biased_exploitable,-1.9999997638764235,-1.9999997638764235,-2.0,20,0.99867,0.95,3.329039387276685,-1.664520484192958,1.764520484192958,0.187253694033572,0.07072760296679372,0.95,0.05,0.6140847499475456,2.388054469186176,1.5307527391507494,0,0,2.0,0,0
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,8,biased_exploitable,-1.999997268905294,-1.999997268905294,0.0,20,0.99848,0.95,2.8394200080241734,-1.4197101716256084,1.5197101716256083,0.27723256870777446,0.08303569799088074,0.95,0.05,0.7940818401204535,2.3240832344898172,1.3859086125704327,0,0,0.0,0,0
headline-rps-adaptive_beta_no_clip-s14-195968493,rps,adaptive_beta_no_clip,14,9,biased_exploitable,-1.9999980647179672,-1.9999980647179672,-2.0,20,0.99829,0.95,2.908306301761275,-1.4541551365983354,1.5541551365983355,0.2635919166865956,0.10222252187396251,0.95,0.05,0.9754645813443965,2.2944367035132016,1.3709790803736897,0,0,2.0,0,0
