run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-vanilla-s16-195986631,rps,vanilla,16,0,biased_exploitable,0.0,0.0,5.0,20,1.0,0.0,0.0,-0.07691768700921883,0.7490052381219374,0.9499999999999998,0.95,0.0,0.0,0.6446972462137838,1.5601077106197985,0.7179752156421363,0,0,-5.0,0,0
headline-rps-vanilla-s16-195986631,rps,vanilla,16,1,biased_exploitable,0.0,0.0,2.0,20,0.99981,0.0,0.0,-0.7663724594614012,0.8319840347804399,0.9499999999999998,0.95,0.0,0.0,0.5831388118521265,2.0414155278204076,1.1847920083477883,0,0,-2.0,0,0
headline-rps-vanilla-s16-195986631,rps,vanilla,16,2,biased_exploitable,0.0,0.0,2.0,20,0.99962,0.0,0.0,-1.2536548199863944,1.3536548199863945,0.9499999999999998,0.95,0.0,0.0,0.7160775538049189,2.460616411153884,1.5668231538824247,0,0,-2.0,0,0
headline-rps-vanilla-s16-195986631,rps,vanilla,16,3,biased_exploitable,0.0,0.0,0.0,20,0.99943,0.0,0.0,-1.8378205385079087,1.9378205385079088,0.9499999999999998,0.95,0.0,0.0,0.7373965752108349,2.921913901511377,1.9831377096451306,0,0,0.0,0,0
headline-rps-vanilla-s16-195986631,rps,vanilla,16,4,biased_exploitable,0.0,0.0,0.0,20,0.99924,0.0,0.0,-2.0626953492583295,2.0626953492583295,0.9499999999999998,0.95,0.0,0.0,0.7829979014571956,3.3733105211756884,2.585730493231379,0,0,0.0,0,0
headline-rps-vanilla-s16-195986631,rps,vanilla,16,5,biased_exploitable,0.0,0.0,-3.0,20,0.99905,0.0,0.0,-2.7709247866633606,2.8709247866633607,0.9499999999999998,0.95,0.0,0.0,0.7504583564049392,3.7848418172319924,3.0167553769956132,0,0,3.0,0,0
headline-rps-vanilla-s16-195986631,rps,vanilla,16,6,biased_exploitable,0.0,0.0,-1.0,20,0.99886,0.0,0.0,-3.0646955308319983,3.0646955308319983,0.9499999999999998,0.95,0.0,0.0,1.0152973598170663,4.156765757005731,2.990620190847535,0,0,1.0,0,0
headline-rps-vanilla-s16-195986631,rps,vanilla,16,7,biased_exploitable,0.0,0.0,2.0,20,0.99867,0.0,0.0,-2.7853724027060585,2.7853724027060585,0.9499999999999998,0.95,0.0,0.0,0.6221183330749291,3.974687404162341,3.1840156029676767,0,0,-2.0,0,0
headline-rps-vanilla-s16-195986631,rps,vanilla,16,8,biased_exploitable,0.0,0.0,2.0,20,0.99848,0.0,0.0,-3.0676678978653102,3.0676678978653102,0.9499999999999998,0.95,0.0,0.0,0.7498732471012868,4.32710637250408,3.502217234214821,0,0,-2.0,0,0
headline-rps-vanilla-s16-195986631,rps,vanilla,16,9,biased_exploitable,0.0,0.0,-1.0,20,0.99829,0.0,0.0,-3.39535355796358,3.39535355796358,0.9499999999999998,0.95,0.0,0.0,0.7934172834263993,4.37292151900616,3.596955388126109,0,0,1.0,0,0
